post_id	text	date
1		2016-04-10 19:02:12
2	Все, что есть в этом мире выдающегося, проистекает из правильного образа жизни. © Дэвид Старр Джордан	2016-01-29 09:25:25
3		2016-01-26 11:47:17
4		2015-12-31 11:48:29
5		2015-11-29 19:38:57
6	Случайность - это подсознательная закономерность.	2015-10-03 10:36:00
7	Здоровье - это труд! Труд - это терпение! Терпение - это страдание! Страдание - это очищение! Очищение - это здоровье! © Бубновский.	2015-09-17 15:54:31
8	У костра согревается душа.	2015-08-20 10:11:33
9		2015-08-06 17:56:29
10		2015-06-23 08:14:30
11	Мой фитнес для мозга  Мысль о том, что свой мозг нужно тренировать, как и тело посетила меня несколько лет назад.  Вначале это были различные упражнения, чаще всего безо всякой системы, сейчас, спустя продолжительное количество времени, я выстроил для себя четкую систему, которой хочу поделиться с вами.  Занимаюсь фитнесом для мозга я каждый день, кроме субботы и воскресенья, строго в одно время, после завтрака.  Продолжительность занятия - 1 час. Вы можете для начала взять только часть упражнений, и постепенно наращивать объем.  Опишу упражнения в порядке выполнения:  1. Красный квадрат  Компьютерная игра - тренажер. Перед собой вы видите квадратное поле, на котором есть 4 прямоугольника разной формы, и один красный квадрат в центре, как только вы зажимаете квадрат мышкой, все прямоугольники начинают двигаться в случайном порядке. Ваша задача - увести свой квадрат от столкновения с прямоугольниками.  Используя этот тренажер, вы развиваете концентрацию, способность распределять внимание и направлять его на нужный объект, скорость реакции, пространственное мышление и многие другие аспекты.  Я уделяю красному квадрату 5 минут.  Ссылка на игру - http://vk.cc/mDqoX Для тренировки понадобится компьютер с мышкой, с мобильных устройств неудобно.  2. Японская система развития интеллекта и памяти  Японский ученый, Рюта Кавашима, после 20 лет исследований выявил, что лучший способ стимулирования работы человеческого мозга - это решение простых арифметических примеров на время и чтение вслух.  В итоге он разработал свою систему развития интеллекта и памяти.  В ней приводятся по 96 простых примеров на каждый день, которые нужно решать на время, нужно стараться решить быстрее чем за 2 минуты.  В конце каждой недели нужно проходить итоговое задание, в которое входят счет вслух до 120 на время, запоминание слов за ограниченное количество времени и тест Струпа.  В конце рабочей тетради есть график, в котором вы отмечаете свои результаты и можете наблюдать за прогрессом.  Программа рассчитана на 60 дней, но по завершению, можно начать сначала.  На выполнение задания уходит 2-3 минуты, с учетом подготовки. Ссылка на книгу - http://vk.cc/3RpDPg  3. Мобильное приложение Memorado  Мобильное приложение, которое позволяет комплексно развивать мозг, выполняя упражнения на скорость, реакцию, память, концентрацию и логику.  Приложение бесплатно, но так же есть и дополнительные платные функции внутри.  Мне приложение нравится тем, что весь процесс тренировки достаточно интересен, очень высокое качество продукта, каждый день оно напоминает о себе.  В приложении так же есть рейтинг, при накоплении определенного количество баллов за прохождения тестов, вы получаете возможность пройти итоговый тест, чтобы сравнить себя со всеми пользователями системы.  Так же в приложении есть интересные советы на каждый день, которые я очень часто применяю.  На тренировку уходит 7-10 минут.  4. Чтение книги  Опять же, основываясь на открытиях нейролога Рюты Кавашима, в дополнение к этим упражнениям я читаю развивающую литературу в оставшееся время.  Стараюсь читать вслух, сразу тренирую мозг и получаю новые полезные знания.  В течении дня я читаю еще где-то 1-2 часа, помимо развивающей литературы читаю так же и художественную.  И в завершение хочу сказать - не прекращайте тренировки, регулярно заставляйте работать и напрягайте свой мозг.	2015-06-03 19:52:57
12	Дорога в небо открыта…!)	2015-05-30 15:16:36
13		2015-05-26 15:00:12
14		2015-05-14 10:28:39
15		2015-03-30 16:08:51
16		2014-11-22 21:54:38
17		2014-11-10 19:49:22
18		2014-10-18 21:55:25
19		2014-10-06 07:12:02
20		2014-09-24 05:43:57
21	Велопрогулка в Леоновские горы.	2014-09-08 07:38:11
22	Велотур на гору Мишкино, 50 километров пути.	2014-08-31 17:49:32
23	Велотур на озеро Кулдыбай, 80 километров пути.	2014-08-25 11:31:12
24	#мотивация	2014-07-05 13:07:05
25	Самая верная подруга.	2014-06-26 20:45:38
26	Смелым помогает судьба.	2014-06-13 22:21:52
27	Хорошо, что есть время, расстояние и трудности, порой именно они дают понять, кто искренне любит, кто настоящий друг, а кто в твоей жизни всего лишь эпизод...	2014-06-08 17:42:35
28	Берегите свою честь и жизнь, именно в этом порядке, а не наоборот.	2014-06-07 22:15:24
29	"""Привет"" - банальное слово, всего 6 букв, но оно может вознести до небес от радости, если звучит от нужного человека.."	2014-06-01 21:20:17
30	Не стоит бояться перемен. Чаще всего они случаются именно в тот момент, когда они необходимы.	2014-05-21 18:05:37
31	Если проблему можно решить за деньги, то это не проблема, это - расходы.	2014-05-11 12:46:55
32		2014-05-02 12:56:00
33		2014-04-29 16:21:20
34		2014-04-23 06:21:06
35		2014-04-16 09:02:35
36		2014-04-13 19:42:22
37	Человека видишь - ум не знаешь.	2014-03-18 07:13:56
38	Сидим в simple place - ждем заказ почти два часа. Думайте сами, стоит ли данное заведение вашего внимания.	2014-03-17 20:36:39
39		2014-03-04 19:33:22
40	Никогда не критикуй поступки другого человека если не знаешь, почему он их совершил. Возможно, при тех же обстоятельствах ты поступил бы так же.	2014-02-26 17:10:24
41	Хочешь быть с королевой - стань королем.	2014-02-24 22:01:17
42		2014-02-19 13:40:01
43	Не ждите, что станет легче, проще, лучше. Не станет. Трудности будут всегда. Учитесь быть счастливыми прямо сейчас. Иначе не успеете.	2014-02-15 18:51:31
44	Нужно быть лучше, чем вчера, а не лучше, чем другие.	2014-02-10 08:43:41
