post_id	text	date
1	Разгрузить фуру с продуктами, чтобы накормить семью ужином - это по - мужски, но украсть эту фуру и кормить семью целый месяц будет правильней .   (с) Аль Капоне.	2015-07-10 04:43:13
2	У чувака работающего на пилораме остался только большой палец на руке. Его все так и звали “Валера всё заебись”.	2016-05-26 09:34:32
3	– У тебя знакомое лицо. Мы раньше не встречались?  – Пошёл нахер из моей квартиры, я подаю на развод, алкаш грёбаный!	2016-05-24 17:23:39
4	Не нужно говорить обо мне гадости - вдруг я решу, что вам к лицу черепно-мозговая травма!	2016-05-23 11:44:38
5		2016-05-22 19:58:31
6		2016-05-22 19:49:52
7	Россия - США 7:2  Поздравляем сборную России!	2016-05-22 18:39:47
8		2016-04-26 13:38:41
9		2016-04-26 10:00:44
10		2016-04-20 13:20:26
11	До последнего	2016-04-19 22:19:04
12		2016-04-19 22:16:18
13	Кошечкин ты Лучший, дай Бог тебе здоровье! От Души за сезон!  👏👏👏👏👏👏👏👏👏	2016-04-19 22:10:18
14		2016-04-19 22:09:09
15		2016-04-19 21:58:24
16	Всем кто верил до конца!	2016-04-19 21:57:12
17	Мы лучшие!!! Металлург увозит кубок на Урал четвертый раз!	2016-04-19 21:53:11
18	Магнитогорск чемпион! !!!	2016-04-19 21:49:01
19	Гооооооол! !!!!!!!!	2016-04-19 21:48:49
20	Гооооооол Металлург! 1:2	2016-04-19 20:57:04
21	Гооооооол Металлург!!!!!! 0:1	2016-04-19 19:54:04
22	Интересное наблюдение:  П - усть бегут неуклюже пешеходы по лужам  И - вода по асфальту рекой,  В - едь не ясно прохожим в этот день непогожий  О - т чего я веселый такой.	2016-04-19 11:59:54
23	Любой человек может быть у ваших ног.  Главное - точно попасть в челюсть.	2016-04-17 18:21:09
24	Однажды ты спросишь меня, что я люблю больше - тебя или метательные ножи? Я отвечу - ножи.  Ты уйдешь, правда, недалеко...	2016-04-17 17:30:51
25		2016-04-16 11:27:21
26		2016-04-14 22:32:06
27		2016-04-14 11:14:22
28		2016-04-11 15:45:31
29		2016-04-09 20:01:00
30	ЦСКА - Металлург 1-2 😜	2016-04-09 19:21:48
31	😎👍	2016-04-09 14:36:43
32		2016-04-09 14:31:40
33		2016-04-05 15:45:28
34	А они любят меня!!!	2016-04-03 19:05:45
35	Добро пожаловать в финал!	2016-03-31 20:29:00
36	😎👍	2016-03-28 09:19:13
37	😎	2016-03-26 12:33:08
38		2016-03-25 17:54:32
39		2016-03-25 17:46:01
40		2016-03-24 19:32:04
41		2016-03-23 23:00:27
42	Металлург - Салават Юлаев 3-2 ОТ!!! С победой Магнитка!	2016-03-23 21:06:07
43	Погода стоит чудесная! Легкий мартовский ветерок, ласково треплет за окном арматуру.	2016-03-23 08:42:40
44		2016-03-12 23:10:43
45		2016-03-05 06:26:47
46		2016-03-05 05:49:55
47	😎✌👍	2016-03-04 17:29:46
48		2016-02-29 15:19:29
49	Вроде все хорошо,а все равно хочется кому-нибудь лопатой голову разбить.	2016-02-29 12:28:22
50		2016-02-21 16:23:21
51		2016-02-20 22:28:58
52		2016-02-20 12:20:52
53		2016-02-17 22:21:05
54		2016-02-17 20:09:31
55		2016-02-17 20:06:08
56	😎	2016-02-14 12:27:00
57	- Дорогая, я назвал нашего ребенка Лексус. - Ты долбоеб? - Зато у нас теперь в семье есть Лексус. - И долбоеб.	2016-02-12 09:52:00
58		2016-02-07 22:58:04
59		2016-02-07 22:55:38
60	Ахуенчик )	2016-02-06 01:14:03
61	😎	2016-02-02 00:15:00
62	Друг — это тот,кто помогает скинуть труп в реку,не задавая вопросов.	2016-01-01 20:31:31
63	Всех с Наступающим 2016 годом!🌲🎄🎁	2015-12-31 19:40:49
64		2015-12-22 21:28:09
65		2015-12-21 00:13:38
66		2015-12-19 21:43:09
67		2015-12-17 14:34:17
68	👍	2015-12-15 09:30:46
69		2015-12-12 14:37:18
70		2015-11-29 11:59:21
71	Ноябрь ты уже заебал, давай быстрее!!!  😬	2015-11-23 09:35:59
72		2015-11-22 18:18:10
73		2015-11-19 11:08:21
74	👍 👍 👍	2015-11-19 00:04:43
75		2015-11-08 12:54:43
76		2015-11-05 13:51:17
77		2015-10-05 13:47:00
78		2015-08-08 18:38:39
79		2015-07-08 19:47:17
80		2015-07-06 21:26:57
