post_id	text	date
1		2016-04-21 11:11:52
2		2016-03-12 22:29:16
3		2016-03-12 21:58:53
4	Ураааа))) Я иду на Крида!!!))) Спасибо, любимый!) 😍💋💋	2016-03-08 12:51:08
5		2016-02-29 20:05:55
6		2016-02-29 19:33:07
7		2016-02-18 11:21:00
8		2016-02-13 11:30:29
9		2016-02-12 11:06:15
10		2016-02-11 13:17:21
11		2016-02-06 15:50:26
12		2016-01-24 19:15:22
13		2016-01-21 17:33:54
14		2016-01-18 15:52:16
15		2016-01-17 21:17:35
16		2016-01-07 17:45:08
17		2016-01-06 21:21:26
18		2016-01-06 18:42:04
19		2016-01-05 11:40:34
20		2015-09-21 19:46:00
21		2015-09-20 11:03:44
22		2015-08-30 09:50:50
23		2015-06-27 09:07:55
24		2015-05-09 13:55:15
25		2015-04-15 18:00:24
26		2015-04-07 11:52:32
27		2015-03-20 09:20:04
28		2015-03-01 13:13:41
29		2015-02-03 18:08:55
30		2015-01-22 20:42:04
31		2015-01-13 17:28:16
32	http://pagesa.ru/e.pankratova92 - мой новый дневник)	2014-12-19 21:35:24
33		2014-09-27 13:27:49
34	http://pagesa.ru/e.pankratova92 Мой новый дневник, читаем, коментим :)	2014-06-30 11:31:24
35	Задай мне вопрос | ask.fm/katerinaPankratova	2014-06-03 12:40:53
36		2014-01-28 11:36:57
37		2013-12-26 12:10:53
