post_id	text	date
1	9:45 Я-Мама	2015-02-22 09:25:16
2	Постер с метриками вашего малыша👶🏽Будет оригинальным и незабываемым подарком😍Спасибо Елене Ермолаевой👏🏼 https://vk.com/id143587162 Все к ней за  такой прелестью💕Быстрое изготовление и индивидуальный подход👍🏼	2016-04-28 20:52:48
3	Сегодня самому главному человечку в нашей жизни,нашему сыночку исполнился 1️⃣ год!!!Ровно год назад 22 февраля 2015 года в 9:45 утра мы стали самыми счастливыми родителями!👶🏽👪🎁🎈🎉💙#маркевгеньевич#1годик#22февраля#любимыйсынок	2016-02-22 19:40:06
4	Самый любимый💕💏 @ VoodooBar	2015-11-01 18:58:48
5	Два года! Пара! Это мы с тобой, Из половинок — целое сложилось. Тому два года стала я твоей женой, В судьбу одну с тобой объединилась.  За это время стало все другим, Мы повзрослели, много добились, Уже в семействе подрастает сын, Но наши чувства ведь ничуть не изменились.  Тебя люблю все так же милый мой, Все жизнь с тобою разделить готова, Любимый муж, всегда ты будь со мной, Еще раз с праздником, целую тебя снова.(21.09.2013)💕🎉💍👰🏽🎩👪💋	2015-09-21 10:27:16
6	Никогда не жалуйтесь на свою вторую половинку,прежде всего это ваш выбор и если жалуетесь,то не одобряете и не цените!	2015-09-07 21:08:49
7	От кого-то люди получают лишь опыт,от кого-то целую жизнь!👣👶🏽💕	2015-07-22 07:59:33
8	Кто куда,а мы гулять😌✌️	2015-04-05 19:42:15
9	Папочка нас встретил💏👪	2015-02-26 20:10:36
10	Спасибо,что ты есть и просто рядом...💏	2015-02-18 21:24:13
11	Запах весны...скоро💐☀️	2015-02-12 22:01:33
12	С днем рождения меня!😻Спасибо всем,кто сегодня не забыл про меня,мне безумно приятно было получать смс и звонки с раннего утра!Всех люблю!☺️😚💐🎉🌺🌹🌸	2014-12-07 19:40:26
13		2014-11-21 10:28:38
14	🎄🎆🎅🎇🎁🎊🌟 http://instagram.com/p/vOBch8vRoY/	2014-11-10 15:26:26
15	Снежооочек❄️	2014-10-03 08:57:34
16	Сегодня ровно год,как я стала самой счастливой женой самого лучшего мужчины на свете!💞  Семья наша на годик ровно подросла, И как положено всем детям годовалым, На ножки встала и сама пошла. И пусть идет она уверенно и смело Среди других разнохарактерных семей. И пусть поможет нам доверие и нежность Однажды встретить и столетний юбилей!👪💏💖 http://instagram.com/p/tMg1fgvRpu/	2014-09-21 08:17:38
17	#Ураа#Дипломчик#Специалист#Прощай#универ#🎓🎊🎈🎉👻 http://instagram.com/p/qQtLHmvRqb/	2014-07-10 09:48:10
18	My love💖💏	2014-06-13 22:00:48
19	🎉🎈🎊🍰🍹🍸🍻🏊	2014-06-13 21:57:56
20	Сезон открыт☀️👙💄 http://instagram.com/p/oBkMTxPRrF/	2014-05-15 20:00:08
21	Я всегда мечтала о родной сестре,за последнее время ты мне стала самой родной👭💕Очень люблю тебя систр💋Спасибо,что ты есть!💕  http://instagram.com/p/nOQzunvRmr/	2014-04-25 21:27:40
22	@fotor_apps #Fotor http://instagram.com/p/mp7ooSPRsN/	2014-04-11 18:50:00
23	Relax✈️	2014-03-31 13:52:09
24	Ураа!Госыы на 5!!!)	2014-01-28 20:47:21
25	Опубликовано фото в Instagram  @ ГЛЦ «Металлург-Магнитогорск» http://instagram.com/p/jEmKAqPRuI/	2014-01-12 17:16:35
26		2014-01-05 20:48:21
27		2013-09-24 20:23:47
28	Спасибо всем за поздравления!!!)	2013-09-22 19:25:33
29	Ужин...любимый балует)*	2013-08-01 20:36:51
30		2013-06-09 20:09:04
