post_id	text	date
1		2016-04-24 13:37:50
2		2016-04-10 01:04:55
3	"отключился интернет в 4 часа ночи.  звоню в магинфо: ""ваша позиция в очереди   25"" 😁😁😁"	2016-04-02 02:05:17
4		2016-03-15 12:59:22
5	В Дубаи проходит чемпионат по гонках на дронах.  Очень футуристичная трасса.	2016-03-11 00:59:34
6	😆😆😆	2016-03-11 00:50:10
7		2016-02-24 11:06:16
8		2016-02-22 09:56:20
9		2016-02-12 23:18:01
10	✌😎✌	2016-02-02 10:54:08
11		2016-01-28 14:59:52
12	кто пойдет играть в слона ?:)	2016-01-26 15:34:23
13		2016-01-24 13:28:24
14		2015-12-21 23:04:31
15		2015-10-13 23:51:24
16		2015-10-13 23:46:36
17		2015-10-13 23:41:41
18	всем анаболизма	2015-08-07 23:46:47
19	сегодня в 20:00 футбол играем на манеже желающие в лс	2015-06-16 12:32:33
20		2015-06-06 20:19:54
21	😃	2015-05-29 20:16:29
22		2015-04-01 07:35:04
23		2015-03-23 08:30:30
