post_id	text	date
1	Маленький вредный будильник😠	2016-05-27 08:15:31
2	Что-то будет, но не скоро 😆 #вяжутнетолькобабушки #спицами #будущийкардиган #соты #кардиганСоты #бирюзовый #чтотобудет	2016-05-22 10:24:00
3	Было круто...☺ сбылась мечта 😊😊😊  #Би2 #Би2вМагнитогорске	2016-05-21 23:31:35
4	Ночные прогулки ☺	2016-05-19 13:34:26
5		2016-05-17 15:02:14
6	Самый добрый в мире кот - набукался😨😤 P.S. вот так я люблю кошек...😄	2016-05-17 13:44:32
7	В наличии ажурная салфеточка, вязанная крючком. Диаметр 47 см. Идеально подойдет для предметной фотосъемки.	2016-05-10 09:22:36
8		2016-05-08 09:38:22
9		2016-05-05 18:11:36
10		2016-04-24 09:25:45
11	✌✌✌	2016-04-19 21:59:05
12	Когда выделили целое кресло... день первый, день второй и день третий 😄	2016-04-19 14:49:50
13	Коллекция авторских работ Лучики добра окрасят наши дни, красками сирени засветятся огни! на Ярмарке Мастеров	2016-04-14 18:16:47
14	Буду рада поддержке зарегистрированных пользователей на Ярмарке http://www.livemaster.ru/gallery/1563937-vdol-gorodskih-allej-spesha-dorogu-angel-mne?pos=1&amp;contest=1&amp;nomination=231	2016-04-10 11:49:57
15	Сегодня я тихий, кухонный болельщик.  #Магниточка #вперед родная! 💙	2016-04-07 20:04:28
16	Девушки, дорогие мои, не могу себя ограничить временными рамками, поэтому заказы временно НЕ принмаю!	2016-04-04 10:07:40
17	Ближайшие планы моего ручко-машино творчества😃☺ P.S. Девочки у меня все так же пока не очень получаются...😒 #эскизы #рисуноккарандашом #цветныекарандаши	2016-03-18 18:47:08
18	Учусь... Сухая пастель, цветные карандаши.	2016-03-18 11:59:42
19	Заказы временно не принимаю!!! Буду лечить суставики...	2016-03-16 23:32:20
20	Я...сегодня...приготовила...МЯСО 😢😢😢	2016-03-13 19:51:13
21	Друзья мои, кто пойдет на Би-2? ☺☺☺ Мне идти не с кем 😄	2016-03-13 00:21:32
22	Уже ночь? 😯 Серьезно??? А было столько планов на день... и снуд вот не довязался за сегодня 😐... ну или довяжется до утра😄	2016-03-10 23:30:08
23	Девочки, с праздником нас!	2016-03-08 09:15:58
24	С масленицей! 😊 #блины #масленица #обед #праздник	2016-03-07 12:39:29
25	Конфетка набор мыла Пуговицы - Ярмарка Мастеров - ручная работа, handmade	2016-03-06 20:15:09
26	Радуюсь новым карандашам😊😉	2016-03-06 13:14:08
27	#вяжутНеТолькоБабушки #вязание #вязаниеСпицами #свитерСпицами #ВязаниеНаЗаказ #вязаниеМагнитогорск #спицы #свитерсКосой  Новиночка в магазине, на заказ в любом размере и цвете.	2016-03-05 12:26:00
28	他妈的 😦	2016-03-03 01:39:00
29	#вязание #вяжутнетолькобабушки #вязаниеспицами #спицами #начинание #начало #этобудетсвитер #вязаниеназаказ #вязаниеназаказМагнитогорск Ночь самое время чтобы повязать, неправда ли?😆😜 Мое ночное начало, а что это будет, пока не знаю сама☺, как всегда - все приходит во время процесса.💕	2016-03-01 12:36:03
30	#вязание #вяжутнетолькобабушки #свитер #вязаниеназаказ #вязаниеМагнитогорск #своимируками #свитерспицами #свитервязаный Февраль получился какой-то малопродуктивный, долгое время болела💊. В последний месяц зимы на свет появилось всего два платья и свитер👗. Одно платье еще не доделано, а свитер закончила только вчера. Трачу последние запасы турецкой пряжи😕. Свитер с объемной косой связан из Alize Lanagold Fine, расход всего 350 грамм. Спицы №4.	2016-03-01 11:12:34
31	Связалось платьице из тонкой полушерстяной ниточки, на машине 5-го класса, прессовым узором. В наличии в едином размере 42-52.	2016-02-26 11:51:34
32	[id25030988|Олюшка], ты самая лучшая сестренка в мире. Спасибо тебе большое за заботу, с твоей поддержкой иду на поправку быстрее. 💋💋💋 П.с. апельсинки очень сладкие🍊	2016-02-20 17:43:27
33	Сегодня я овощ - t38.7 😢😢😢	2016-02-18 11:47:51
34	Как же бесит...😠😠😠 Время четвертый час...спать уже ДАВНО пора, а в голове...Санта Лючия...Санта Лючия...Санта Лючия...Санта... 😤	2016-02-12 01:06:46
35		2016-02-09 19:56:05
36		2016-02-08 21:13:33
37	Иллюстратор из меня конечно никудышный😌, да еще и карандашей подходящего цвета нет☺. Хотя, плохому танцору всегда что-то мешает😇😇😇	2016-02-06 13:07:08
38	Розыгрыш на Ярмарке мастеров! Зарегистрироваться для принятия участия, можно через социальные сети.	2016-02-02 18:47:26
39	Хотюююю	2016-02-01 18:08:31
40	Как давно ничего не вязала по описанию, но это пончо меня покорило 😍😍😍 Приступим...🙏 #вяжутнетолькобабушки #вязание #вязаниеспицами #вязаниеназаказ #вязаниемагнитогорск #пончо #начало	2016-01-21 13:32:41
