post_id	text	date
1	Ахаха! Металлург - чемпион!!!	2016-04-19 21:48:56
2	ИГИЛ - запрещённая в России террористическая организация.	2016-03-24 14:40:36
3	Тонкий юмор	2016-03-17 22:20:12
4		2016-03-14 17:40:22
5		2016-03-03 06:56:04
6	В меру тонко	2016-02-24 22:49:36
7		2016-02-23 10:32:16
8		2016-02-17 10:07:54
9		2016-01-29 01:42:26
10	Наконец-то пришел)	2016-01-26 19:43:34
11	Задай мне вопрос	2016-01-23 01:28:42
12		2016-01-22 04:56:10
13	Вот именно в центре кровати ему надо спать	2016-01-16 01:45:00
14		2015-12-12 12:55:24
15	Сегодня шиншилла Альма родила 2 замечательных шиншиллят. Мама и детишки на фото.	2014-11-24 20:03:04
16	Комочек счастья ищет хозяина) Активный, резвый, непоседливый молодой шиншилл. Позволяет себя гладить, не боится людей. Из хорошей семьи, весь в папу) Любит людей, не агрессирует на других шиншилл. Можно в пару к девочке. Имя: Бурбон Вес: 310 Окрас: Бело-розовый, носитель эбони, 67% носитель фиолета Пол: Мальчик Дата рождения: 28.04.2014 В помёте: 2  Вес при рождении: 52 Мать: имя, окрас, вес, возр: Корица, Эбони тёмный носитель фиолета, 1 год 3 мес., 500 гр.  Отец: имя, окрас, вес, возраст: Буся(Пшемко) , Бело-розовый эбони не определен 67% носитель фиолета, 1 год 10 мес. ,680 гр Цена: 6000 Контакты: ЛС, gleb_savchenko@mail.ru	2014-07-23 13:54:05
17	Комочек счастья ищет хозяина) Спокойная, добрая, общительная, ко всему приученная молодая шиншилла с хорошими родителями) Не агрессивная, с хорошо прокрашенным окрасом и красивыми формами. Можно в пару к девочке или мальчику. Имя: Виктория Вес: 326  Окрас: Эбони средний, 67% носитель фиолета Пол: девочка  Дата рождения: 28.04.2014 В помёте: 2  Вес при рождении: 48 Мать: имя, окрас, вес, возр: Корица, Эбони тёмный носитель фиолета, 1 год 3 мес., 500 гр.  Отец: имя, окрас, вес, возраст: Буся(Пшемко) , Бело-розовый эбони не определен 67% носитель фиолета, 1 год 10 мес. ,680 гр Цена:4000  Контакты: ЛС, Gleb_savchenko@mail.ru	2014-07-23 13:49:41
18	Альма	2014-07-01 14:40:48
19		2014-06-13 10:26:41
20	Новая подопечная шиншилла Альма. Пастель тёмная. 560 грамм. Очень милая и нежная	2014-06-01 19:51:25
21	Нашёл ёжика, вечером сытого и чистого выпустил)	2014-05-29 21:29:47
22		2014-05-27 20:33:07
23	Шиншиллята пьют молоко, а Корица кушает солёную палочку	2014-04-28 20:05:21
24		2014-04-02 14:05:49
25	"Купить компьютерное кресло в Магнитогорске стало проблемой. Качество не всегда соответствует цене. Но мы нашли решение! Только у нас компьютерные и офисные кресла, стулья, табуретки и многое другое Российского производства Европейского качества. Для вас весь пакет услуг: выезд на дом для оформления заказа, индивидуальный подбор материала и цвета обивки, бесплатная доставка в квартиру или офис. Только у нас лучшие предложения по самым низким ценам в городе! Сделайте подарок себе и своим близким! Вам только остаётся нажать на кнопку - ""Купить"", всё остальное мы сделаем за вас! http://metta-shop.ru/"	2014-03-29 14:54:16
