post_id	text	date
1	Сама себя не узнаю😃но оставлю это здесь📍😏#губыписей#шаблонноефото#себяшка	2016-04-22 16:16:46
2	Мы чемпионы!!!!🙏💪🏆🎈🎈🎈🎈🎈Уууууураааа!!!!!!Радулов,не захлебнись пить шампанское с кубка!!!!! Ха!!!!!😜 #metallurg #khl #кубокГагарина	2016-04-19 21:53:09
3	Металлург вперёёёёд!🙏💪Мы верим в тебя!🙌 Кубок должен приехать в город!!!!🏆🔮 #khl #metallurg #кубокГагарина	2016-04-19 14:12:42
4	❤️	2016-04-12 14:49:50
5	Знакомтесь, капитан Мартин Лютый🐶🐾всегда умеет поднять настроение😆#любимыйпёс	2016-03-29 19:39:00
6	Совсем большие стали👫💁😜	2016-03-29 14:12:16
7	Запахло весной☀️🌱🐾#Мартин#ищейка#надаче	2016-03-28 13:22:29
8	Чудесный день #8марта!С праздником, девочки!🙋💐Любите и будьте любимы❤️и единственными💁 #сегодняпраздникудевчат	2016-03-09 07:28:45
9	Пан Ги Мун: Прекратите убивать животных они нам друзья. #STOPYULIN2015	2016-03-04 11:57:40
10	С Праздником...💪	2016-02-23 09:23:25
11	...и песня 🎶👍	2016-02-22 22:03:24
12	С рождением сыночка поздравляем,👏 Пусть вырастает сильным и большим,💪 Пускай Господь его оберегает,🙏 И будет он всю жизнь вами любим.❤️ Он скоро скажет – мама, улыбнётся, Большое счастье по душе прольется, И пусть оно всю жизнь не исчезает, А лишь с годами блеск приобретает...💫💫💫  Встретили любимку!!!❤️🎈💐🍼	2016-02-17 10:13:20
13	Без комментариев!!!😡😒😰 Радует одно, что сегодня пятница, что завтра выходной!☝️🙌 Выходные должны пройти на ура!👏🔮	2016-02-12 12:59:08
14	Друзья!!! Сегодня решили заказать рыбку у [id341796948|Три Хвоста] и не ошиблись в выборе!!!👍 Изумительная вкусная и сочная скумбрия!И превосходный морской окунь(горячее копчение)🐟 Любители рыбок оценят👏 Бесплатная доставка, приятная цена и индивидуальный подход☝️😉 P.S Заказывайте сразу три😄потому что двух будет мало🙌 Рекомендуем!✌️	2016-02-10 21:09:42
15	Смотреть в окно и лаять на все, что едет🚗, идет🏃и особенно летит🐦 - любимое занятие!🏩Люблю эту моську🐾🐶 #Мартин #шпицуля #померанец	2016-01-15 15:39:04
16	С Новым Годом!🎅🎄С новым счастьем!💫С новыми мыслями и задумками!🔮С новыми целями и новыми планами!📝 Вперёд!💪	2016-01-04 14:11:55
17	Новогодний поздравок от Мартюшки🐾😘🙈🐒	2016-01-04 14:05:20
18	😆в точку!	2015-12-30 16:06:00
19	Это был хороший год...наполненный яркими🌟позитивными🍭трогательными💝событиями...которые останутся в памяти навсегда🌀 Я очень люблю свою семью👪❤️ Я любима и люблю своего мужчину...💞мой👑 Люблю и ценю своих друзей👭❤️ И конечно же люблю нашего барбоса🐾который приносит нам радость каждый день🏩  Пусть и Новый год принесет только хорошее!🙏 С наступающим 2016 годом!👏	2015-12-29 22:51:33
20		2015-12-25 12:59:28
21	Скоро Новый Год!!!Мне срочно необходимо волшебство! ✨ 🎄 🎅  И мандаринки 🍊 🍊 🍊	2015-12-22 09:10:31
22	Выходные еще не начались, а работа уже закончилась😜📁📌💻 Всем хороших выходных🙌	2015-12-11 15:15:45
23	Выдали Катюшу замуж!👰💍 Счастья вам бесконечного, ребятки!💋💖🙌 #veremey	2015-12-08 15:14:50
24	Каждый день приносит что-то хорошее, каким бы трудным он ни казался✌️☀️	2015-11-10 11:24:21
