post_id	text	date
1	Спрашивайте! http:/ask.fm/id50730591	2016-05-22 16:04:21
2	Пятница)))	2016-05-22 13:03:32
3	"Анна Ахматова   Приходи на меня посмотреть. Приходи. Я живая. Мне больно. Этих рук никому не согреть, Эти губы сказали: ""Довольно!""  Каждый вечер подносят к окну Мое кресло. Я вижу дороги. О, тебя ли, тебя ль упрекну За последнюю горечь тревоги!  Не боюсь на земле ничего, В задыханьях тяжелых бледнея. Только ночи страшны оттого, Что глаза твои вижу во сне я."	2016-05-22 11:45:46
4	Если за каждого погибшего во Второй Мировой войне объявить минуту молчания, мир молчал бы 137,5 лет (46 733 062 млн + 25 542 785 млн) / 60 / 24 / 365 Кто и Зачем устроил это в мире ?	2016-05-09 22:36:41
5		2016-04-29 17:18:51
6	Продам два новых комбеза!!!Все вопросы в личку!	2016-04-29 13:34:32
7		2016-04-28 15:22:30
8		2016-04-28 15:21:23
9		2016-04-09 14:02:01
10		2016-04-08 23:47:19
11		2016-03-21 10:59:17
12	Если однажды вы найдете человека, с которым сможете быть собой, дышать жадно, чувствовать свободно, проявлять себя легко и непринужденно, - какими бы непреодолимыми не казались препятствия, не позвольте друг другу потеряться. Такие люди - родственные огоньки вашей души, они не загораются в нашей жизни случайно.	2016-03-15 09:29:44
13		2016-03-11 09:45:39
14	Подарок с утра, самый искренний и добрый😘 😘 😘 🌹 🌹 🌹 @ Буранный	2016-03-08 09:35:48
15		2016-03-04 09:01:22
16		2016-02-29 11:20:07
17		2016-02-14 20:24:04
18		2016-02-14 16:52:14
19		2016-02-14 16:51:52
20		2016-02-11 12:01:05
21		2016-02-11 10:47:30
22		2016-02-10 10:58:01
23	Если человек говорит, что скучает, но не приезжает и не делает ничего для того, чтобы приехать, значит не скучает. Это всё, что нужно знать про людей и скучания.	2016-02-09 23:41:19
24	Костя Крамар  Я обниму тебя обеими руками и мысли в голове остановлю, коснусь горячими губами и к чёрту всё... Тебя люблю  одну... И мне всего хватает — за стёклами печальный дождь идёт, пускай отныне нас не замечают, пускай сливает всё водоворот.  Потребность в окружении пропала и хочется вот так с тобой — вдвоём затягивать себя под одеяло и баловать... И баловать вином,  конфетами, улыбками, словами и поцелуями, что ниже, наугад. За стёклами рассвет, а между нами пожар любви и счастья аромат!	2016-02-09 17:11:22
25		2016-02-07 10:32:29
26		2016-02-02 22:47:38
27		2016-02-02 21:03:43
28		2016-02-01 20:00:36
29		2016-01-07 21:57:00
30	Инцидент произошел в индийском штате Пенджаб. Два щенка провалились в колодец. Их четвероногая мама бегала возле колодца и беспрерывно лаяла, чем и привлекла внимание хозяина, который заглянув внутрь был сильно удивлен — на дне находилась королевская кобра, которая не представляла угрозы для малышей. Более того, рептилия как-бы присматривала за щенятами, не позволяя перейти на другую сторону, где они могли утонуть, когда колодец наполнится водой.   В общем и целом животные провели на дне колодца 48 часов. Когда наконец-то прибыла помощь из лесного департамента, кобра отползла в другой конец колодца. Малыши не пострадали и сейчас чувствуют себя хорошо, рептилию же отвезли в лес и выпустили на волю.  Даже самые смертоносные и опасные существа на земле знают, что такое сосуществование и взаимовыручка. Человеческий же род в этом плане сильно отстал от братьев наших меньших, и это наш большой недостаток.	2016-01-03 09:00:01
31	Матч Легенд @ Arena Metallurg	2015-12-19 18:52:55
32	"— Знаешь, Кот… в жизни реально много моментов, ради которых стоит жить.  — Но между этими моментами хочется подохнуть несколько раз подряд.  Олег Тищенков ""Кот"""	2015-12-13 12:30:20
33		2015-12-12 14:51:07
34	Шёл дождь, ты обещал прийти…  Но, видно, дождь встал на твоём пути.  А знаешь, я люблю дожди.  В дождь могут только верные прийти…	2015-12-05 21:04:09
