post_id	text	date
1	Пасха, Светлое Христово Восересенье. Христос Воскрес! Весна. В воздухе витает аромат сказок и чудес! Найди Бога в своем сердце и открой ему наружу дверцу! Пусть он всем улыбается ! Что -то радостное, прекрасное в Душе возрождается! Приготовила куличики с любовью, а творожную пасху с нежностью.  Рядом семья, кушаем) на Душе покой и безмятежность... С Праздником!  / мои стихи /	2016-05-01 08:13:40
2	60 лет вакцинации от туберкулеза. Итоги	2016-03-06 16:34:32
3	Счастье новогоднее в дом стучится, радостно сегодня - чудо скоро случится! Наш 1-й пряничный домик)	2016-01-01 11:50:29
4	Г.Б. Кирилличева. Прививки: не навреди	2015-12-20 09:26:05
5	Я дарю тебе вечность - Люблю! Прыгая с тобою в бесконечность - Благодарю! Двух сердец дыханье Наших Душ слиянье Радость от того, что ты рядом Лаская взглядом, Ты шепчешь в вечность - Люблю! И сердце слышит, Поет и дышит И льются в ответ слова моей песни - Люблю! Вместе жить на свете интересней За то что мы вместе Я каждый день судьбу благодарю!  /мои стихи/	2015-08-10 15:18:22
6	6 шагов женщины к своей истинной свободе	2015-04-24 10:40:18
7	Как женщине признать свою ценность	2015-04-24 10:30:42
8	Женщина Творящая. Как повысить свою женскую энергетику	2015-04-24 10:04:40
9	Почему Женщине Важно Заниматься Рукоделием? - Ярмарка Мастеров - ручная работа, handmade	2015-03-12 10:48:39
10	Новогодний праздник, огоньки, хлопушки, На елочке сияют милые игрушки, Новогодний праздник, мандарины, свечи, Что же нам подарит новогодний вечер? Он подарит сказку, он подарит чудо, В лес волшебный отправляйся  - посмотри, что будет? Что себе желаешь в новогодний праздник? Любви, счастья, радости С любимым лет до ста без старости, Здоровья, процветания, Ошибок осознания, Гармонии, спокойствия И жизни в удовольствие! Я еще желаю красоты и мира, Чтобы каждый в этом мире стал счастливым! Улыбнулись взрослые, улыбнулись дети, Чудо новогоднее лучше всех на свете! Новогодний праздник, елочки в снегу, Пусть все мечты исполняться в Новом Году!  /мои стихи/	2015-01-02 19:55:54
11		2014-11-26 10:51:25
12		2014-09-11 11:11:31
13	"Лето нежной искоркой упорхнуло вглубь времени, Осень рыжей лисонькой скоро станет хозяйкой здесь. А с тобой мы весной повстречались, Улыбнулись и стали близкими, В глазах вспыхнули любви искорки, Согревает нас тепло сердец. Вечер тихий, солнце заходит, птицы смолкли, красота вокруг. Месяц со звездой на прогулку выходят, И видят с неба сплетенье наших рук. Так тепло с тобой, днем и ночью, Сердце громко стучит в груди. ""Я люблю"", - прокричать оно хочет, И твое сердце вторит: ""Вместе мы"". Волна нежности, любви и счастья переполняет наши Души. Затихает природа и слушает....  /мои стихи/"	2014-09-09 08:19:53
14		2014-06-02 11:25:46
15	7 причин оставить прошлое позади	2014-05-26 14:12:40
16		2014-05-08 13:11:30
17		2014-04-22 17:28:15
18		2014-04-21 16:47:48
19	Любимый, я смотрю на тебя глазами вечности Мы едины. Миги единения – В сердце бережно хранимы. Прошлое, настоящее и будущее Слились в единый момент присутствия В сердце Бога. Время растворяется, Когда люди любят друг друга. Любимый, я Душу твою чувствую – Мы родные. Я прикоснусь к тебе через время и расстояние, И полетим мы с тобой в дали неземные. Где бы ты ни был, просто знай –  Я в твоем сердце рядом. Я смотрю на тебя глазами вечности, Прикасаясь к тебе только взглядом…  /мои стихи/	2014-03-17 17:33:32
20	10 Простых Способов Предотвратить Развитие Рака в Домашних Условиях	2014-03-02 17:28:22
21		2014-02-25 16:52:05
22	Притча про Душевного Доктора	2014-02-10 10:42:58
23	По снежному лесу гуляет принцесса Гуляет принцесса и плачет навзрыд Гуляет принцесса, не знает принцесса Что где-то рядом ищет ее принц И думает – где же Принцесса из леса, Где же она – девушка-мечта? Найду я такую, родную-родную Красивую, нежную и золотую Гуляет принцесса, смеется принцесса И молвит лукаво – Зачем же мне принц Зачем ожиданья и боль и страданья Устала от этого. Не хочу Хочу нежность-ласку, Хочу чудо-сказку Хочу быть любимой Я вновь прокричу А принц отвечает – не будет же боли Ведь будет же счастье, люблю я тебя - Любовь – это слезы, мне было так больно, сердечко закрылось. Боюсь я.  - Ведь ты же принцесса Из снежного леса А лес – это сказка. Он все исцелит  - Уж вроде не больно? А есть оно – сердце? Как его чувствовать по-другому? А не только когда оно болит? И принц отвечает: я подарю сказку И будет от счастья кружиться Душа Не бойся. Не больно Любовь – это чудо Любовь – это радость  Ты так хороша… Снегурочка тает. И катятся слезы.. От того, что оттаяло сердце ее… Я буду счастливой? Возможно такое? В ответ – тишина… И молвит ей голос – подумай сама.. Ты плачешь, смеешься. Ведь ты же живая А счастье – оно у тебя внутри Смотри. Вот здесь. В сердце. Пушистый комочек. Он теплый, свернулся Смотри же, смотри… Ох правда, как классно… Во мне живет счастье! Эй! Так! Подождите! Зачем же мне принц?  А принц отвечает: У меня тоже есть счастье Давай их вместе соединим! И будут 2 рядышком биться сердечка И наше счастье будет греть нас, как печка!  /мои стихи/	2014-02-06 16:38:52
24	Мой первый ржаной бездрожжевой хлебушек	2014-02-03 17:26:52
25	Каждая секунда с тобой - вечность,  Каждая минута с тобой - радость,  Каждое мгновение с тобой - бесконечность,  Каждое дыхание вдвоем - сладость,  Каждый взгляд - словно луч света,  Каждое слово - Души награда,  Каждый поступок твой - подвиг,  Каждому проявлению твоему я рада.....  /мои стихи/	2014-02-01 19:18:51
