post_id	text	date
1	😀😇	2016-05-28 18:18:10
2	Итоги года на Букмейте	2016-04-30 00:18:49
3		2016-03-27 14:38:28
4		2016-01-31 12:29:01
5	а мы протик пьем и нам хорошо) #На_спорте #котбеззабот #спорт #Стив	2016-01-22 01:08:38
6		2015-12-19 20:36:48
7	Семья спортсменов 😱💪 #спорт	2015-10-15 12:39:21
8	День рождения 🙈🙊 приятности  😘	2015-08-19 01:18:31
9	😊✌	2015-04-13 21:29:38
10		2015-04-11 16:39:18
11	❤	2015-01-18 11:14:41
12	Маленькая #весна #зимой ))) #цветочки.	2014-12-20 08:10:24
13	В #Екб на #арбате с берлинскими мишками )) @ Екатеринбург, ул. Вайнера	2014-12-14 14:31:16
14	😊	2014-10-31 20:53:48
15	😘 🌸  #цветочки #деньрождения http://instagram.com/p/r4WB4FBdsj/	2014-08-19 15:47:01
16		2014-08-17 08:43:27
17		2013-07-04 17:40:49
18		2013-07-04 17:11:49
