post_id	text	date
1		2015-07-28 06:49:38
2		2016-05-26 20:35:37
3		2016-05-25 21:06:42
4	С Днём рождения, Владочка!!!😘❤️💋💋💋🎉👏🏻🎂🍰🎁💐🎈🎈🎈🎈🎈🎈🎈🎈🎈 Ты у меня умница, красавица и моя помощница😘❤️	2016-05-25 04:50:47
5		2016-05-20 13:11:14
6		2016-05-08 08:41:45
7		2016-05-01 09:42:08
8	Христос воскрес!👼🏼	2016-05-01 09:25:39
9	У Филиппа первая в жизни #пасха  маленький куличик для него 😊👼🏼	2016-05-01 09:25:15
10	Вчера нашему сладкому исполнилось #9месяцев #Филипп	2016-04-24 09:14:04
11	Дорогой мой! Поздравляю тебя с нашим первым семейным юбилеем — ситцевой свадьбой! Пусть и дальше в жизни царят любовь, согласие и мир, пусть достаток не покидает наш дом, а только приумножается, желаю, чтобы в нашем уютном доме всегда звучал детский смех! 😘❤️💋💏	2016-04-24 06:19:56
12		2016-04-24 06:04:00
13		2016-04-17 12:29:38
14	#Филипп  #stokke #xplory #Макар #братья @ Проспект Металлургов	2016-04-16 12:21:30
15	#Филипп  #stokke #xplory @ Парк Металлургов	2016-04-16 12:17:05
16		2016-04-05 08:52:14
17		2016-04-05 08:52:00
18	Зайка по лесу ходил , Шубку белую сменил На красивый серый мех Чтобы прятаться от всех Под деревьями,кустами ,меж Огромными камнями , Чтоб и в поле, и в лесу Обхитрить сумел лису. 🐰	2016-03-02 21:09:30
19		2016-02-24 09:29:56
20		2016-02-13 14:29:18
21	Замело так замелооо...🙉🙈 спасибо соседу по стоянке (на тойоте) помог откопать❄️❄️❄️ @ Магнитогорск, 50 Лет Магнитки	2016-01-26 10:07:34
22	#6месяцев и #первыйзубик	2016-01-23 17:38:31
23		2016-01-07 21:34:33
24		2016-01-02 08:11:35
25	С наступающим!!!😊 Пусть утро 1 января будет таким!😉👍	2015-12-31 18:03:29
26	С наступающим!!!😊	2015-12-31 18:00:43
27	Всю правду рассказали 😊	2015-12-30 20:51:00
28	#Филипп #5месяцев	2015-12-23 15:13:41
29	День матери удался ☺️ Спасибо нашему папочке!😘👍	2015-11-29 14:50:19
30	Пока сестра выступает... @ Дворец культуры Металлургов им Орджоникидзе	2015-11-29 14:49:38
31	Закулисье 😉 @ Дворец культуры Металлургов им Орджоникидзе	2015-11-29 14:48:55
32		2015-11-29 06:25:35
33	Поехали на комиссию ☺️🐵	2015-11-24 09:59:43
34	#4месяца#Филипп	2015-11-24 09:59:32
35	Доброе утро!😊☀️ @ Home Hotel	2015-10-27 07:05:15
36		2015-10-26 20:54:07
37		2015-09-27 04:27:52
38	Доброе утро! ☺️	2015-09-26 10:08:38
39	К 1 сентября готовы 😎	2015-09-01 11:29:30
40	Подстриглась, наконец-то!!! 💇🎉👏	2015-08-16 14:37:33
41		2015-08-05 06:24:51
42		2015-07-18 08:56:02
43	"-Мам, а тебе лялю в животик Бог посадил!? С кухни торжественный голос папы: ""Да! Бог!"" 😂😂😂"	2015-07-14 07:10:19
