post_id	text	date
1	Спасибо вам❤	2016-05-28 20:08:15
2		2016-05-27 20:30:28
3	❤💥💣💥💣💥🔥🍕	2016-05-25 16:28:51
4		2016-05-24 20:16:31
5		2016-05-23 14:25:40
6		2016-05-22 10:02:45
7		2016-05-21 12:01:15
8		2016-05-20 19:56:10
9	Решили устроить фотосет в HookahPlace #hookahplace	2016-05-19 17:52:31
10		2016-05-18 21:07:30
11		2016-05-17 08:32:37
12		2016-05-16 11:25:27
13		2016-05-15 12:23:50
14		2016-05-14 11:01:37
15		2016-05-13 15:04:09
16		2016-05-12 19:21:15
17		2016-05-11 11:58:25
18		2016-05-09 18:21:22
19		2016-05-08 13:40:17
20		2016-05-07 08:34:00
21		2016-05-06 17:55:18
22		2016-05-05 09:10:36
23	Особенно конечно отметил бы с поездки — это баня! Потому что это просто моя мечта, когда хорошо напаришься и заныриваешь в горную речку	2016-05-04 11:00:27
24	Марсианин	2016-05-03 10:22:54
25	Плавание - это маленькая жизнь	2016-04-30 07:51:47
26		2016-04-29 16:17:21
27	А если все не пойдут с крыши прыгать, ты тоже не пойдёшь?	2016-04-28 12:50:19
28	Главное здесь - ритуал	2016-04-27 12:07:56
29		2016-04-26 12:52:27
30	Тусовка — это хорошо, но только не тогда, когда ты отдаешь ей все свое свободное время и свои силы.	2016-04-25 13:54:55
31	Заново родился после трени:)	2016-04-23 09:19:43
32	На улице идёт дождь, а у нас идёт концерт:)	2016-04-22 09:57:37
33	Когда устал)))	2016-04-21 12:16:44
34	Но тех, кто нас развлекает, от кого зависит, чтобы мы были счастливы, невозможно разлюбить	2016-04-20 09:01:21
35	Что бы не случилось, всегда рассчитывай только на самого себя...	2016-04-19 15:13:36
36	Выступили	2016-04-18 11:17:42
37	Улыбайтесь)))	2016-04-17 20:03:08
38		2016-03-21 18:42:53
39		2016-01-24 11:35:47
40	Люблю быть загорелым....	2015-10-26 19:54:04
41	😃😈😑🐾🐯	2015-10-25 20:02:44
42		2015-10-25 11:09:10
43	....................	2015-10-23 21:10:17
44	😎	2015-10-08 20:17:05
45	Как в первом классе..... 😕	2015-09-14 20:31:45
46		2015-09-12 19:20:18
47	29.08.2014 - 29.08.2015 #world #friend #together @ Savchenko Egor	2015-08-31 20:28:04
48	И вот ради этого я проснулся в 5:00 ......	2015-08-29 05:51:01
49	#world #friends #together #party @ Savchenko Egor	2015-08-25 20:13:05
50	VOODOO BAR with boys🙏 #world #friends #together #party @ Savchenko Egor	2015-07-12 20:24:41
51	Change for the better👑✨🙏💫🔥🌟 #world #onelove #change @ Savchenko Egor	2015-07-12 11:54:10
52		2015-06-15 21:15:06
53	BONUS Be One of New Unique Style👑🎼🎵🎶 Dance, dance and dance⚡💃☀ BONUS Be Original New Unique Style🎬📷 Kachaem🎂 Happy birthday🎉🍰🎁🎂 #present #onelove #goodnight @ Savchenko Egor	2015-05-11 19:51:04
54	Сегодня 9 мая 🙏 Прошло 70 лет со дня Великой Победы в Отечественной войне 🌟 Поздравляю всех с этим праздником 🎉🎈🎉 #holiday #2Worldwar #win @ Savchenko Egor	2015-05-09 15:30:36
55		2015-04-12 19:43:00
56	И с мендалем можно!	2014-09-24 18:45:40
57	Опубликовано фото в Instagram  http://instagram.com/p/nXvakgLbND/	2014-04-29 13:48:17
58	Надо гулять, кто со мной?	2013-08-26 08:22:41
59		2012-11-07 12:49:36
