post_id	text	date
1		2016-05-27 21:31:07
2		2016-05-26 15:41:05
3		2016-03-25 12:59:34
4	Сделали губу.. #ваз2105НедоКорЧ #RudenkoGarage	2016-03-22 19:16:09
5		2016-03-22 16:30:21
6	#ваз2105НедоКорЧ #RudenkoGarage	2016-03-19 16:46:05
7	Усё,:) четырёх точечные ремни готовы. #ваз2105НедоКорЧ #RudenkoGarage	2016-03-12 20:20:48
8	Сшили четырёх точечные ремни безопасности, осталось приварить застёжку и будет всё готово. #ваз2105НедоКорЧ #RudenkoGarage	2016-03-10 19:04:14
9	#ваз2105НедоКорЧ #RudenkoGarage	2016-03-08 18:26:35
10		2016-03-08 18:24:48
11	Сделали .....Даже хз как назвать в общем по фоткам поймёте) #ваз2105НедоКорЧ #RudenkoGarage	2016-03-04 16:20:05
12	И снова в гараже, сделали ремни безопасности.) #ваз2105НедоКорЧ #RudenkoGarage	2016-03-03 17:56:20
13	Гаражная тема)) #ваз2105НедоКорЧ #RudenkoGarage	2016-03-02 19:10:56
14	Любовь к жигулям с детства 😊	2016-02-03 09:53:12
15	😊 ЫЫЫЫ	2016-01-01 16:20:49
16		2015-11-12 14:08:59
17		2015-11-12 13:07:46
18		2015-02-01 09:50:44
19		2014-11-07 11:42:12
20		2013-08-26 20:39:05
