post_id	text	date
1	Кореша, проход!!!	2016-05-21 10:13:43
2	Я отжал район Капотня у конкурентов!	2016-02-10 23:08:09
3		2016-01-28 01:59:52
4		2016-01-19 20:55:13
5		2016-01-19 20:54:56
6		2016-01-07 21:26:19
7	как то так ((((	2016-01-03 19:45:38
8	Силы МВД - это злые силы, рога, хвосты, копыта,вилы.	2016-01-01 08:39:15
9		2015-12-26 22:24:41
10	У нас есть своя традиция, каждый год 31 декабря мы ходим..... нееет, не в баню, а на работу.	2015-12-26 09:45:36
11		2015-12-22 22:52:00
12		2015-12-19 18:54:11
13		2015-12-06 20:00:26
14		2015-12-01 16:22:54
15	https://vk.com/id272055230 Добовляйте на Г.Р. 5кк+	2015-11-30 10:34:34
16		2015-11-20 21:50:18
17		2015-11-18 19:55:38
18	От души! Спасибо за помощь в бою с беспредельшиком!	2015-11-16 11:02:52
19	У меня 777 уровень.	2015-10-29 18:08:00
20		2015-10-09 22:26:38
21	Никто из нас не умрет девственником-ЖИЗНЬ ПОИМЕЕТ ВСЕХ!	2015-09-29 20:27:43
22	Если о вас говорят, значит вы вызываете либо интерес, либо зависть.	2015-09-29 20:25:25
23	Тормозить ногами надо, а не головой!	2015-09-29 20:20:14
24	Cross Fire - Затерянный Храм	2015-08-28 14:04:53
25	Скоро всех ждет поколение курящих бабушек, не умеющих печь пирожки да еще с тату на заднице.....	2015-08-14 22:49:13
26	Cross Fire - Битва кланов	2015-07-24 16:41:41
27	"Теперь я в бригаде ""Аристократы--"""	2015-06-20 15:55:45
28	"Братан, я уже поднял 7 уровень в событии ""Ломай режим"""	2015-06-20 15:24:50
29	Кореша, проход!!!	2015-06-19 19:03:46
30	"Я прошел движуху в событии ""Ломай режим"""	2015-06-18 15:28:26
31	Одержана победа над боссом в игре Нашествие!	2015-06-05 08:29:07
32	За тусовку в клубе я получил солидный гонорар! Раздели мой успех и получи 500 кредитов! http://vk.com/musicwars#t:000578588f0ac0e5750f92783da73428&amp;r:9	2015-05-28 14:20:55
33	За тусовку в клубе я получил солидный гонорар! Раздели мой успех и получи 500 кредитов! http://vk.com/musicwars#t:f3df39c1c0c03450a9dd7741631f8265&amp;r:9	2015-05-28 14:19:44
34		2015-05-24 17:55:30
35	Друзья! Приглашаю вас в новую интересную игру!	2015-05-20 14:22:32
36		2015-05-20 12:33:26
37	Дерево богатства и удачи  Денежное Дерево	2015-05-18 13:07:00
38	От души! Спасибо за помощь в бою с беспредельшиком!	2015-04-29 07:52:42
