post_id	text	date
1	С Днем Рождения любимую компанию #domru , а я хочу выиграть велосипед и участвую #велопарад_мгн	2016-05-27 10:00:51
2	Мой защитник!!!	2016-05-05 10:50:06
3	Росэпидемнадзор: Возобновить обработку лесов, полей, лугов от клещей на государственном уровне!	2016-05-04 10:29:22
4		2016-05-01 10:14:27
5	Кому нужны саженцы сосны обращайтесь в л.с.	2016-04-21 11:18:58
6	Так вот мы вчера чудесно расплылись в улыбке от крутого концерта #сплин мега круто 😎	2016-03-21 09:27:55
7	Наш первый поход в цирк 🎪	2016-03-09 15:19:12
8	Гюльчатай наконец открыла личико😅  собака-выброжака😊	2016-03-03 13:57:26
9	Красавица моя  💐	2016-03-01 16:25:08
10	Мой храбрый рыцарь вооружился мечем и шлемом 🏰❤👄	2016-02-13 08:32:22
11		2016-02-09 09:56:41
12	Астахов Павел Алексеевич, Минтруда , Путин В,В Президент Р.Ф., Людмила Николаевна Бокова: ПРЕКРАТИТЕ ЛИШАТЬ БОЛЬНЫХ ДЕТЕЙ ИНВАЛИДНОСТИ!!!	2016-02-09 09:52:55
13	Наша работа на конкурсе конструкторов🏠🏰  наш любимый ммк 🏭  он является только частью города, построенного для #domru #конкурс #конструктор	2016-02-02 19:57:23
14	Всех с наступившим, чуваки😉	2016-01-01 21:21:11
15	#domru Новый год в кругу друзей, я вас люблю!	2015-12-31 09:35:04
16	Нас Дед Мороз 🎅 с утреца уже удивил, ребенок не успел проснуться😊  глаза откроются через пару секунд вместе с подарками 😄  мама вчера дольше упаковывала  🎁🎄💋  Всех с наступающим !!;	2015-12-31 08:47:06
