post_id	text	date
1	Ну вот и родилась наша доченька Варенька👶👼🙏❤️	2016-03-29 08:34:20
2	👪😍😘 @ Озеро Банное, Башкирия	2016-05-28 19:55:38
3	Ну вот наконец-то мы доехали😃👍😍❤️ @ Озеро Банное, Башкирия	2016-05-28 19:55:22
4	Моя девочка❤️ нам сегодня 2 месяца🎁🎈 любимая малышечка наша💋💋💋💋😍😍😍😘😘😘👶👶👶👶 @ Магнитогорск Урал	2016-05-28 06:50:31
5	Улыбашка моя💋 а нам очень нравится эта качелька❤️ @ Россия Магнитогорске	2016-05-27 05:51:47
6	Цените свою супругу! Вас не просят каждый день заваливать её цветами, золотом, катать на феррари, летать на Мальдивы. Просто придите с работы, обнимите жену и скажите ей СПАСИБО за еду, за порядок, за чистые трусы с носками, за любимых детей, да просто за то, что она рядом! Ведь для счастья немного надо. Совсем чуть-чуть...😍❤️😘👶👼🎈👪💏🎁💖 моя семья-моё огромное счастье!!!! @ Россия Магнитогорске	2016-05-21 21:34:57
7		2016-05-15 15:26:09
8	Иногда замираю у детской кроватки И любуюсь как доченька спит: Ручки-ножки раскинула вольно И курносенький носик сопит! Вот слегка улыбнулась дочурка! Может мамочку видит во сне? Мне от нежности хочется плакать И так верить что сон обо мне!❤️	2016-05-14 11:46:27
9	❤️❤️❤️	2016-05-11 06:40:31
10	☀️👑🌷🌸	2016-02-20 14:37:23
11	Никогда не нужно искать виноватых, нужно жить, не причиняя никому боль, не судить других людей и быть абсолютно свободным.	2016-02-09 09:09:20
12	🎀🎈🎀🎈👦👧❤️	2016-01-10 22:11:30
13	🐾❄️❤️⛄️	2015-12-11 12:10:31
14	👼❄️👶⛄️	2015-11-29 12:05:28
15	💐🌷🎁🎈🌺❤️	2015-11-29 07:42:04
16	Они всегда рядом, особенно в этот день! Моя родная мамочка, дорогая подруга Эленька и любимый мужчина...!!!	2015-11-19 19:15:21
17		2015-11-10 17:40:49
18	Наши моменты из жизни, которые невозможно забыть никогда👏😍время быстро летит✈️🔞	2015-10-26 08:48:20
19	Викулёчик мой👭👏😘	2015-08-28 21:58:09
20		2015-08-28 13:18:17
21	Лучшая подруга - это человек, который выскажет тебе в глаза все, что ее бесит в тебе, а всем скажет, что ты - самый замечательный человек на Земле!!!!!!!!	2015-08-05 13:32:14
22	Всё идёт очень даже замечательно) Скучаю по тебе🍓 🌼 💕	2015-08-05 09:15:14
23	☀️☀️☀️	2015-08-01 11:25:00
24		2015-07-30 18:50:24
25		2015-07-22 10:33:21
26	Моя родная приехала....отдыхаем с ней😍❤️	2015-07-21 16:17:13
27	Все возвращается. Добро – добром, зло – злом. Ты всегда получаешь столько, сколько отдаешь. Хочешь больше – отдавай больше. Больше сил, больше времени, больше любви, и все вернется – в самый неожиданный момент.	2015-07-21 10:20:41
28		2015-07-18 07:53:58
29	"""Хрен, положенный на мнение окружающих, гарантирует спокойную и счастливую жизнь!"""	2015-07-13 09:29:14
30		2015-07-06 12:07:15
31		2015-06-29 09:47:55
32		2015-06-29 09:47:04
33		2015-06-28 15:13:01
34	❤️Приехала❤️	2015-06-27 14:15:50
35	🏫	2015-06-17 15:00:45
36		2015-06-13 10:29:55
37	Растёт мой сладкий❤️	2015-06-03 07:35:38
38		2015-06-01 22:14:24
39		2015-06-01 13:01:41
40	Katya&amp;Ruslan Sharov	2015-05-28 10:15:49
41	💟❤️💟❤️💟❤️💟 [id55661531|Элеонора Мирасова]	2015-05-27 21:17:36
42	❤️💐🌷🌸❤️	2015-05-24 23:09:27
43		2015-05-15 10:54:10
44	Унижая других, выше не станешь...!	2015-05-10 10:29:05
45		2015-04-29 13:55:46
46	❤️😢	2015-04-26 14:06:53
47	Лапоньки мои!!! Я так по всем вам уже соскучилась💋 всех люблю целую мои любимые❤️	2015-04-25 14:07:31
48	Ты можешь быть бесконечно прав, но какой в этом толк, если разговариваешь со Скорпионом.	2015-04-14 18:39:32
49		2015-04-12 10:20:56
50	💑 ребятёнок мой	2015-04-11 17:48:18
51		2015-04-09 22:54:14
52	🎥📷Ruslan Sharov &amp; Katerina💃	2015-04-08 09:04:20
53	Ребят, я не вышла замуж, и не собираюсь. Просто сменила фамилию✌️	2015-04-02 11:35:49
54	✌️😋👼👶	2015-04-02 08:45:24
