post_id	text	date
1	Милые зеленые глаза ( строго не судить первый раз ) 255 межвидовый полигон . Г.Чебаркуль	2015-08-17 06:31:38
2		2016-05-28 07:07:12
3		2016-05-27 09:41:24
4		2016-05-21 21:26:15
5		2016-05-21 21:24:15
6	Подборочка)	2016-05-20 16:49:46
7		2016-05-20 12:16:20
8		2016-05-19 14:22:52
9		2016-05-19 13:08:44
10		2016-05-19 13:06:01
11		2016-05-13 21:52:35
12		2016-05-09 10:10:12
13		2016-05-08 18:18:12
14		2016-05-07 17:05:48
15	Пол года......... ONE LOVE Мамуля !!!!!	2016-05-05 21:25:14
16		2016-04-24 13:17:40
17		2016-04-20 23:08:08
18		2016-04-17 23:03:19
19		2016-04-17 21:43:56
20		2016-04-17 20:24:11
21		2016-04-11 05:57:05
22		2016-04-10 00:42:24
23		2016-04-03 20:32:44
24	#Хаски	2016-04-02 14:42:54
25		2016-03-20 16:51:05
26		2016-03-17 13:24:35
27	❤	2016-03-12 14:22:08
28		2016-03-12 14:20:29
29		2016-02-23 14:45:32
30		2016-02-20 15:24:18
31		2016-02-19 13:10:42
32		2016-02-06 12:35:32
33		2016-02-02 20:35:06
34		2016-02-02 14:50:58
35		2016-01-19 13:01:44
36		2016-01-14 18:42:08
37	Братское фото :)**	2016-01-10 15:38:05
38		2016-01-07 21:03:36
39		2016-01-06 17:08:14
40		2016-01-03 19:17:10
41	Новый год 2016 :)	2016-01-03 19:01:17
42	С бабулей	2015-12-21 08:14:40
43	Спортмассовое мероприятие:)	2015-12-20 19:03:37
44	;)	2015-12-19 18:07:00
45	Банька	2015-12-15 17:25:17
46		2015-12-03 20:42:37
47		2015-11-22 12:31:47
48	Несколько фоток с корешками))	2015-11-21 15:00:52
49		2015-11-20 08:58:47
50		2015-11-16 21:21:17
51		2015-10-22 19:59:48
52	перед строевым смотром :)	2015-10-20 10:35:51
53	Финишная прямая 35 дней)	2015-10-12 18:55:45
54	дубак	2015-10-09 08:23:14
55	Окопы )))	2015-10-07 09:49:19
56	Скучаю по всем . Учебка , Елань , Новый год ;) 10УМСР	2015-09-18 17:33:25
57		2015-09-16 20:03:30
58		2015-09-13 08:09:40
59	Встретил ;))	2015-09-09 21:23:00
60		2015-09-03 13:17:32
61		2015-08-29 09:15:31
62	Осень приближается!!🚃🚃🚉🚊🏭🏭🏤😛	2015-08-26 15:46:33
63		2015-08-15 18:16:44
64	255 межвидовый полигон;)	2015-07-23 18:19:35
65		2015-07-19 18:40:43
66		2015-07-13 09:05:00
67	Провожаем домой последних дембелей , остались считанные дни ;) Васёк удачи тебе и фарта по жизни !! Оставайся таким же отличным пацаном , буду скучать , надеюсь жизнь ещё сведёт))	2015-07-05 12:56:05
68	Скучаю по тебе родная мамочка !! Скоро вернусь, осталось немного !	2015-07-02 08:14:24
69		2015-06-27 16:14:03
70	Дежурный по посту ))	2015-06-12 11:06:05
71		2015-06-07 21:38:10
72		2015-05-29 22:10:13
73	Эти 30 минут были достаточными спасибо вам девчули ;) очень скучаю по вам	2015-05-26 22:48:22
74	Едем в Чебаркуль	2015-05-26 17:00:43
75	179 дней до дома ;) следующая станция Чебаркуль :) 4 дня	2015-05-21 16:40:58
76		2015-05-10 07:09:31
77		2015-05-09 11:56:57
78		2015-05-07 15:49:46
79		2015-04-24 09:48:40
80		2015-04-19 07:32:47
81		2015-04-16 20:07:01
82		2015-03-28 09:41:22
83	Механик водитель ))	2015-03-20 20:49:48
84	)))	2015-03-15 18:51:15
85	Воскресный футбол ))	2015-03-01 11:08:10
86		2015-02-08 12:21:35
87		2015-02-07 16:40:36
88		2015-01-13 18:01:09
89	Наш 3 взвод )	2015-01-11 18:15:21
90		2015-01-04 11:29:56
91	Всех с новым годом ребятки , и тебя зая моя )	2014-12-31 21:06:04
92	Стрельбы	2014-12-21 04:09:19
93	Все хорошо ))))	2014-12-07 17:09:11
94		2014-11-30 12:26:35
