post_id	text	date
1	Задай мне вопрос	2015-12-20 12:25:28
2	Все на парад ☺ 😍  С Днем Победы 😚 😘 ✌ 🙏	2016-05-09 08:48:13
3		2016-05-08 16:40:25
4	:*	2016-05-05 18:10:31
5	А вот и Май пришёл😚 Всем удачных выходных😚😚🙏👏	2016-05-01 23:30:29
6	Работааа😌😇✌✊	2016-05-01 13:53:01
7	Не позволяйте вашим ушам слышать то, что не видели ваши глаза.	2016-04-28 06:56:11
8	😍 😘 😻 ✌	2016-04-27 07:26:54
9	Утро оно такое😇😊😍😛	2016-04-18 09:48:06
10	"Автомойка ""ВИТЯЗЬ"" - БЕСКОНТАКТНАЯ МОЙКА, ПОКРЫТИЕ ВОСКОМ, ХИМЧИСТКА, ЖИДКОЕ СТЕКЛО, РУЧНАЯ ПОЛИРОВКА, ПОЛИМЕРНОЕ ПОКРЫТИЕ!!! т.45-08-55"	2016-04-17 09:19:20
11	😏🤗🙏🤘👏	2016-04-02 12:06:47
12	Мои хорошие😘☺😏🙏	2016-03-29 18:09:22
13	☝🙏🙈😌☺	2016-03-29 09:36:05
14	Хуястливая.	2016-03-23 23:49:59
15		2016-03-23 12:10:41
16	"Вся правда😏🤗🙏👭  БЛИЗНЕЦЫ Близнецы - это очень круто, если он один, и совсем абзац, если их хотя бы два. Могут пиздеть без остановки хоть трое суток и ни разу ни повториться, что в общем-то прикольно, но иногда утомляет. Близнецам обычно все завидуют, потому что он и жнец, и чтец, и на дуде игрец, проще говоря - в каждой жопе затычка. Но никто не догадывается, как на самом деле трудно Близнецам выжить и выбрать в этом огромном мире возможностей - им всегда кажется, что жизнь проходит стороной, даже если он по уши в говне в событиях. Любит трахаться, жрать и получать новую информацию - лучше всего одновременно. За это слывет извращенцем, хотя на самом деле он просто экономит время. Феноменально ленив, девяносто процентов своей бурной деятельности разворачивает только для того, чтоб от него наконец отъебались и оставили в покое. Производит впечатление пиздобола и вообще васи, хотя на самом деле не дурак почитать в перерывах между распиздяйничаньем Канта и Кьеркегора (чтение зачастую все равно сопровождает идиотским смехом и междометиями типа ""ыыыы"", что очень мило смотрится, потому что юмор у Кьеркегора действительно может найти только Близнец). Сентиментален как последняя портовая блядь, верит в романтику, хотя постоянно от нее открещивается и демонстративно скалит зубы над теми, кто о ней говорит. В любви обычно несчастен (так и хочется сказать - потому что верит в романтику), потому что терпеть постоянно устраиваемые Близнецом феерии идиотического веселья и веселого идиотизма в силах только Овен, а на всех Близнецов ГОвна не хватает."	2016-03-22 10:07:30
17	💂😏🤗	2016-03-21 07:58:10
18	Женский день💃💁💋	2016-03-10 18:04:48
19	Ауф😘	2016-01-29 14:15:30
20	Пьяный месяц😏	2016-01-27 22:06:40
21	🤗🙏	2016-01-25 16:56:44
22	Новая страница ☺ С чистого листа😏🤗	2016-01-07 13:06:12
23	С Рождеством✨🙏😘	2016-01-07 09:00:14
24		2015-12-29 13:02:18
25	😘	2015-12-13 21:56:50
