post_id	text	date
1		2016-05-25 17:32:26
2	Спорт#это#жизнь#готовим#себя#к#лету#😌🤘🏻🚴🏻@Экопарк @ Экологический Парк	2016-05-12 13:39:33
3		2016-05-12 05:36:10
4		2016-05-08 13:03:00
5	Мне медленно, но верно сносит крышу; у психов обострение - весна. мне кажется, я слышу, как он дышит за миллиард километров от меня...	2016-05-02 06:45:01
6	🤘🏻📢🎼🔥	2016-04-29 19:44:18
7		2016-04-25 21:05:10
8		2016-04-17 06:01:54
9	👸🏼☀️☕️	2016-04-12 08:06:50
10	🤘🏻👸🏼💋	2016-04-04 12:46:34
11	Гуляли#всю#ночь#до#утра#Казань#царский#дом😌😋👸🏼👯👑🌂 @ Kazan Arena	2016-04-03 10:59:46
12	Чудесная#погода#Казань@Ривьера#👸🏼😜💃🏼🌳скучаю#по#любимкам❤️🙈🐯🐰👨‍👩‍👧 @ ГРК Казанская Ривьера	2016-04-02 14:21:37
13	Казань@отель#Ривьера#учусь#куча#эмоций😋👸🏼🙏🏻🎓 @ ГРК Казанская Ривьера	2016-04-02 12:46:31
14	Отправились#в#путь#магнитогорск#казань#😜👜🚍	2016-03-31 22:32:34
15	Рабочее#утро#форум😌👸🏼🙇🏻👜	2016-03-18 07:13:56
16	💃🏼👫👜👣🐰кто#куда#а#мы#гулять#	2016-03-13 13:14:27
17	Из всех в народе принятых традиций Всех более мне нравится одна – Прекрасная причина помириться, Раздоров чашу осушив сполна. Ее хранить я свято обещаю, Но это в будущем; ну, а пока, мой друг, Прости меня! И я тебя прощаю За всё, что было – если было вдруг. 🙏🏻🙏🏻🙏🏻	2016-03-13 10:39:10
18	😌❤️	2016-03-11 08:09:10
19	Дарите женщинам цветы, любите их до слепоты🌺🌺🌺носите женщин на руках, ведь мы для вас , вы всё для нас❤️	2016-03-08 14:34:23
20	Когдакисаголодная#папочкаспешитнапомощь#антиповы@🙈🙌🏻👨‍👩‍👧🍲🍽	2016-03-05 11:56:00
21		2016-03-03 09:33:00
22		2016-02-28 10:51:38
23	Длялюбимого#готовитьврадость#умеюже#когдахочу#а#когданехочу#неумею😜#🙈💋❤️😌🍽🍴🙌🏻🐟🍲🍩	2016-02-24 13:50:06
24		2016-02-24 12:53:24
25	🔥🔥🔥	2016-02-22 13:01:14
26	"- Как ты поняла, что ты его любишь? - Каждый раз, когда он смотрел на меня, по моей коже пробегались мурашки, даже когда я увидела его впервые в моей груди что -то екнуло, я это почувствовала, хотя знаешь в первый раз он мне вовсе не понравился, а потом я сошла с ума... я просто сходила с ума от этих глаз, от этого гордого и нежного взгляда....Я смотрела на его лицо, и ничего не видела кроме этих больших глаз....так я и поняла, что безумно его люблю"" Я желаю всем найти того человека, который каждый день будет наполнять вас. С которым вы будите сами собой. Кто будет любить вас за ваши недостатки! Петюнечка Я Люблю тебя! 💋🙈🙏🏻❤️🐯👨‍👩‍👧"	2016-02-14 14:18:21
27	Атыменялюбишь#ага❤️#атысомнойбудешь#ага#ибудеммывместе#ибудеммы#рядом#всегда🙏🏻💋❤️ замечательноеначалодня# котичкаумеетсделатьприятно#люблюнемогу🙈👨‍👩‍👧💋💋💋	2016-02-14 11:25:16
28	Дорогие мои друзья, знакомые❗️❗️❗️ ❄️Предлагаю вашему вниманию Комфортабельный отдых на Банном🏡 на любой вкус и кошелек💫💫💫 ❄️с вам требуется только дата и количество отдыхающих , а я уже позабочусь о комфортном проживании😌 ❄️за репост буду признательна🙏🏻	2016-02-13 10:39:31
29	Покатушки#любимые#рядом#хорошопровеливремя#❤️💋👨‍👩‍👧❄️❄️❄️	2016-02-10 18:50:48
30	Развлекались#как#могли#🐯🙈😅 Яна#честер#коляска😆😆😆счастливыйребенок#счастливаясемья👨‍👩‍👧❤️🙏🏻	2016-02-10 08:43:00
31		2016-02-09 18:44:26
