post_id	text	date
1		2016-05-27 23:02:18
2	#аренаметаллург#чествование_чемпионов#лепскрут#✌🏽️	2016-05-27 23:00:29
3		2016-05-08 10:43:40
4	Металлург вы это сделали!!! Кубок Гагарина нааааш! Металлург ЧЕМПИОН! Просто нет слов, молодцы!!!!🏆	2016-04-19 22:23:14
5		2016-04-02 08:48:25
6	Лапуля мой маленький🐶🐾🐾	2016-04-01 10:42:28
7	🌴🏊🏽🌞🏖❤️	2016-03-18 10:03:49
8		2016-02-28 09:31:58
9		2016-02-17 13:53:38
10	#хорошопосидели#девчуликрасотули#	2016-01-29 21:47:36
11	Икона Божией Матери «Взыскание погибших» обагрилась пятнами кровавого цвета	2016-01-25 22:10:36
12	✨С Рождеством,  друзья!✨ Будьте добрее, терпимее и отзывчивее! Цените то, что имеете! Любите и уважайте друг друга!  Домашнего тепла и уюта!  Верьте🙏🏼...И все обязательно сбудется! 🌌🌠 #рождествохристово#храм#срождеством#светлыйпраздник#marychristmas#	2016-01-07 02:15:03
13	🎄🎄🎄Мои дорогие.  С наступающим Новым 2016 годом! ❄⛄ Всем желаю отличного настроения☺, здоровья крепкого, любви❤️, успехов и благополучия! Оставьте все обиды и печали в 2015 году. Будьте добрее к друг другу. Берегите себя, своих родных и  близких💑! Всем счастья и добра 💋💕	2015-12-31 16:46:33
14	☺️😍😎	2015-12-23 23:05:30
15	Веселье в #белыйлекарь #магнтогорск #питомник  #dogs	2015-12-22 14:29:00
16		2015-11-07 09:58:08
17		2015-11-01 14:23:16
18		2015-11-01 11:27:05
