post_id	text	date
1		2015-12-29 09:39:28
2		2015-10-22 22:04:04
3	Все отдыхают,а мы работаем))	2015-06-20 11:40:44
4		2015-06-02 14:30:42
5	Новая я)	2015-05-18 13:56:00
6		2015-02-05 17:31:56
7	Отдыхаем)	2014-12-01 21:50:13
8		2014-11-29 08:54:45
9	Продолжение	2014-11-23 00:55:12
10	Видео отчет с концерта,разбирайте девочки,засняла кого успела.	2014-11-23 00:43:57
11		2014-11-22 09:47:59
12	Ах,эта осень)	2014-10-06 08:52:00
13		2014-09-01 17:48:04
14	Задай мне вопрос | ask.fm/id23197643	2014-04-06 23:29:46
15		2014-03-08 15:03:29
16	Не хочу работать,ни в какую...)	2014-03-05 22:17:16
17		2014-02-27 13:03:04
18		2014-02-03 12:30:51
19		2014-01-04 12:14:23
20	Задай мне вопрос | ask.fm/id23197643	2013-01-08 21:25:24
21	Задай мне вопрос | ask.fm/id23197643	2013-01-05 22:04:09
22		2012-09-01 21:53:16
23	vk.com/feed#/svetagoroskop?z=photo-39545348_285711309%2Falbum-39545348_00%2Frev	2012-08-03 10:14:18
24	vk.com/feed#/svetagoroskop?z=photo-39545348_286091755%2Falbum-39545348_00%2Frev	2012-08-03 10:13:01
25	Всем большое СПАСИБО за поздравления,мне очень приятно,я к сожалнию всем лично,чисто физически не смогу сказать спасибо,поэтому хотя бы так)	2012-03-01 21:01:40
26	Регистрация | kupikupon.ru	2011-10-08 09:26:09
27	Люди,я вас люблю........я очень вас люблю	2011-04-23 21:49:40
