post_id	text	date
1	"Свадебная школа Wed School vk.com/wedschool_club Платье - частная студия ""Платье на счастье "", Антонина👗 vk.com/id151573131 Прическа - Максимова Ольга 💇👰 vk.com/leseinok Макияж - Сотникова Ирина 💄👄❤ vk.com/sotnikovaleontyeva Фотографы - Витковский А. vk.com/vitkovskiy_a  Терехова Я. vk.com/terekhova_yana 📷"	2016-04-29 13:25:39
2		2016-04-29 16:57:03
3	"С Прекрасной Антониной, с ней вы будете самой красивой невестой ""Платье на счастье""  @wedding_dress_magnitogorsk макияж@soto4ka_iro4ka, прическа@maksimova_olechka #wedschoolmgn#wedschool#девичник#свадебныеплатья#студиястиляекатеринысуворовои"	2016-04-29 12:39:31
4	Интрига☺ #wedschoolmgn#wedschool #девичник#свадебныеплатья#студиястиляекатеринысуворовои Платье Антонина http://vk.com/id151573131 Макияж Ирина Сотникова http://vk.com/sotnikovaleontyeva  Прическа http://vk.com/leseinok [id191342056|Оленька Максимова]	2016-04-25 17:07:51
5	Мастера своего дела!!! Макияж@soto4ka_iro4ka прическа@maksimova_olechka #студиястиляекатеринысуворовои	2016-04-25 12:24:54
6	#wedschoolmgn #девичник Прекрасный макияж@soto4ka_iro4ka прекрасная прическа@maksimova_olechka дувушки, вы чудо!!! Изумительные работы, вы умнички!!!	2016-04-25 10:17:34
7	#фитнесбикини#бикини#город#fitnessbikini#steelpowernutrition#steelpower#spteam#steelhealth	2016-04-14 21:35:25
8	Мой купальник, прекрасный результат мастера по шитью http://vk.com/id249188910 Рекомендую!!!	2016-04-03 16:05:29
9	Мои девочки, моя поддержка @lena990kx @helenelgina#фитнесбикини#бикини#город#steelpowernutrition#steelpower#spteam#steelhealth	2016-04-02 23:01:37
10	#тренировки#ягуар#ягуарчик#подготовка#спорт#spotr#steelpowernutrition #steelpower #spteam #steelhealth	2016-03-26 11:34:00
11		2016-03-11 14:00:13
12	С праздником милые девушки! Цветите, любите и будте счастливы!!!💝🌹🌷💐😘	2016-03-08 13:17:43
