post_id	text	date
1	в дороге умер... всю жизнь на колесах... ты всегда со мной, отец...	2014-10-14 16:32:21
2	Дома)))) 10 дней отдыха))))	2015-05-01 22:13:37
3	В Магнитогорск))))	2015-04-30 18:07:49
4		2015-04-29 20:34:04
5		2015-04-26 19:26:50
6	Да да да)))))	2015-04-22 19:46:54
7	Первый гром и гроза.....	2015-04-20 15:18:15
8		2015-04-18 19:32:31
9	Полгода года как нет на свете нашего любимого папы... Я знаю, ты где-то на белом свете, отдыхаешь и смотришь на нас...	2015-04-08 19:52:38
10	В Челябинск погнал....	2015-04-02 14:17:08
11	в магнитку погнал)	2015-04-01 11:42:21
12		2015-03-31 16:49:51
13	завтра утром в магнитку, после обеда в челик... работа зовет....	2015-03-31 11:07:32
14	с детками))))	2015-03-30 19:34:01
15		2015-03-29 16:57:43
16		2015-03-29 08:58:44
17		2015-03-22 21:56:53
18	Завтра в деревню)	2015-03-22 19:31:20
19		2015-03-21 12:23:55
20		2015-03-21 08:18:10
21		2015-03-20 08:25:02
22	Магнитогорск 😊	2015-03-18 23:34:01
23	В Магнитогорск😊	2015-03-18 18:57:00
24		2015-03-18 05:21:41
25	Ночью со вторника на среду буду в Магнитогорске😊	2015-03-14 14:26:21
26	Сегодня 5 месяцев как нет с нами любимого папы... Как же тебя не хватает пап...😒	2015-03-08 16:35:16
27	Хочу поздравить своего одноклассника, лучшего друга, брата😊 с Днем Рождения😊 всего тебе самого наилучшего	2015-02-25 20:44:20
28	Девчонка, девчонка темные ночи, я люблю тебя девочка очень, ты прости разговоры мне эти! я за ночь с тобой отдам все на свете...	2015-02-23 21:57:25
29	С праздником мужики!	2015-02-23 17:11:12
30	Пошло всё нахуй...	2015-02-16 22:00:57
31	В марте ждите😊	2015-02-14 19:32:11
32	"Вот 4 месяца пап, как тебя нет рядом....  ""Я был глупцом, прости меня, папа"",   - шептал седой старик и плакал.   - Не оставляй меня, любимый папа"".   Запели птицы, в груди лопнул клапан.."	2015-02-08 21:13:08
33	Завтра командировка в Челябинск.... Зайду не скоро сюда	2015-02-08 19:12:54
34		2015-02-08 11:35:00
35	Там где наша земля, славянское небо над нами, среди раздробленной страны, что крепится веками Каждый вечер, перед сном глаза закрыв уставшие, на груди сложив ладони помолюсь о падших я Храни родных и близких, Господи, уповаю, благодарствую за твердость, когда ходил по краю При грешении прости за мою слабость едкую, вера православная, сила наших предков Она в твоей душе и это не количество свечек, и не подсчет прощенного чет или нечет Бабуля в церкви обвинит тебя не по уставу, кланялся не там, крестился левой, а не правой Батюшка на Гелендвагине молись до талого, а если свечи не из храма, значит жертва дьяволу Прости Господи, не ведают ведь, что творят, цена давно фиксирована за православный обряд Современность, потеряли чистоту оплота, вера православная, якобы для идиотов Начитавшись книг, молодые рвут себе распятья, забывая, что на свете все мы сестра и братья	2015-02-07 19:54:04
36	Два пять один семь....	2015-02-07 19:42:05
37	в понедельник в Челябинск командировка	2015-02-04 13:51:05
38	ушла вслед за хозяином..... 9 лет прожила...	2015-02-03 08:43:44
39		2015-02-01 00:31:14
