post_id	text	date
1		2016-05-23 14:50:53
2	✌🏻	2016-05-15 11:07:18
3	Шёл май,шёл снег❄️☔️	2016-05-15 07:02:05
4	Детишки наши💙❤Артемий и Викуша	2016-05-07 19:00:55
5		2016-05-03 15:29:14
6	С праздником,Светлой Пасхи!)	2016-05-01 08:12:33
7		2016-04-27 09:13:07
8	Доброе утро 🎀 ,всем отличного настроения ✌	2016-04-21 07:10:44
9	❤ягодка моя	2016-04-10 12:22:01
10		2016-04-02 14:25:19
11		2016-03-16 16:56:05
12	🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷	2016-03-10 13:47:24
13	❤	2016-02-25 16:56:17
14	Моя рыжуля💋любимая девочка🎀 От ёлочки не на шаг,пока не надоест🎄	2015-12-28 17:12:23
15	Приветы с ГОА от моей Надюшки😍хоть я и не была там😃но моя фамилия точно уже побывала👍	2015-12-19 18:45:45
16		2015-12-09 19:11:57
17		2015-12-09 19:11:14
18		2015-12-09 19:10:28
19	Дорогие мои девочки💋поздравляю вас с праздником💐желаю терпения❤и удачи во всем❤	2015-11-29 07:49:12
20	🙈🙈❄❄❄⛄⛄⛄❄❄❄	2015-11-23 19:27:40
21	Утро 🕙начинается не с кофе😄наша маленькая художница❤	2015-11-22 11:19:54
22	Моя доченька🐰🍂🍁	2015-09-24 20:02:36
23	🐱	2015-09-16 13:12:27
24		2015-09-10 20:16:46
25	🌹 🎀	2015-08-27 13:34:11
26		2015-08-19 20:25:57
27	Спасибо Юлечке за тортик)  Очень вкусный🎂	2015-08-12 17:06:27
28	💙 любимые мои 💜	2015-08-07 09:02:32
29		2015-07-04 06:49:06
30	💙 деловушечки наши 💙	2015-07-02 12:45:23
31	Моя маленькая крошка)	2015-06-22 10:15:16
32	✌🏻️	2015-05-19 17:29:50
33	🌞моя маленькая прелесть🐰❤️	2015-05-16 14:51:38
34	✌	2015-04-10 12:46:10
35	⛅ ✌	2015-03-16 18:01:22
36	🎂 Хороший вечер с [id97212534|Дарьей Полещук-Третьяковой] 👍	2015-03-01 22:38:55
37	The cake on the birthday of our Victoria 💞 🎂	2015-02-09 11:29:05
38	🎀  Кисулечка наша 🎀	2015-01-15 18:37:35
39	НАШИ ДОЛГОЖДАННЫЕ БУКОВКИ,СПАСИБО ЗА ТАКУЮ КРАСОТУ 😘 💞	2014-12-11 22:57:07
40	:-*:-*:-*:-*мое счастье !!!	2014-08-10 15:36:40
