post_id	text	date
1	Самое время обзавестись самыми узнаваемыми и популярными кедами в мире! ✅Converse — американская компания, производящая обувь с начала XX века и наиболее известная своими кедами Chuck Taylor All-Stars. Контролируется компанией Nike ✅все размеры в наличии ✅каждый день осуществляются примерки ✅качество 👍🏼👍🏼👍🏼 ✅ 1️⃣5️⃣5️⃣0️⃣ рублей  ✅ 📱 8-968-120-71-11	2016-05-16 11:49:45
2	Будь всегда со мною Рядом 🙏🏼	2016-05-22 11:46:34
3	ДЕВОЧКИ ,КРАСАВИЦЫ!!!!! Вы мечтаете о длинных ресницах?надоело наращивать и портить свои?хочется естественых длинных ресниц? ЭТО ЛЕГКО И ПРОСТО! Careprost или Карепрост с биматопростом – средство для роста ресниц.В процессе использования данного средства для роста ресниц, биматопрост оказывает необходимое питательное воздействие на луковицы волосков, в результате чего происходит улучшение кровообращение, а также обменных процессов в ресницах. При этом использование препарата не считается вмешательством в функционирование организма, а оказываемый им поразительный эффект и безвредность подтверждены в ходе многочисленных клинических испытаний, в чем вы можете убедиться, подробно ознакомившись с инструкцией и составом. Что же касается положительного эффекта Карепрост, то он будет заметен уже по прошествии трех недель. При этом если вы сфотографируете свои ресницы до и после применения препарата, результат вас просто ошеломит.  Обращайтесь, и данное чудо-средство будет доставлено вам в чрезвычайно короткий срок, и вы менее чем через месяц будете покорять сердца мужчин одним взмахом ресниц. ВСЕ ВОПРОСЫ В ЛИЧКУ!(сама пользуюсь-нарадоваться не могу!!!)   P.S. Остерегайтесь подделок. Цена :850руб	2016-05-14 15:11:14
4	С Днём Победы и с днём памяти!!!! Мою Бабочку 👵🏼 почетно поздравила страна! И я вместе с ней😌 благодарна за мирное небо... #АндрюшинаЕкатеринаВасильевна#Путинпоздравил#почетноеписьмо#Москва#Кремль#71годовщинапобеды#ВОВ#победа#victorydayDay	2016-05-09 16:54:30
5	Ох уж эти вкусные цвета этих прекрасных повязочек 🎀🎀🎀  #musthave #Repost @andrushinan with @repostapp. ・・・ Повязочка на голову для 👸🏼  Тренд сезона ❗️❗️❗️  Цена: 650руб. 💁🏼  Пряжа : пушистейшая Ангора 🙊 P.S. Бант съмный 🎀😉 Для заказа : 📞  т.,WhatsApp +7909 096 13 93  Свяжу Ваш цвет! 💐🍭 #вяжуназаказ#весна#вяжу#повязка#лучшийподарок#пряжа#вязание#Магнитогорск#вяжудетям#вяжудлямалышей #вяжудетям #вяжувзрослым#knitting#knits#БЕЗФИЛЬТРА	2016-04-04 13:31:39
6		2016-01-18 21:16:26
7	#myteam #mygirls #mydears #Bridesmaid	2016-01-16 06:02:24
8		2016-01-14 23:12:38
9		2016-01-09 22:30:20
10	С днём рождения мою бабушку Андрюшину Екатерину Васильевну!#89 #люблю #необижайтепожелыхлюдей #придетиквамкогдатостарость #трипокаленияАндрюшиных	2015-12-06 10:45:14
