post_id	text	date
1	Металлург чемпион !!! Все 27.05 на чествование хоккеистов  !!!	2016-05-26 23:05:42
2		2016-05-17 14:53:37
3		2016-05-15 00:10:43
4	Российская красавица -2016👏☺️👯👯👯👯👯👸❤️❤️❤️❤️❤️	2016-04-26 22:18:58
5	Сегодня прошла очень интересная экскурсия с  красотками #российскаякрасавица было очень познавательно !))))‼️ #российскаякрасавица #российскаякрасавица2016 #российская #красавица #конкурс #красоты  #Россия #модели #rossiyskayakrasavica #девушки #Москва #ЦарскаяДеревня #СергиевПосад #экскурсия @ Свято-Троицкая Сергиева Лавра	2016-04-26 20:42:45
6	👼	2016-04-26 09:28:44
7	Российская красавица -2016👑	2016-04-23 13:31:01
8	Выход в национальных костюмах через несколько минут начало😻 #Российскаякрасавица	2016-04-22 18:58:28
9	РОССИЙСКАЯ КРАСАВИЦА -2016👑  #российскаякрасавица #российскаякрасавица2016 #российская #красавица #конкурс #красоты #конкурскрасоты #Россия #модели #rossiyskayakrasavica #девушки #Москва #ЦарскаяДеревня #СергиевПосад @ Sergiev Posad	2016-04-22 12:06:22
10	"Подготовка к всероссийскому конкурсу красоты ""Российская красавица -2016""г. Москва идет полным ходом !!!! Я выступаю под номером 1⃣‼️😌"	2016-04-22 00:13:34
11	#РоссийскаяКрасавица -2016☺️ Москва	2016-04-19 23:19:32
12	Супер !!!!!! 👍👍👍👍молодцы. ‼️‼️‼️‼️‼️‼️	2016-04-19 22:11:04
13	2 день на конкурсе #российскаякрасавица2016 сегодня у нас #съемки 👯🎥 #russia #model #moscow #moscowcity #красамагнитки2016 #красамагнитки @ Свято-Троицкая Сергиева Лавра	2016-04-19 12:26:54
14	#российскаякрасавица2016 #красамагнитки #красамагнитки2016  #конкурскрасоты #встреча @ Царская Деревня	2016-04-18 17:39:53
15	Москоу встречай мы летим !👯👯👯👯👯👯✈️✈️✈️✈️✈️✈️#moscow #moscowcity #moscowmule #moscowdays #moscowgirl #moscowmoscow #moscow_life #moscowregion #moscowraceway #moscowneversleeps #moscowriver #moscowgirls #moscowmetro #moscowmules #moscowlife #moscowviews #moscowneversleep #moscowmarathon #moscownight #moscowfashion #moscow865 #moscowzoo #moscowstyle #instamoscow #instagramanet #instatag @ Челябинск (аэропорт)	2016-04-18 11:46:09
16	КРАСА МАГНИТКИ 2016	2016-04-04 18:09:55
17		2016-04-03 18:57:51
18	Показ 01.04.2016	2016-04-02 19:04:11
19	Сегодня показ в Киа 🚗 презентация нового 🚘😎🐝#краса2016 #красамагнитки #красамагнитки2016 ❤️❤️❤️❤️🔥🔥🔥☺️☺️😀😘😘😘 @ Серебряный Саквояж	2016-04-01 15:37:17
20	С моей красой магнитки 👸🔥#краса2016 #красамагнитки #красамагнитки2016 #girl #girls #love #me #cute #picoftheday #beautiful #photooftheday #instagood #fun #smile #pretty #follow #followme #hair #friends @ RONDO	2016-03-30 22:09:43
21	😂	2016-03-23 14:40:47
22	#главныетусовщикимгн #крутоетусе #красамагнитки #красамагнитки2016 #best #beauty #girl #girls #pati #тусе😘😘😘😘😘	2016-02-29 13:26:52
23	Тренировка 🔥🔥🔥💪💪💪#ягуармфитнес #фитнес #ягуар @ VoodooBar	2016-02-24 17:12:05
24	Кто куда а мы на тренеровочку 👯👯❤️❤️❤️❤️#model #life #ягуармфитнес #ягуармгн #красамагнитки #красамагнитки2016 @ VoodooBar	2016-02-20 09:47:57
25	Новая фишка ✌ 👀🔥🔥🔥#model #life #красамагнитки @ Континент Магнитогорск	2016-02-19 21:49:32
26		2016-02-17 20:03:20
27		2016-02-09 14:30:55
28	"2⃣5⃣ марта ! Состоится конкурс красоты👑 ""Краса Магнитки "" 💃 Кто желает поболеть за меня 💪пишите в ЛС☺️ либо билеты  можно приобрести в кассе Орджо😘"	2016-01-26 12:51:30
29	Как же приятно самой создавать красоту 😻👑💆👸❄️💃#magnitogorsk #beauty #makeup #свадебныйобраз #mgn #макияжглаз #магнитогорскмакияж #невестамагнитогорск #beautiful @ Академия Красоты by Sharygina	2015-12-23 19:45:09
30	👸👑👰💆ура	2015-12-23 19:36:46
31		2015-12-20 21:10:07
32	Мои красотки #красамагнитки #красамагнитки2016  после репетиции 💝👏👸👸👸👸👍 @ Дворец культуры Металлургов им Орджоникидзе	2015-12-20 20:26:05
33	❄️❄️❄️	2015-12-19 23:33:13
34	Фотографы не дремлет #кастингкрасамагнитки #красамагнитки2016 👑❤️❤️💃💃 репетиции идут полным ходом 💪💃😻 #beautiful #beauty #model #mgn 💟	2015-12-19 20:23:39
35	#макияж и #прическа в моем исполнений для прекрасной Лейсан 👼💃	2015-12-19 17:44:01
36	"Моя первая работа в качестве визажиста -стилиста по прическам ⭐️👑 Модель агенства ""Краса Магнитки ""Екатерина  Гамбург ❤️"	2015-12-18 19:47:48
37		2015-12-14 00:25:37
38		2015-12-06 13:01:05
39	Все что не делается - все к лучшему 💖 @ Страна Чудес	2015-11-20 17:57:05
40	😘💖💃🔥😇	2015-11-13 18:44:28
