post_id	text	date
1	Спасибо Вам, за смелость Вашу и отвагу за то, что вы врагу не дали жить на землях наших За то что день и ночь вы не смыкали глаз Когда с закрытыми глазами в бой вы шли за нас  Мы Вам безмерно благодарны Словами Выразить Нельзя Но точно знаем Вы защищали Родину не зря!  Бессмертным стали дни, когда в огне вы были Когда не ели, и не пили За это вам не высказать словами Спасибо Вам, Вы Наши Ветераны!	2016-05-09 06:38:19
2	С днем рождения, сестричка, В праздник, лучший среди дней, Мчусь поздравить по привычке Ту, что в мире всех родней!  Пожелать хочу немало: Чтоб настрой был боевой, Чтоб любовь девятым валом Накрывала с головой.  Чтобы вовсе не болела, Прочь гнала тоску-печаль. Спорилось любое дело — Мимоходом, невзначай.  Будь, любимая, счастливой, Пусть везет тебе во всём! Выделю еще курсивом: Наслаждайся каждым днем!	2016-04-07 12:33:50
3		2016-03-14 12:47:04
4		2016-02-25 10:05:12
5	Я точно знаю, что ВЫ всегда меня защитите!)	2016-02-23 09:36:14
6	ровно три года назад мы всего лишь пришли на флэш-моб, что бы поцеловаться. и вот уже три года я тебя целую каждый раз как в первый ) мы стали взрослее, умнее и ближе. я люблю тебя, и, спасибо, что все это время ты со мной рядом.	2016-02-14 10:44:26
7	С днем рождения, мой маленький мужчина! Расти самым счастливым и здоровым, мы тебя очень любим!	2016-02-08 17:30:45
8	Как то так)	2016-01-21 12:24:09
9		2016-01-20 11:45:35
10	С Наступающим Новым Годом!) Пусть все ваши мечты и желания сбываются, и как бы не было трудно в жизни, всегда верьте только в самое светлое, и доброе и, конечно же, в чудо. Будьте счастливы!	2015-12-31 20:10:32
11	когда дурдом в твоей крови!) Heppy birthday МАМА))))))	2015-11-22 17:36:16
12		2015-11-03 14:04:55
13	С юбилеем, Наставник и Друг	2015-10-03 19:38:50
14		2015-09-04 21:00:23
15	жить, двигаться дальше.	2015-08-26 20:26:26
16		2015-08-02 16:07:06
17		2015-08-02 16:01:00
18		2015-06-28 20:48:54
19		2015-06-23 07:37:57
20	"Фаиль Уельданов 1 мая 2012 ""и то, что не может сказать душа, за нас говорит музыка""  спасибо, за текст дружище."	2015-06-04 13:34:33
21	Дружище, как так.. Светлая тебе память.	2015-05-30 19:42:34
22		2015-05-10 19:18:59
23		2015-04-04 21:02:24
24	Любимый сфоткал, когда я утка	2015-03-21 19:11:04
25	#вязалочки часть 2	2015-03-20 21:50:02
26	Горжусь собой) первые вязалочки)	2015-03-10 17:17:00
27		2015-03-08 11:08:05
28	С Днем Рождения, Папочка!	2015-03-06 15:35:49
29		2015-02-09 11:51:45
30		2015-01-28 09:31:45
31		2015-01-08 21:19:13
32		2015-01-02 09:57:09
33	Мы тебя любим,  Папа.	2014-12-21 21:30:05
34		2014-12-15 11:18:10
35		2014-11-08 23:15:54
36	Будь, пожалуйста, послабее. Будь, пожалуйста. И тогда подарю тебе я чудо запросто. И тогда я вымахну - вырасту, стану особенным. Из горящего дома вынесу тебя, сонную. Я решусь на все неизвестное, на все безрассудное - в море брошусь,густое, зловещее, и спасу тебя!.. Это будет сердцем велено мне, сердцем велено... Но ведь ты же сильнее меня, сильней и уверенней! Ты сама готова спасти других от уныния тяжкого, ты сама не боишься ни свиста пурги, ни огня хрустящего. Не заблудишься, не утонешь, зла не накопишь Не заплачешь и не застонешь, если захочешь. Станешь плавной и станешь ветреной, если захочешь... Мне с тобою -такой уверенной -трудно очень. Хоть нарочно, хоть на мгновенье - я прошу, робея,- помоги мне в себя поверить, стань слабее.	2014-11-08 09:40:17
