post_id	text	date
1	Фотограф: Айдар Махмутов https://vk.com/id28423886	2016-05-28 14:25:49
2	Спасибо огромное за прекрасные фотографии, замечательному фотографу https://vk.com/id28423886	2016-05-23 21:40:29
3	Довольная Я))) спасибо большое Екатерине Щукиной))) https://vk.com/katerinkalavs	2016-05-17 16:18:32
4	#Voodoobar @ VoodooBar	2016-03-18 09:53:48
5	Voodoo bar. 14 February	2016-02-24 19:54:50
6	#makeup #brown #makegirlz	2016-01-13 12:24:20
7	#makeup #петелька #тренируюсь	2015-12-12 21:15:17
8	Моя Выпускная работа, Вечерний макияж	2015-11-16 21:09:27
9	Дипломированный специалист)))	2015-11-13 20:35:00
10	#осень #золотаяосень	2015-09-15 16:51:00
11	Любимый, с нашей первой годовщиной. Я тебя люблю❤️❤️❤️	2015-06-28 12:30:30
12	Большое спасибо за чудесные фотографии [id42515437| Кристине Латкиной]	2015-06-17 11:45:30
13		2015-06-16 23:46:14
14		2015-06-10 13:32:36
15	Наша малютка Шиша)))	2015-06-07 15:49:36
16		2015-06-01 09:01:46
17		2015-05-17 22:33:39
18		2015-05-03 13:57:49
19		2015-04-28 18:27:27
20		2015-01-13 22:31:23
21		2014-11-29 13:56:31
22	Опубликовано фото в Instagram http://instagram.com/p/veV4-iMe2n/	2014-11-16 23:31:24
23		2014-10-29 11:10:58
24		2014-10-23 19:09:13
25		2014-10-22 10:58:41
26		2014-08-08 20:25:13
27		2014-08-05 08:15:55
28	Много друзей не бывает)	2014-08-02 09:43:00
29		2014-07-17 17:19:09
30		2014-07-17 17:18:29
31	Еще будут))	2014-07-07 18:19:02
32	Этот день я никогда не забуду. Я тебя люблю!	2014-06-28 15:57:56
33	Дома	2014-06-23 09:02:48
34		2014-05-31 16:21:00
35	Любимый спасибо:***	2014-05-22 16:01:00
36		2014-05-18 13:53:52
37		2014-05-08 20:34:12
38		2014-04-30 18:29:16
39		2014-03-27 05:26:47
40		2014-03-21 19:45:01
41	Любимый, Я Тебя обожаю =***	2014-03-08 15:44:25
42		2014-02-15 12:30:23
43	=** =** =**	2014-02-15 06:21:55
44	работу работаем)	2013-12-10 16:56:53
45	полгодика нам))	2013-10-18 08:37:56
46	это было лето 2013го, мы отдыхали как могли))	2013-08-31 20:33:42
47	отмотивируйте меня, аааа!((	2013-08-01 19:25:09
48	растем))	2013-07-19 13:46:28
49		2013-07-19 09:33:23
50	сон для слабаков ХД))	2013-07-16 12:00:50
51	епт, сессия закрыта)))	2013-06-11 11:20:47
52		2013-06-04 09:25:20
53		2013-06-04 08:49:14
54	Сбила машина, не было печали :(((((((((((	2013-06-01 17:18:21
55	От меня можно ожидать чего угодно, кроме манерности, сентементальности и добродушия	2013-05-29 21:58:38
56	с пополнением меня ^^	2013-05-25 13:49:44
57	предлагаю Богу обновить список смертных грехов, пополнив его еще одним - страх...	2013-05-23 05:35:00
58	спасибо за поздравления тем, кто помнит, очень приятно)))))) =****	2013-05-22 20:59:25
59	спасибо тебе за меня, родная =*	2013-05-21 20:59:44
60	только учусь	2013-05-18 20:29:13
61	не бойтесь своих чувств, говорите как есть, иначе будет поздно....	2013-05-05 09:33:21
