post_id	text	date
1	Задай мне вопрос | askfm.im/nastenakotovaa http://instagram.com/nastena_kek_	2015-09-26 21:53:47
2	Теперь я понимаю очень ясно, и чувствую и вижу очень зримо: не важно, что мгновение прекрасно, а важно, что оно неповторимо.	2016-01-24 19:03:16
3	Я так давно бегу, что не помню уже от чего.	2015-11-16 20:36:04
4	Хе 😜	2015-08-31 20:26:13
5		2015-06-11 23:08:56
6	❤	2015-05-31 22:34:51
7	я не в депрессии. я все еще могу улыбаться милым вещам. и смеяться, когда шутки действительно смешные. я все еще могу разговаривать с людьми. и наслаждаться хорошими днями.  но когда я ухожу в себя, когда я одна, что-то ломается и я погружаюсь в печаль так сладко это поглощает меня. я смотрю в зеркало. и мне не нравится то,что я вижу. и слезы все время капают когда я засыпаю и когда я скучаю по тому, чего нет.   я не в депрессии. я просто грущу временами. но я все еще могу найти свет. я все еще могу улыбаться.	2015-04-06 18:56:56
8		2015-02-15 20:06:49
9		2014-11-24 15:58:51
10		2014-11-24 14:05:06
11		2014-09-20 20:38:24
12	Я буду скучать 😭	2014-08-31 12:22:46
13	Почему так? 😭	2014-07-26 02:08:16
14	♥	2014-07-17 22:20:23
15		2014-07-02 23:35:54
16	Первый день лета :* ♥♥♥♥♥♥♥	2014-06-02 08:54:00
17	бесит, когда не можешь понять, как к тебе относится человек, вроде и знаки внимания проявляет, а вроде и похер на тебя.	2014-04-29 21:13:40
18	азаза Настя :D	2014-04-24 20:37:44
19	ну хоть кто-то :D	2014-04-22 19:51:13
20	лето *-*	2014-04-17 21:41:18
21		2014-04-11 16:25:33
22		2014-04-09 16:59:27
23		2014-04-08 19:22:00
24		2014-03-18 19:34:29
25		2014-03-01 12:30:27
26		2014-02-08 18:34:47
27		2014-01-23 18:55:13
28	слишком много мыслей, чтобы спать	2014-01-20 21:56:15
29		2014-01-19 21:28:45
30		2014-01-09 16:43:42
31		2013-12-28 21:49:39
32		2013-12-07 19:34:49
33		2013-11-23 17:34:59
34	прошло столько времени, а я до сих пор помню твою улыбку.	2013-09-10 20:37:00
35	ахаахах, это был сад :D мы боролись за тапочки как могли )))) ахахах	2013-07-21 13:28:34
36		2013-07-14 21:42:44
