post_id	text	date
1	"Закрытие танцевального сезона 2015-2016 у ""Танцующего города""! А студия танца ""Свети"" продолжает свой сезон и ждёт на занятиях  💃🏽 @sveti_dance  @ Дворец культуры Металлургов им Орджоникидзе"	2016-05-25 17:53:04
2	Мечты сбываются! Фото с Михаилом Дашкиевым -основателем бизнес молодости! 😻💜💼#бмчелябинск #домбм74 #бизнесмолодость #бм #АНТИ_конференция_БМ #дашкиев  @ Wtc Expo	2016-05-24 15:01:02
3	Город Че 🌿 @ ЦПКиО им. Ю.А. Гагарина	2016-05-07 17:52:05
4	Грамота от Магнитогорской Федерации спортивного танца💃🏽 @ Дворец культуры Металлургов им Орджоникидзе	2016-04-30 19:34:08
5	Первая победа, первое участие в фестивале, первое выступление самых взрослых учеников студии и первое место!🏆😻 ✅цель 5: отправить на конкурс одну из групп   @ Romazan Ice Sports Palace	2016-03-26 22:03:36
6	"Наградила сертификатами от студии танца ""Свети"" участниц конкурса Краса Магнитки 2016👸🏽 @ Дворец культуры Металлургов им Орджоникидзе"	2016-03-25 21:21:54
7	🏅🏆 @ Romazan Ice Sports Palace	2016-02-23 17:21:43
8	Наикрутейшая поездка за все катания🏂 @ Горнолыжный Курорт Абзаково	2016-01-31 19:09:00
9	Окунулись🏊🏼 Следующий год будет юбилейным💪🏼#крещение #прорубь @ Магнитогорск Урал	2016-01-19 00:29:28
10	С наступающим! 🎅🏻🎄✨	2015-12-31 21:39:18
11	"Доброе утро☀️ @ Клуб - отель ""Золотой Пляж"""	2015-12-20 08:12:15
12	Открыли сезон!🏂☺️ @ Горнолыжный Курорт Абзаково	2015-12-13 16:23:01
13		2015-12-07 22:31:53
14	Кто-нибудь едет завтра на гору? Напишите в лс или Директ 😏🏂 @ Abzakovo, Beloretsky District, Republic of Bashkortostan	2015-11-21 21:42:36
15	С одной из моих победительниц 💃🏆 @ Romazan Ice Sports Palace	2015-11-01 16:57:16
16		2015-09-27 12:04:10
17	🐙🐚🐠🐟🐬🐋  P.S. С началом учебного года , ФИБИб-13😜 @ Москвариум	2015-09-02 15:10:16
18	Лучшие дни. Лучшее завершение лета. Лучший день рождения. Всем спасибо за поздравления😘 @Mira (Koltsevaya Line)	2015-08-31 13:29:53
19		2015-08-30 18:40:28
20	Мой день, мой вечер , моя ночь 😘 @ Arbat Street	2015-08-28 20:20:34
21		2015-08-27 18:32:01
22	Ближайшие дни буду фотоспамить 📷 @ Кремлевская Набережная	2015-08-26 16:01:47
23	Тем, кто меня потерял и интересуется моим местоположением 😜 #ЯвМоскве  @ Red Square	2015-08-26 15:20:42
24	Прогулка по Уфе на розовом велосипеде 🚲 Мне так понравилось, что судьба решила меня оставить здесь еще  на ночь и дать выспаться☺️ Не перестану повторять: бойтесь своих желаний-они имеют свойство сбываются!🙆 @ Уфа Улица Ленина	2015-08-24 22:41:24
25	Отличное начало путешествия😊 Уже много фоток, эмоций и прогулка по незнакомой мне Уфе🏤 @ г.уфа	2015-08-24 16:14:57
26	🌾	2015-08-08 18:12:10
27	💌 @ Hookahmall	2015-08-07 23:10:42
28	"#youность  @ Санаторий ""Юбилейный"""	2015-07-30 16:07:16
29		2015-07-29 17:03:17
30	Утренний поход на водопад 🗻💧 @ Озеро Банное, Башкирия	2015-07-27 13:18:48
31	"☀️☁️☔️☀️ @ Санаторий ""Юбилейный"""	2015-07-23 14:57:28
32	Впервые на этом празднике за последние 15 лет я являюсь гостем и смотрю, как малышки танцуют😕 Видимо, старость на подходе 😥😭👵	2015-07-17 20:54:27
33	Моя любимая пора свадеб в самом разгаре💘 Если у Вас скоро состоится это волшебное и радостное событие, то его необходимо украсить ярким и необычным первым танцем молодых💑 Я с удовольствием Вам помогу определиться с направлением, музыкой и постановкой💃 Прошу бронировать даты заранее(ссылка в профиле). Всем моим ученикам желаю счастья, семейного благополучия и удачного выступления👰👱  @ Дворец культуры Металлургов им Орджоникидзе	2015-07-14 22:00:00
34	"⛅️🏊 @ Санаторий ""Юбилейный"""	2015-07-12 13:02:34
35		2015-07-05 00:14:30
36	Когда принимаешь важнейшее решение, нужно просчитывать все возможные исходы и взвесить их. Приятно осознавать, что сделан правильный выбор☺️ @ Дворец культуры Металлургов им Орджоникидзе	2015-07-02 21:38:26
37		2015-06-13 23:57:29
38	Ровно месяц спустя 💙 @ Арбат г. Челябинск	2015-06-03 08:31:07
39	Закрытие танцевального сезона 2015 👫💃 @ Дворец культуры Металлургов им Орджоникидзе	2015-05-27 22:21:19
40	Дорогие друзья! Мою страницу взломали! Не переходите по ссылке, никакого вашего видео там нет !	2015-05-14 07:28:36
41	"Еще одно масштабное и очень важное событие в моей танцевально-преподавательской деятельности прошло. Ровно месяц назад началась подготовка к акции ""Вальс Победы""! Около 50 студентов, не имея никаких танцевальных навыков, ходили ко мне на занятия. Впервые работала с таким количеством учеников. На нас лежала большая ответственность-выступать на площади в такой Великий день! Мы справились! Выступили замечательно! Огромное спасибо ребятам за яркие положительные  эмоций, опыт и неожиданный сюрприз! Буду ждать нашей встречи на следующем нашем звездном выступлении!❤️ #волонтеры70 #ВальсПобеды @ Куранты"	2015-05-10 19:33:46
42	Бессмертный полк. Я помню! Я горжусь!  #бессмертный_полк  @ Тыл Фронту	2015-05-09 09:19:18
43	Все в этом городе замечательно ☺️ @ Арбат г. Челябинск	2015-05-03 02:38:43
44	Куча эмоций, довольная и счастливая  с автографом  #tgk #triagrutrika . А впереди меня ждет что-то особенное, о чем я пока могу только гадать😌😊 @ Мегаполис	2015-05-01 20:54:13
45	#triagrutrika #tgk #indiweed #радости @ Moskva	2015-05-01 20:26:38
46	"Обаятельный спортсмен из Швейцарии☺️  @ Глц ""Банное"""	2015-04-03 19:47:31
47	"Всей командой на сурдлимпийских играх #olympic_mgn #сурдлимпийскиеигры  @ Глц ""Банное"""	2015-04-03 10:28:25
48	"Вот и прошло важное и очень масштабное мероприятие, к которому я так долго готовилась. Впервые моя студия танца ""Свети"" являлась партнером крупного #WedSchool. Много молодожён, еще больше эмоций, 40 кг торт, невесты и прочие милые свадебные штучки👰 Дорогие молодожены, если Вы хотите удивить гостей своим эксклюзивным танцем новобрачных на своем торжестве, скорее занимайте дату!Подберем музыку и движения под стиль Вашей свадьбы💍💑 @ Дворец культуры Металлургов им Орджоникидзе"	2015-03-22 22:17:17
49		2015-03-20 23:38:03
50		2015-02-28 23:36:13
51	А мы опять по ту сторону паркета 👫🏆 @ Дворец Спорта Им. И. Х. Рамазана	2015-02-21 16:32:48
52	Замечательный счастливый день  @ Ресторан «Инжир»	2015-02-13 23:00:41
53	Очень классная штука ! Скачиваете бесплатные  приложения, запускаете их, а Вам за это платят деньги. Хоть и немного, но приятно. Делюсь с Вами ссылкой 😉 http://appflow.ru/?p=I71WJb8H	2015-02-04 00:30:56
