post_id	text	date
1	❤😍😈 Family 😈😍❤  Спасибо Кристине https://vk.com/id42515437 за чудесные фото😊👍☝	2016-02-06 09:58:52
2	Наконец-то ЖАРА 😍👯🌞	2016-05-28 20:33:54
3	😈😍🙌 fun day today)	2016-05-28 20:30:02
4		2016-05-28 20:28:08
5	#пятничное настроение  с [id17739588|Даней] 😈😜😎	2016-04-15 20:24:52
6	#цирк 😈😍🐩🐓🐯🐆 Малыш впечатлен 😱😻🙈	2016-04-11 19:00:19
7	#контактный зоопарк 🐒🐢🐵🐸🐰 Получили кучу эмоций, встретили друзей 🐍🐍🐍😄😄😄	2016-03-27 21:38:51
8	✌👯🍜☕🐱  5 часов безделья 🐱☕🍜👯✌	2016-03-13 19:52:37
9	А мы сегодня с [id21431522|Валечка] ladies in black ✌👯😈	2016-03-10 21:33:27
10	А у нас - медосмотр)) Мальчиков с наступающим! ✈⛔✨🚀🚑🚒🚓🚥💉💊	2016-02-20 10:01:14
11		2016-02-06 09:38:05
12	Мой малышочек😍😘💕	2016-01-17 19:03:32
13	Девочки мои любимые!!! Спасибо за вечер позитива и крутых песен!!!)) супер попели!)))😈😚👍✌👯	2016-01-12 23:06:08
14	Всем вкусного и сладкого дня! 😋👇🍭	2016-01-07 09:53:17
15	👯🎄🍸 Happy New Year 🍸🎄👯	2016-01-02 21:36:21
16	👌👍✌😇😈😇😈😇😈🎅🎶🍷🍸🍹 Наш веселый корпоратив ))	2015-12-27 18:51:22
17		2015-12-27 18:49:30
18	🎈💋💐💃👯💃💐💋🎈	2015-12-20 18:06:19
19		2015-12-20 17:55:21
20	#вечер_что_надо #мое_отражение 😈😋💕	2015-12-05 22:48:51
21	#Opera Напелись вдоволь))  🎤 🎼  🍷	2015-11-29 21:23:53
22	Ту ту ту😋👯🍵	2015-11-04 21:45:04
23		2015-11-04 21:39:47
24	Самый любимый😍. Самый добрый😘. Самый хороший☀. Мой мальчик, с днем рождения!🎁🎂💋	2015-10-26 17:00:37
25	#goodnight 🌇	2015-10-18 20:32:48
26	#шоколад 🍫 и булочки только во сне) #не сломаюсь)	2015-10-18 16:51:32
27	Кто ходит в тренажерный зал🔥😍👍 а потом сразу в гости, тот Я))✌👗👠	2015-09-27 14:40:17
28	👯😍 👯 моя зеркальная половинка 👯😍👯	2015-09-24 21:24:26
29		2015-08-28 19:53:52
30	Чудные чудные выходные! 😍🚗🌄	2015-08-16 09:52:40
31	Вот оно, то чувство легкости) 👌 абстрагировались от ненужных мыслей))💄🍸💃	2015-08-15 17:09:32
32	Поймай меня, если сможешь) ✌ практически неуловимый ребенок для моей камеры ) 👇🙅😃	2015-08-08 15:05:28
33	Теперь весь вечер пою эту песню😋👇🙉 Коза мелкая✌😝🎧	2015-08-01 21:31:48
34		2015-07-19 21:06:34
35	Летоооо☀🍦🆘, верниииииись....🌂🌁☔	2015-07-18 13:44:44
36	😍✌💕  малышок велик опробовал)	2015-07-06 19:36:50
37	Маст Хэв 🎆💋🎤 Зажгли в #баритон	2015-07-06 19:04:19
38	Мой, с каждым днем любимый все сильнее, малыш ❤💕💖	2015-07-04 15:29:47
39	Part#2🎶🍹✌	2015-06-29 21:14:01
40	Part#1 ☀😋🏊	2015-06-29 21:06:22
41	Жаааараааа☀☀☀	2015-06-19 05:36:34
42	В поисках идеальной одежды 👅🙈✌ To be continued...👇	2015-06-17 21:02:33
43	Доброе жаркое утро😊❤☀	2015-06-17 06:21:59
44		2015-06-04 21:26:28
45	Чудные выходные...😉😋😍	2015-06-01 20:07:05
46		2015-05-30 22:16:11
47		2015-05-21 11:58:22
48	😽💋👍💄👠 voodoo girls 😽💋👍💄👠	2015-05-10 20:42:42
49	Ееее, ага, а мы гуляем, мы крутые, ага😘😸💪✌👇💞	2015-05-02 19:15:09
50		2015-05-02 10:50:53
51	💓❤💕❤💞One Love 💞❤💕❤💓	2015-04-17 18:57:05
52		2015-04-16 14:11:45
53	💪✌😸	2015-04-03 19:29:19
54		2015-03-21 18:02:58
55		2015-02-19 22:06:36
56		2015-02-19 21:56:28
57		2015-02-04 16:30:32
58	Это было потрясающе! ✌🙏👍 Так мы давно не веселились)  Еще и в будний день)) 😜  Каждому отдельное спасибо 😘😘😘	2015-01-27 21:19:49
59		2015-01-27 21:03:33
60	☺😜🙆🙏👯✌	2015-01-15 21:13:14
61	Девоньки😊🙏👧💃💁👸	2015-01-07 12:33:56
62	#люблюлюблю❤❤❤	2015-01-07 12:32:55
63	👯👇👏😋 двое из ларца))	2015-01-06 16:43:04
64	🎄🎁🍷🙏😜	2015-01-03 11:01:10
