post_id	text	date
1	https://tjournal.ru/28825-fsb-zaderzhala-peterburzhca-za-kommentarii-vo-vkontakte?from=relap	2016-05-28 07:56:54
2		2016-05-01 16:24:22
3	Как вам новый дизайн?	2016-04-16 11:49:58
4		2016-04-13 21:17:39
5		2016-04-09 10:53:11
6	Надоела реклама icq, кто вообще его юзает?	2016-04-07 16:25:36
7	Лайкнул, подписался.	2016-04-07 13:21:48
8	Минкомсвязи подготовило законопроект об административной ответственности владельцев Wi-Fi-точек доступа в интернет в общественных местах (кафе, библиотеки, школы, парки). Ведомство хочет обязать администрацию идентифицировать своих пользователей во избежание штрафа в размере до 200 тыс. руб. Сейчас законопроект проходит процедуру согласования.	2016-03-23 11:49:56
9	А вы знали что Сергей Мавроди снимает сериал? Просмотры накручены, впрочем как и комментарии.   Бюджет на рекламу 1 серии примерно 500к	2016-03-15 17:41:34
10		2016-02-25 20:58:29
11	Xiaomi Mi 5 -  Hugo Barra Rubik's Cube Challenge	2016-02-23 22:56:00
12	#MIUI Weather#Today Magnitogorsk -8°/-9°,Moderate snow	2016-02-17 11:08:24
13	#КредитУралБанк	2016-02-14 00:05:38
14		2016-02-06 19:11:17
15	Норм.	2016-02-04 10:48:28
16		2016-02-03 17:17:26
17	2 миллиарда на SMM 😅👍 https://vc.ru/n/mono-vk	2016-01-30 15:34:53
18	Hugo Barra teaches how to pronounce Xiaomi	2015-12-15 16:05:00
19	Глупость любителей «глубокомысленных» цитат подтвердили научным исследованием  https://tjournal.ru/p/stupid-quotes	2015-12-07 11:24:27
20	OnePlus X	2015-10-31 10:50:06
21	Голосуйте, или он проиграет	2015-10-28 21:36:51
22	Пользуетесь приложением [club98093993|Snapster]?  http://vk.com/video-98093993_171392164	2015-09-14 21:58:17
23	Worldometers - всемирная статистика в реальном времени	2015-07-24 22:23:55
24	«ВКонтакте» заблокировала сообщество «Бога нет» по решению чеченского суда	2015-07-13 12:32:15
25	Я за льдом 😐	2015-04-15 21:07:57
26	Затролил	2015-04-14 15:03:08
27		2015-03-04 16:32:29
28	Оставлю это здесь	2015-02-08 12:46:53
29	Бл#ть	2015-01-29 06:04:15
30		2014-12-23 22:38:18
31	Один подписчик за 99р, вообще норм!	2014-12-23 14:10:44
32	Курс доллара на forex 58р 😑	2014-12-14 11:10:36
33	Кошка Тардар Соус, прославившаяся в сети под кличкой Grumpy Cat («Сварливая кошка») за два года принесла своей хозяйке почти 100 миллионов долларов.  tjournal.ru/paper/grumpy-money	2014-12-09 07:08:24
34	😥😭	2014-12-06 08:09:09
35	Сломал систему	2014-11-24 09:02:38
36	Россия открыла антиамериканское новостное агентство «Спутник» с бюджетом в 6.48 млрд и штатом в ~1500 человек.	2014-11-11 06:21:15
37	lol	2014-11-08 19:48:35
38	Биткоин...	2014-11-06 20:51:00
39		2014-11-05 09:43:39
40	Этот момент настал 😰	2014-11-01 11:22:22
41	😂	2014-10-31 06:15:00
42	Бесплатный wifi 😈	2014-10-29 16:19:58
43	Воздушные шарики +5 к настроению 🌚🎈	2014-10-29 14:42:08
44		2014-10-28 08:30:15
45	Нужен дизайнер. Зарплата сдельная, работа удаленно.   Портфолио присылайте в лс или на mail - pashavia@gmail.com	2014-10-25 16:29:31
46		2014-10-21 10:11:12
47	Не вам позвонит Цукерберг	2014-10-20 12:40:23
48	Плакала моя карта	2014-10-18 12:46:54
49		2014-10-16 08:46:30
50		2014-10-14 15:30:11
51		2014-10-14 08:15:23
52	В ТРК Jazz Mall адский трафик	2014-10-12 12:14:50
53	Приложение «Camera360» 9/10	2014-09-25 05:41:45
54	👌	2014-09-16 03:21:21
55	LOL	2014-09-13 06:10:15
