post_id	text	date
1		2016-05-27 18:45:00
2		2016-05-27 15:58:38
3		2016-05-20 15:44:52
4		2016-05-19 10:01:30
5		2016-05-15 16:40:04
6	- Милый! Скажи еще раз, пожалуйста, мои три любимых слова.... - Я тебе куплю.	2016-05-11 00:02:52
7	"Картина ""Бабское настроение"""	2016-05-10 19:21:42
8		2016-05-10 18:32:23
9		2016-05-10 01:25:49
10		2016-05-09 23:56:08
11		2016-05-02 00:36:24
12	#deep	2016-05-01 14:32:09
13	С праздником Светлой Пасхи!Христос Воскрес! #хв #христрсвоскрес #кулич	2016-05-01 07:35:04
14	"-Вы женщина необыкновенная. -Вряд ли вам это поможет. -Вот я и говорю, обыкновенными приемами вас не соблазнить.  Валиуллин Ринат ""Где валяются поцелуи"""	2016-04-27 23:48:54
15	😂 Женщина не может быть идеальной, потому что всегда все испортит какой-нибудь мужик.	2016-04-27 23:40:22
16		2016-04-27 23:35:56
17		2016-04-27 15:30:51
18	Если хочешь понять человека, То не слушай, что он говорит. Притворись дождем или снегом И послушай, как он молчит.   Как вздыхает и смотрит мимо? Что улыбку рождает в нем? Посмотри, каков он без грима, С которым мы все живем.  Наблюдай, как он входит к детям, К людям страждущим, старикам... И хотя бы на миг на свете Попытайся и стань им сам!  Не старайся быть хуже, лучше, Без оценки смотри сейчас: Прямо в сердце его, прямо в душу, Прямо в бездну далеких глаз!  Если хочешь понять другого, В глубь иди тогда, не вовне. Не всегда стоит верить слову, Часто истина - в тишине.  © Наталья Головатюк	2016-04-24 22:20:10
19		2016-04-23 09:55:33
20	"Всё решает послевкусие. Во всём. Всё зависит от того, что почувствуешь после. После общения, после поцелуя, после ссоры, после кофе, после взгляда. Это ""после"" во многом является определяющим."	2016-04-22 18:57:37
21	Что ж, может быть, только сумасшедшие женщины и умеют как следует любить.	2016-04-22 18:53:13
22		2016-04-22 18:46:47
23		2016-04-22 08:32:07
24	Мое любимое упражнение - леж лежа 😂	2016-04-21 22:51:36
25		2016-04-14 13:06:26
26		2016-04-05 06:42:16
27	Самые чистые и искренние глаза  у детей. В них нет злобы, лжи и ненависти.	2016-04-04 14:45:20
28		2016-04-04 14:32:56
29		2016-04-03 11:06:49
