post_id	text	date
1		2016-03-18 13:34:39
2		2016-02-11 08:16:20
3		2016-01-29 11:49:09
4		2015-12-04 12:06:12
5	Время понтов  Сейчас — время понтов. Школьники ходят с навороченными смартфонами, которые, по сути, нужны только бизнесменам, и вместо бизнес-приложений качают на них игрульки. Недоменеджеры с зарплатой 40 тыс. ездят на машинах за пару миллионов. Деревенские нищеброды закатывают свадьбу в лучших традициях кавказских свадеб 19 века — 100500 гостей, тонны вина и еды, несколько дней празднования… Всё это — исключительно для того, чтобы увидели окружающие. Чтобы быть «не хуже других». Чтобы позавидовали.  Понты становятся заразными. Необходимость красоваться диктуется современным обществом даже тому, кто этого изначально не хочет. Если у школьника у едиснвенного в классе нет айфона — его будут считать лохом. Если офисный планктон выкладывает в отпуске фотки с дачи, а не из Турции или Египта — его считают нищебродом. А у любого бизнесмена все знакомые чуть ли не требуют, чтобы он ездил на огромном внедорожнике. Иначе неправильный бизнесмен.  Чем опасны понты — понятно. Во-первых, человек ограничивает свои финансовые возможности, тратя средства не на развитие, а на внешнюю мишуру. Влезает в рабские кредиты. Во-вторых, начинает оценивать себя с точки зрения «что скажут окружающие». Собственная самооценка начинает зависеть от чужого мнения. И в-третьих, эта необходимость «не быть, а казаться» въедается в сознание и становится главной целью.  Необходимость понтоваться навязывается обществу капиталистической системой, чтобы продавать ненужные людям товары и услуги. Для того, чтобы массово впаривать ненужные людям вещи — нужно убедить их, что обладание этими вещами есть признак крутизны. Именно поэтому советские люди не были понторезами — социалистическая система не испытывает необходимости впаривать что-либо.  Чтобы не подсаживаться на потребность красоваться — нужно избавиться от зависимости от мнения окружающих. И когда вам будет плевать, что о вас думают другие — вы заметите, что уважения в глазах окружающих ничуть не убавилось, скорей наоборот. А если тратить деньги и время вместо понтов на дополнительное развитие — через какое-то время вы обнаружите, что у окружающих и так хватает причин завидовать вам. Такой путь изменяет мышление и приближает его… к мышлению успешных людей. Да-да, тех самых, которыми многие пытаются казаться, но которыми не являются.  Действительно успешный и самодостаточный человек никогда не пытается повысить свою значимость в глазах окружающих — у него со значимостью и так всё в порядке. Он не хвастается вещами, не хамит обслуживающему персоналу, не самоутверждается за счёт тех, кто стоит ниже его на социальной лестнице. Потому что успешный человек смотрит не вниз — на тех, над кем он поднялся, а вверх — на тех, до кого хочет дорасти. И осознаёт потребность в постоянном развитии и самосовершенствовании. При таком мышлении и образе жизни все внешние атрибуты приложатся сами собой, но уже не будут иметь для вас ценности. Потому что ценности будут другими, более серьёзными и совершенными.	2015-10-21 09:46:34
6		2015-08-29 17:53:14
7	Водопад из облаков, Канарские острова, Испания.	2015-07-14 21:57:10
8		2015-06-26 08:11:20
9		2015-06-11 11:25:48
10		2015-02-26 13:01:09
11		2015-02-18 12:13:28
12	Вот что приятно увидеть с утра ❤	2014-12-11 09:20:16
13		2014-11-11 09:48:56
14		2014-10-19 18:45:33
15	Счастливым нужно быть ТИХО — мир полон ЗАВИСТНИКОВ.	2014-10-02 06:29:18
16		2014-09-23 11:41:19
17		2014-09-22 10:13:43
18		2014-09-12 17:49:39
19		2014-07-24 20:34:36
20	Сегодня - Всероссийский день Семьи, любви и верности, День ! памяти святых Петра и Февронии !	2014-07-08 06:49:23
21		2014-06-26 11:00:28
22	"Я прошла тест: ""Умеете ли Вы любить?"" http://vk.com/vk_tester"	2014-06-19 07:41:05
23	"Я прошла тест: ""Какие мужчины тебе подходят?"" http://vk.com/vk_tester"	2014-06-18 20:44:19
24		2014-05-22 10:51:30
25	Вы счастливы не потому, что всё хорошо. А всё хорошо потому, что Вы счастливы.	2014-05-14 06:11:25
26		2014-05-12 16:34:19
