post_id	text	date
1	"Я играю в новую игру ""Реальная сталь""! Присоединяйся, будем играть вместе!"	2013-03-28 12:07:35
2	Добовляйте ВСЕ ЕГО! http://vk.com/id140079323	2013-03-17 09:50:49
3		2013-03-17 09:48:10
4		2013-03-17 09:47:26
5		2013-03-17 09:46:32
6	Добовляйте все ЕГО! http://vk.com/restore#/id140079323	2013-03-17 09:18:00
7	Достиг нового уровня https://vk.com/app1900075_159357115?from_id=159357115&amp;loc=4775933	2012-02-20 09:51:06
8		2012-02-17 18:36:26
9	Достиг нового уровня https://vk.com/app1900075_159357115?from_id=159357115&amp;loc=4775933	2012-02-10 13:52:05
10	Достиг нового уровня https://vk.com/app1900075_159357115?from_id=159357115&amp;loc=4775933	2012-02-04 09:48:50
11	всем привет, у кого есть железные сердца 10 шт на хэл	2012-01-15 12:00:20
12	всем привет	2012-01-14 11:06:56
13	Когда-то я создал эту страницу для своей собаки, но теперь она сама зарегистрировалась.	2012-01-13 18:28:17
14	у кого есть синий пластелин?	2012-01-13 13:46:08
15	всем привет	2012-01-13 13:44:50
16	всем привет	2012-01-11 14:03:22
17	всем привет я новичёк	2012-01-10 15:06:04
