post_id	text	date
1		2016-05-28 18:28:26
2	Веселые выходные	2016-05-23 14:04:22
3	Семейный день в стерлитамаке	2016-05-10 09:07:16
4	TEDX: ИЗМЕНЯТЬ РЕАЛЬНОСТЬ КАК В ФИЛЬМЕ МАТРИЦА. Майкл Роуч на конференции TEDx	2016-04-20 21:05:37
5	Хороший финал, сражались до последнего...	2016-04-17 18:37:18
6	челябинск, классная поездка	2016-04-14 18:26:29
7	Поздравления от президента!!! Приятно, когда ценится твоя работа.	2016-04-06 12:22:15
8	Хоккей металлург-салават юлаев	2016-03-26 14:23:27
9	Корпоратив 23 февраля и 8 марта. Подарки, конкурсы,  танцы. Все было супер😊	2016-03-06 12:06:21
10	Супер хоккей с лучшими дистрибьюторами месяца.  Кто хорошо работает, тот хорошо отдыхает!!!	2016-03-03 21:39:42
11	"Мой смысл жизни ""Я хочу творить добро. Я хочу, чтобы мир стал лучше, благодаря мне. Я хочу, чтобы моя жизнь, моя работа и моя семья имели смысл. То есть, если ты не улучшаешь чью-то жизнь, то ты впустую тратишь время"""	2016-02-28 19:23:53
12	Я являюсь основателем глобального международного интернет-проекта.  Если вы хотите узнать подробности, начать зарабатывать вместе с нами, поставьте + в комментарии, я с вами свяжусь)  Это проект для Вас, если:  * Вы хотите увеличить свои доходы, помимо основной работы * Вы хотите посвящая работе в интернете свое свободное время зарабатывать дополнительно * Вы в декрете * Вы из небольшого населенного пункта, но хотите зарабатывать достойный доход * Вам хочется с пользой проводить свое время в соцсетях  * ВАМ НУЖНЫ ДЕНЬГИ НА ВАШИ ЖИЗНЕННЫЕ ЦЕЛИ И МЕЧТЫ.	2016-02-23 23:33:02
13	Будьте примером для людей которые вас окружают!!!  Проникновенная поэма о том, что дети понимают больше, чем мы думаем  Пока вам казалось, что я не смотрю, я увидел, что:  вы прикрепили мой рисунок магнитом к холодильнику, поэтому мне тут же захотелось сделать еще один.  вы покормили бездомного котенка, тогда я понял, что к животным нужно относиться с любовью и заботой.  вы приготовили мой любимый торт специально для меня, так я узнал, что в мелочах скрыт очень большой смысл.  вы пошли проведать больного товарища, тогда я понял, что люди должны заботиться друг о друге.  вы не отказываете в помощи тем, кто в чем-то нуждается, и я понял, что если у тебя есть время и деньги, ты должен помогать тем, у кого их нет.  вы очень бережно относитесь к нашему дому и всем, кто в нем живет, и я понял, что каждый человек должен заботиться и бережно относиться ко всему, что у него есть и что ему дорого.  даже когда вам плохо, вы продолжаете выполнять свои обязанности, и я понял, что значит ответственность.  иногда вы не могли сдержать слез, и я понял, что в жизни есть печаль и боль, и что плакать — это нормально.  вы никогда не перестаете обо мне заботиться, и я захотел оправдать все ваши ожидания и сделать все, чтобы вы мной гордились.  Пока вам казалось, что я не смотрю, я учился у вас жизни. Я брал с вас пример и стремился стать таким же. В глубине моей души сидел маленький взрослый и говорил про себя: «Дорогие родители, спасибо вам за все, что я видел, пока вы думали, что я не смотрю!».	2016-02-23 23:28:33
14		2016-02-23 18:39:41
15	Москва это было волшебно.	2016-02-16 19:33:17
16	Не люблю слабых людей; людей, которые при первой своей неудаче, не видят смысла в жизни. Я их даже не жалею. Человек должен знать свои позиции в этой жизни, какого бы происхождения он не был.	2016-02-07 19:35:24
17		2016-01-28 22:56:04
18		2016-01-25 14:56:08
19	Вот куда надо...	2016-01-17 21:26:35
20	Уважаемые бизнес партнеры!!!! Вот и прошёл 1 этап мотивационной программы,приятно что у нас есть номинанты. Хотелось бы их поздравить, пожелать успехов и быть первыми всегда. Сейчас идёт 2 этап программы, давайте заберем все подарки и будем вместе на сцене!!! Мы можем намного больше чем можем себе представить. Мы достойны этого:-$:-$:-$:-$:-$ Наши победители 1 этапа: Галушка Мария 6* 1000$ Горелова Татьяна 6* 1000$ Козинский Павел 7* 2400$ Алимова Рада 8* 2400$ Ишкина Эльнара 7* 5000$ Молодцы так держать!!!!	2016-01-15 12:25:14
21	Всем привет с Алматы!!! У нас +2. Дождливо😊	2016-01-10 15:17:09
