post_id	text	date
1	Маргош спасибо ✂️💔 #Sharmante #Magnitogorsk	2016-01-23 18:11:57
2		2015-12-22 20:42:15
3		2015-12-22 16:25:40
4	Как надоели эти сплошные курицы. Забота нужна не только вам.. Девушки.. И думать надо не только о себе.	2015-12-19 20:36:10
5	Глаза боятся.. Проект заканчивается. Ура. 💸 ИНЖЕНЕР-ММЦ.РФ ☘ @ Magnitogorsk International Airport	2015-11-28 20:44:20
6		2015-11-11 13:17:24
7	❤️❄️	2015-10-29 22:56:50
8	Попробуйте. Поможет.	2015-10-06 17:23:08
9		2015-09-07 08:59:32
10	Все будет хорошо 🙌🏼	2015-04-10 20:24:05
11	😏💭	2015-03-30 11:44:00
12		2015-03-24 08:42:04
13	Человек должен быть с тем, с кем живут его мысли.	2015-02-26 08:29:50
