post_id	text	date
1	#lacaramellcafe #отмечаемпоследниеднивгороде @ La Caramell Cafe	2016-05-27 21:17:50
2		2016-05-21 16:16:27
3	#ахэтасвадьба #свадьбаМариков 👰🏼🏃🏽❤️ за фото спасибо @zlokazovapolina @ Банное, Зелёная Поляна, Посёлок.	2016-05-18 08:08:40
4	#ахэтасвадьба #свадьбаМариков #марьины 😍😘☺️ Саша+Саша 👰🏼🏃🏽❤️ за фото спасибо @zlokazovapolina @ Банное, Зелёная Поляна, Посёлок.	2016-05-18 07:52:47
5	#sahar #saharfamousclub #сднемрождения @lookbook74 @ SAHAR Famous CLUB	2016-05-14 12:26:59
6	#sahar #saharfamousclub #сднемрождения @lookbook74 @ SAHAR Famous CLUB	2016-05-14 12:09:19
7	#умеешьпорадовать💋 #даритедевушкамцветы🌺 @ Magnitogorsk	2016-05-12 20:12:53
8	#sahar #saharfamousclub #saharfuckingclub @ SAHAR Famous CLUB	2016-05-12 06:36:28
9	#сднемрождения [id60550106|Александра Биктимирова]  #фбт #моидевочки  @ Ресторан Диканька	2016-05-08 21:14:08
10		2016-05-07 13:52:30
11		2016-05-06 23:48:30
12	#saharfamousclub #фешнизмайпрофешнпати #др @lookbook74 #вседорогиведутвсахар @ SAHAR Famous CLUB	2016-05-03 02:00:27
13	#Fotolime #открытиефотостудии #fotostudiolime #фотостудияЛайм @ Magnitogorsk	2016-04-26 13:20:40
14	#Fotolime #открытиефотостудии #фотостудияЛайм #fotostudiolime @ Magnitogorsk	2016-04-24 21:32:01
15	👓📚🍎	2016-04-17 21:20:24
16		2016-04-17 12:16:06
17	#мои #ФБТ #люблюВас @ Озеро Банное, Башкирия	2016-04-17 09:40:27
18		2016-04-14 21:16:37
19		2016-04-11 07:20:05
20	#lacaramellcafe #lacaramellcafe_весна @ La Caramell Cafe	2016-04-02 21:29:33
21	#lacaramellcafe #lacaramellcafe_весна @ La Caramell Cafe	2016-03-17 19:45:53
22		2016-03-09 21:45:33
23		2016-03-09 17:15:08
24	Voodoo bar	2016-03-07 21:56:42
25	#нуИчтоЖеТутКриминального 😜😂💃🏼	2016-03-01 06:37:20
26	❤️🐻🎈	2016-02-18 17:44:21
27	🌟⭐️🌟	2016-02-18 17:42:11
28	#деньВсехВлюбленных❤️ @ VoodooBar	2016-02-14 20:08:56
29	#деньВсехВлюбленных❤️ @ VoodooBar	2016-02-14 19:00:21
30		2016-01-24 15:27:41
31	#BlackRoomBar @ Black Room Bar	2016-01-16 21:02:43
32	#СтарыйНовыйГод 🎄🍹 @ Ресторан «Инжир»	2016-01-13 22:30:12
33		2016-01-11 10:27:04
34		2016-01-10 16:57:32
35		2015-12-18 23:54:53
36		2015-10-04 18:17:39
37		2015-09-30 18:07:56
38	#MAGBIKE	2015-09-23 22:49:00
39		2015-09-08 18:56:51
40		2015-08-17 10:08:52
41		2015-08-12 11:33:27
42		2015-07-28 22:35:10
43	🌸	2015-07-14 10:34:58
44	🎀	2015-07-14 10:32:06
45	#Че @ Парк Гагарина	2015-07-11 10:56:02
46	#MAGBIKE #гонки	2015-07-10 01:29:48
47	🎉с днем рождения меня @ Voodoobar Магнитогорск	2015-06-27 22:28:53
48	#открытиеПляжногоСезона2015 @ Озеро Банное, Башкирия	2015-05-30 21:24:45
49	👯	2015-04-15 10:54:51
50	👭👯	2015-03-31 19:55:01
51	I ❤️ voodoo	2015-03-27 21:05:15
52	👭😘	2015-03-24 16:38:01
53		2015-02-23 14:37:33
54	❤️💋	2015-02-17 14:09:13
55	🎄🎁☺🎉	2015-01-10 18:17:14
56	🎅🎄🎁💃😘	2015-01-10 18:15:14
57	Опубликовано фото в Instagram @ Парк Металлургов	2014-12-11 21:14:26
58	Опубликовано фото в Instagram http://instagram.com/p/vJM9-iH5Dv/	2014-11-11 13:18:09
59	💃 Ну зачем я тебе? Не обнять, не притронуться...  Можно лишь позвонить, написать, умом тронутся...	2014-10-26 09:33:02
60	😘💃✌💋	2014-07-09 19:53:22
61	🎀💐🌷🌸🌺💖	2014-04-21 20:25:27
62	Хорошо быть девушкой с дурью в голове😝😆 Ахахаха)))	2013-12-30 18:21:36
63	Я знаю,что я не подарок. Я сюрприз!	2013-02-18 20:17:17
64		2012-11-29 13:49:12
65		2012-10-12 13:36:09
66		2012-09-27 20:59:38
67	Глупо судить обо мне по тому, что я здесь пишу. Мой мир не ограничивается рамками интернета и есть вещи, которые я никогда не выставлю на всеобщее обозрение.	2012-04-30 13:09:48
68	Ты не стесняйся...  Заходи на мою страницу...  Любопытствуй, как мои успехи...  Любуйся... Вспоминай... Скучай...	2012-02-16 22:47:02
