post_id	text	date
1		2016-05-05 09:05:52
2	#счастьеесть #моялюбовь	2016-05-28 22:40:24
3	Летоооо... полянаааа...сезоооон))))	2016-05-28 22:37:50
4		2016-05-27 19:24:08
5	Наконец-то лето!😉 #лето #банное #работалюбимая	2016-05-27 18:42:58
6	#банное #рувим #лето #instasize	2016-05-27 18:40:27
7	С кино прямиком по делам!😊 Люди икс - ничего такой фильмец!😉 #instasize #магнитогорск	2016-05-25 19:10:49
8	Прогулка!😇 #счастьеесть #моялюбовь #скоролето #магнитогорск #instasize	2016-05-24 18:54:00
9	#прогулка #счастьеесть #моялюбовь #скоролето #instasize	2016-05-24 18:51:10
10	"Милый работает,а мы с кошатиной веселимся как можем...😀 Едим мороженое и смотрим классику фантастики ""Люди в черном""! #Всемхорошеговечерапонедельника #магнитогорск"	2016-05-23 20:53:08
11	Черешенка...ммм))захотелось резко,потопали за фруктами!:)) #черешня🍒 #скоролето	2016-05-22 20:07:56
12	А че нет😁пока никто не видит😂	2016-05-21 20:37:49
13	Я люблю своего пушистика!!! Такого же сумасшедшего как и я!!!😀 #моялюбовь #счастьеесть	2016-05-21 20:36:14
14	Пока бальные танцы,я в инсте😀 #работалюбимая #ресторанЕвропаМгн #певицаНаташаРасчупко #instasize	2016-05-20 18:31:14
15	#любимаяработа #ресторанЕвропаМгн #певицаНаташаРасчупко #instasize	2016-05-20 18:04:47
16	Я тебя люблю!😇 #счастьеесть #моялюбовь #отдых #instasize	2016-05-18 08:09:55
17	#халат #домсшашлыками #вт #instasize	2016-05-17 20:28:50
18	#вт #друзья #шашлыки #instasize	2016-05-17 18:46:57
19	Навестили друга!:)) #весна #тепло #домсмангалом 😊	2016-05-17 17:04:44
20	Хоть понедельник,хоть вторник!:))) Настроение отличное,едем в гости!:)) #вт #счастьеесть #погодарадует	2016-05-17 14:44:25
21	У Юленьки @juliasmirnova12  с  Сашей в гостях!😊 #понедельниклегкийдень #друзья #барбекю	2016-05-16 21:02:08
22	Для любителей телочек😂😂😂ждут в Абзаково на остановке!!! #абзаково #магнитка #мгн #instasize	2016-05-13 18:47:29
23	Весна... черемуха...запах какой😍😍😍	2016-05-12 11:39:10
24	#счастьеесть #моялюбовь #деньпобеды #тылфронту	2016-05-10 02:39:45
25	#деньпобеды #тылфронту #9мая #спасибозажизнь❤️	2016-05-10 01:23:01
26	Я Помню!!! Я Горжусь!!! Мой прадедушка -Ковалев Петр Терентьевич. От имени президиума Верховного Совета Союза ССР Телефонист штабной батареи -красноармеец Ковалев Петр Терентьевич награжден МЕДАЛЬЮ ЗА ОТВАГУ!!! За то, что в бою за п. Жеребная 10.10.1943 года обеспечил бесперебойную связь наблюдательного пункта командира полка. Того же числа под огнем противника провел линию телефонной связи на передовой наблюдательный пункт и обеспечил перебойную работу связи, устраняя 9 прорывов, что дало возможность управлять артиллерийским огнем. Приказ по 299 артиллирийскому полку 194 стрелковой дивизии Центрального фронта . 16 октября 1943 г. № 016Н. А ВЫ ПОМНИТЕ СВОИХ ГЕРОЕВ???	2016-05-07 11:08:39
27	Мини-романтика в пятницу!😇😊 #всемхорошихвыходных😘	2016-05-06 18:57:35
28	Надышались на аквапарке шашлыками и не смогли не сходить поужинать с любимым!😍 #скоролето #счастьеесть #моялюбовь	2016-05-05 19:53:31
29	Когда плохо себя чувствуешь и о тебе беспокоится не только муж! 😇😍🐕🐶 #собакадругчеловека #лабрадор #instasize	2016-05-05 11:10:12
30	#весна #май #пасха #банное #хорошопосидели #instasize #магнитогорск 😍😘	2016-05-04 19:10:05
31	Просто так!😇😇😆	2016-05-04 18:56:27
32	Встретились!:))	2016-05-03 21:31:21
33	Сидим с подружкой!:)) #вт #свирса #отдых #instasize	2016-05-03 21:30:11
34	Утоммлась наша девочка!:)) #лабрадор #собака #милость #instasize	2016-05-02 20:55:47
35	На природе с любимым мужем!😍😙Пошел на гору,принес цветочков!😍	2016-05-01 15:30:55
36	Всех с праздником Светлой Пасхи!!! ХРИСТОС ВОСКРЕСЕ!!!👼	2016-05-01 07:42:48
37	У меня теперь есть вот такое чудо!😊😊😊 Лабрадор-Джейси! Давно мечтала!  #собака #другчеловека🐶 #instasize	2016-04-30 17:07:45
38	#неслипнется😆 #презентсвекрови #скоропасха🐣 #шоколад #сладости🍫	2016-04-27 10:43:38
39	Мой родной котенок!!!:) #любимыймуж #счастьеесть #моялюбовь #instasize #magnitogorsk #магнитогорск	2016-04-26 19:04:27
40	Дорогие друзья!!! Кто хочет котят?)))Бронируем!!! Шотландские вислоухие!:)) 6 котяток. Родились вчера!:)) серые,белые))дальше будет видно больше!:)	2016-04-26 17:33:51
41	#Руслан #хорошопосидели #праздновалипобеду #instasize	2016-04-21 07:57:13
42	#победаметаллурга #кубокгагарина #празднуемпобеду #Руслан #i	2016-04-20 19:51:31
43	#победаметаллурга #кубокгагарина #отмечаем #Руслан	2016-04-20 19:49:16
44		2016-04-20 17:48:12
45	На юбилее у любимой сестренки Оленьки [id33190375|Ольга Ярославская] 😊 Фотограф Мария Аверина https://vk.com/averinam ; Обработка (Ольга Ярославская) 😊	2016-04-20 17:47:04
46	У племяша день рождения!😊 #банное #деньрождения #сестра #природа #поздравления #instasize  с сестренкой @olga_yaros86	2016-04-15 08:02:51
47	На дне рождения племяша на Банном!😊 #деньрождения #моялюбовь #счастьеесть #instasize	2016-04-15 08:00:24
48	"Любимый порадовал когда встретил с работы... Говрит: ""Что,не могу цветы жене просто так подарить?!"" 😇 Спасибо солнышко! Тьфу на тебя!!!😙😙😙 #счастьеесть #моялюбовь #орхидеи #цветылюблю"	2016-04-13 13:47:21
49	Было весело... наконец-то весна!!!😗😍 #весна #банное #шашлыки #друзья #instasize  #природа	2016-04-11 20:44:44
50	Любимый! Выезд на природу!😊 #понедельник #шашлыки #банное #природа #магнитогорск #instasize	2016-04-11 20:39:35
51	У кого понедельник день тяжелый,а кто на шашлыки!!!😉 #банное #понедельник #выезд #природа #instasize	2016-04-11 20:35:25
52	Погода уже больше походит на весну!:)) #весна #солнце #тепло #суббота #выходные #instasize	2016-04-09 16:09:23
