post_id	text	date
1	"Дорогие мои потенциальные клиенты!!! Все кто сомневается и хочет услышать реальные отзывы о шугаринге, ламинировании ресниц, оформлении бровей, маникюре от моих постоянных клиентов, - загляните в мою группу ""Шелк"" http://vk.com/topic-50581697_27844996 . Ну а всем, кто оставляет свое мнение, - отдельное СпАсИбО!!!!"	2016-02-14 20:07:43
2	Чет не пойму.... по всей видимости , - я енот )	2016-05-27 20:52:04
3	Будем Поздравлять нашего папу 😊	2016-05-27 09:33:44
4	Запись на ламинирование ресниц: 8-912-895-60-59 Елена	2016-05-26 05:14:05
5	Мой Котэ , моя ЛюБоВь)))) Дети - самый дорогой подарок в жизни !!!	2016-05-25 21:57:46
6	Запись по тел: 8-912-895-60-59 Елена	2016-05-24 14:54:38
7	Запись по тел: 8-912-895-60-59 Елена	2016-05-23 14:10:17
8	Уже совсем скоро !!! 😊	2016-05-22 07:09:54
9	Запись по тел: 8-912-895-60-59 Елена	2016-05-21 17:03:23
10	Запись по тел: 8-912-895-60-59 Елена	2016-05-20 15:04:13
11	😊	2016-05-19 20:03:44
12	8-912-895-60-59 Елена	2016-05-19 19:11:15
13	8-912-895-60-59 Елена	2016-05-19 14:19:38
14	Не надо так 😒 Записывайтесь к мастерам на оформление бровей !!!	2016-05-18 18:12:23
15	Доя тех , кто сомневается в носибильности Гель- лака :покрытию 34 дня . Запись по тел : 8-912-895-60-59 Елена	2016-05-18 17:27:26
16	8-912-895-60-59 Елена	2016-05-17 18:47:55
17	Запись на Ламинирование ресниц по тел : 8-912-895-60-59 Елена	2016-05-17 06:16:05
18	Буду благодарна всем побывавшим у меня за рекомендации ))) Запись на шугаринг : 8-912-895-60-59	2016-05-16 16:47:01
19	Запись на маникюр и покрытие Гель- лаком : 8-912-895-60-59	2016-05-16 14:30:40
20	Дорогие мои!!! Сегодня есть свободное окошко в 17:00!!! Запись на шугаринг, ламинирование ресниц или художественное оформление бровей по тел: 8-912-895-60-59 Елена	2016-05-16 11:21:12
21	8-912-895-60-59 Елена	2016-05-16 09:45:20
22	Запись на художественное оформление бровей по тел: 8-912-895-60-59 Елена	2016-05-13 17:19:57
23	8-912-895-60-59 Елена	2016-05-12 19:23:22
24	8-912-895-60-59 Елена	2016-05-11 19:51:34
25	Много вопросов по поводу моего отпуска) В связи с этим, сообщаю : с 13.06.16 по 28.06.16 меня в городе не будет !!! Прошу заранее позаботиться о записи )	2016-05-11 12:38:52
26	Самые красивые брови - это свои , натуральные, естесственные ))) Запись на художественное оформление бровей по тел: 8-912-895-60-59	2016-05-11 10:12:28
27	Запись на маникюр по тел: 8-912-895-60-59 Елена	2016-05-11 06:39:38
28	Это про меня 100%)))	2016-05-09 21:47:29
29	9 мая - Великий Праздник! День благодарности всем ветеранам , день восхищения их мужеством , день скорби и одновременно гордости за наших Героев ... И не важно - в тылу они были или сражались на передовой .... Низкий им поклон и , к сожалению , многим , - Вечная Память... А нам с вами , - мирного неба над головой и не дай Бог пережить то, что пережили они!	2016-05-08 22:36:14
30	Весь инструмент , используемый мною в работе , проходит все этапы дезинфекции и стерилизации !!!! Приходите за качественным и безопасным маникюром ! Запись по тел: 8-912-895-60-59 Елена	2016-05-08 10:42:17
31	)))	2016-05-07 20:51:34
32	"Девочки , в моде натуральные, красивые брови ) Не надо ""лепить"" подобное на своем лице , да простят меня авторы этих селфи ))) Приходите ко мне на художественное оформление бровей , будем исправлять ваши ошибки : 8-912-895-60-59 Елена"	2016-05-07 14:48:56
33	"Ламинирование ресниц - отличный вариант сделать взгляд ""распахнутым ""! Теперь не обязательно краситься по утрам, - Вы будете прекрасны с самого утра ) Запись по тел : 8-912-895-60-59 Елена"	2016-05-06 03:39:41
34	8-912-895-60-59 Елена	2016-05-05 19:46:43
35	Мой любимый израненный боец 😊	2016-05-05 16:31:30
36	8-912-895-60-59 Елена	2016-05-04 18:40:37
37	Девочки ! Сегодня есть окно с 15:00 до 17:30! Спешите записаться по тел : 8-912-895-60-59 Елена	2016-05-04 00:14:42
38	Запись по тел: 8-912-895-60-59 Елена	2016-05-03 15:49:38
39	Действительно )))) ааааа?	2016-05-02 09:17:14
40	Слава Богу , В Иерусалиме снова сверилось чудо !!! 😊	2016-04-30 14:52:59
41	Внимание! На завтра освободилось время 11:00!!! Кто успеет , тот будет встречать выходные красивыми 😊	2016-04-28 19:50:29
42	)))	2016-04-28 19:37:20
43	8-912-895-60-59 Елена	2016-04-28 16:40:22
44	Запись по тел: 8-912-895-60-59 Елена	2016-04-27 20:09:05
45	Запись на маникюр и покрытие Гель- лаком по тел: 8-912-895-60-59 Елена	2016-04-27 01:12:32
46	8-912-895-60-59 Елена	2016-04-26 20:14:53
47		2016-04-24 07:09:35
48	8-912-895-60-59 Елена	2016-04-23 10:44:10
49	Это точно ))) Выбор за Вами !	2016-04-21 17:27:41
50	)))	2016-04-20 06:23:01
51	Урааааа!!!	2016-04-19 21:49:24
52	8-912-895-60-59 Елена	2016-04-19 18:25:08
53	8-912-895-60-59 Елена	2016-04-19 12:47:58
54	)))	2016-04-19 05:53:06
55	Запись по тел: 8-912-895-60-59  Елена	2016-04-18 13:41:55
56	Запись на маникюр по тел: 8-912-895-60-59 Елена	2016-04-18 07:39:21
57	И Вам доброго утра !!! Просыпайтесь 😊	2016-04-18 07:29:32
58	Запись на ламинирование ресниц по тел: 8-912-895-60-59 Елена	2016-04-17 14:23:00
59	Кто сказал, что пост не вкусно?!?! Мы с Машей испекли вкусный апельсиновый кекс )	2016-04-15 14:46:05
60	Запись по тел : 8-912-895-60-59 Елена	2016-04-14 12:20:43
