post_id	text	date
1	"Друзья, продаю свой телефон . Кому интересно - пишите ) Посмотри объявление ""iPhone 4s 16 gb"" на Avito:      http://www.avito.ru/781099478"	2016-05-15 20:34:52
2	Пока мальчики смотрели хоккей 🏆🙌, девочки время не теряли 🙈👯🍹🍴 @ Ресторан «Инжир»	2016-04-11 09:25:54
3	Только тебя. Нежно. Искренне. Очень. ❤ @ La Caramell Cafe	2016-03-28 14:22:44
4	Так закончился мой волшебный день, полный сюрпризов ✨🙈 спасибо тебе большое , мой любимый муж 💏	2016-03-08 17:08:29
5	Школьные подружки 👭 @ Ресторан «Инжир»	2016-02-04 15:29:16
6		2015-10-09 08:24:56
7	Ежегодный дилерский конкурс от компании Mazda среди сотрудников сети ☺🏆🏁	2015-08-24 08:06:40
8	Проводили милую, нежную [id1796066|Настя Черепкова]  в новую семейную жизнь #девичник  🍸🍹👯	2015-08-05 19:37:29
9	Снова в ряду рабочих и невысыпающихся людей 😴👠💼👓💻 @ Автоленд	2015-06-26 07:54:55
10	🐠💗🐟	2015-06-25 16:22:32
11	Сафари на осликах 🐴 было весело и вонюче 😂💩 А еще мы получили международные права на управление осликами 💳😃👍 @ Donkey Farm	2015-06-25 16:22:17
12	Едва различимая фигурка на скале - это я 🙋	2015-06-25 16:22:17
13	Наконец-то добрались 😍 Один из самых популярных ресторанчиков на Кипре ! 🐠🐙🐟🐋🐳🐬 @ Ocean Basket, Ayia Napa	2015-06-25 16:22:00
14		2015-06-25 16:21:46
15	Мост любви ❤ Мост, созданный самой природой. По традиции молодожены должны слиться в поцелуе на середине моста и загадать желание 🙏✨ Желание должно обязательно исполниться , а у молодых будет долгая и счастливая жизнь ! @ Love Bridge Agia Napa	2015-06-17 15:23:41
16	🌼🐝	2015-04-03 13:48:28
17	С любимым братишкой , приезжай чаще 😚!!! http://instagram.com/p/u3RLySw4NU/	2014-11-01 19:19:35
18	Иногда #осень не такая уж и холодная 🍂🍁☀️🍂🍁☀️ http://instagram.com/p/u2n1B4w4BM/	2014-11-01 13:20:19
19	"Каждый день, общаясь с разными людьми, удивляешься тому, что самые достойные из них - одиноки.  Их отличает харизма, приятная внешность, живой аналитический ум, хорошее воспитание и манеры, за которыми всегда спрятан сильный взгляд, в котором едва просматривается небольшая грусть.  Они ищут ""своих"" людей: для общения, для компании и приятного отдыха, для любви, для отношений и семьи. Они чаще ошибаются, сильнее страдают, реже идут на контакт, тяжелее переживают неудачи. Но каждый раз, сгорая в отношениях дотла, они возрождаются из пепла, становясь ещё более совершенными и более сильными.  И снова, и снова начинают всё сначала. Им чужды стереотипы современного общества, им невозможно навязать чужое мнение. Независимо от того, мужчина это или женщина, они в поисках такого человека, рядом которым будет тепло и спокойно. И это ""спокойно"" основано не на отсутствии ссор, адреналина или крайних граней эмоций. Это ""спокойно"" означает, что рядом человек, который не предаст. Человек, которому ты безгранично веришь, доверяешь и в котором уверен на все 100%.  Даже самые сильные люди бесконечно стремятся обрести уверенность , что их любят !"	2014-10-03 12:20:43
20	Лада Веста, из какого ты теста ? 😂🍞🚕	2014-10-02 20:13:37
21	О нееееет😂😂😂 спасайте !!!!😂😂😂	2014-09-28 19:16:11
22	#Времяшапок 🍂🍁🍂💂🍂🍁🍂 @ Континент http://instagram.com/p/te4zM0w4Fc/	2014-09-28 14:17:29
23	Размер имеет значение 😂👍 Особенно когда это твое любимое #мороженое 🍦😻🍦 #пралине @ Баскин Роббинс http://instagram.com/p/tKh39Rw4BI/	2014-09-20 14:09:07
24	Разыскивается аноним ❗👤 !!!! P.S Спасибо за внимание 🌹, но  в следующий раз не губите так розы красителями 😔😔😔 и оставляйте, пожалуйста, записочки ☺😉 хочу знать героев в лицо 😉😉😉 http://instagram.com/p/sxHsJCQ4OB/	2014-09-10 16:58:24
25	#skyactiv #skyactivchallenge #sac2014 @ Автоленд Mazda http://instagram.com/p/so0BssQ4Eb/	2014-09-07 11:32:40
26	🚗 Skyactiv Challenge 2014 🚗 #skyactiv #sac2014 #skyactivchallenge @ Автоленд Mazda http://instagram.com/p/sozhYSQ4D9/	2014-09-07 11:28:15
27	Ломаем стереотипы ✌ девичник после свадьбы 🙈👯🎤🎶🍸👠🍸🎶🎤👯🙈 http://instagram.com/p/sVV7fuw4AX/	2014-08-31 08:03:08
28	Насыщенная неделя позади , а теперь приятная пятница ! ☺👯🍸всем хороших выходных ✌ @ La Caramell Cafe http://instagram.com/p/sScthHQ4KH/	2014-08-29 19:07:43
29	Отдыхаем после рабочего дня 👄💨 #инжир #кальян @ Chill out restaurant «Инжир» http://instagram.com/p/sMNPNWQ4Iq/	2014-08-27 08:54:58
30	Спасибо инжиру и девочкам за уютный вечер☕🍰🍴☕👭 , очень рада была вас увидеть 😘🙈 @ Chill out restaurant «Инжир» http://instagram.com/p/sK85riw4PO/	2014-08-26 21:13:00
31	Опубликовано фото в Instagram  @ Развлекательный центр «Non-Stop» http://instagram.com/p/sFf3lDw4Gh/	2014-08-24 18:23:04
32	"""Любовь-самая сильная из всех страстей, потому что она одновременно завладевает головой, сердцем и телом"" (с) Вольтер. Ребята [id2813431|Даша Попова] @androsmgn я безумно рада что вы нашли друг друга 🙏💑 ! Берегите свою любовь ❤ http://instagram.com/p/sEfg37Q4DD/"	2014-08-24 10:36:04
33	💜💜💜 http://instagram.com/p/sEqUg9w4PY/	2014-08-24 10:35:09
34	Наконец-то можно выложить эти фотографии 🙈 Руки чесались , язык еле сдерживали за зубами , но у нас получилось !!! 👏👏👏 Готовили поздравление 🎤🎶 от подружек невесты👯 для [id2813431|Даша Попова] 👰 ! http://instagram.com/p/sEd1gyQ4A1/	2014-08-24 08:46:05
35	🚗    🚗   🚗                           Все, у кого были проблемы при заключении договоров ОСАГО, у вас появилась возможность отомстить страховым компаниям!  http://urfo.org/chel/508564.html	2014-08-15 21:27:47
36	У меня сегодня день цветов 🙈🙈🙈😂 http://instagram.com/p/rKWA8cw4AV/	2014-08-02 14:57:01
37	Друзья , спасибо за поддержку 🙈🙏 и за безумно красивый летний букет ☀💐☀ А теперь признавайтесь от кого такое чудо 👀👀👀 @ Автоленд Mazda http://instagram.com/p/rJtkUOw4HB/	2014-08-01 14:00:15
38	Ребята , я вошла во вкус 👸😂😇😏 и вновь участвую в конкурсе 🙈☺ !!! Прошу вашей поддержки 🙏 Голосовать можно по ссылке http://www.1mgn.ru/miss-iyul.html Мой номер 21 ❗ Само голосование находится внизу страницы !!! Каждый голос очень важен !!!	2014-07-12 12:53:28
39	Чудо-юдо 😂😂😂🙈 http://instagram.com/p/pQf3nxQ4Na/	2014-06-15 11:20:32
40	🙈🙈🙈	2014-06-14 23:05:16
41	Теплые #воспоминания ☀❤ http://instagram.com/p/oxvzyTw4ND/	2014-06-03 12:43:21
42	Учусь делать видео 🎥😂 @ ЦУМ http://instagram.com/p/otWUfxQ4Lr/	2014-06-01 19:43:41
43	Первый день лета 💙☀💙 @ Водопад Чудес http://instagram.com/p/otJJemQ4PB/	2014-06-01 17:48:37
44	Ау-ау-ау я тебя все равно найдуууу 🎶🎤😂😂😂🙈🙊 @ The Pub http://instagram.com/p/ooNGN7Q4O2/	2014-05-30 19:46:52
45	Два отъетых хомячка 🐹🐹 @ Джага-Джага http://instagram.com/p/ojGjwHQ4AK/	2014-05-28 20:14:25
46	#отпуск закончился , а фотографии нет 😂😜 http://instagram.com/p/oiDVrEQ4DB/	2014-05-28 10:26:10
47	🌅 http://instagram.com/p/odMt2nQ4H4/	2014-05-26 13:11:56
48	Foam party 💦☀🍸🌅💦😜 #foam #foamparty #funtime  http://instagram.com/p/oc6WVaQ4LA/	2014-05-26 10:31:24
49	Последние деньки отдыха в #alvadonna 😩 http://instagram.com/p/oaZr4dQ4Js/	2014-05-25 11:07:32
50	✌ http://instagram.com/p/oYm5RPQ4HN/	2014-05-24 18:24:29
