post_id	text	date
1		2014-12-01 13:02:43
2		2014-09-24 09:13:06
3	Конфетка🍭 🍭 🍭 🍬 🍬 🍬 💜 💜 💜	2014-06-30 20:55:34
4	Наша ягодка!) 💜🌞🍒🍇🍉🍓	2014-03-26 16:59:41
5		2013-09-05 21:05:00
6		2013-07-25 13:11:44
7		2013-07-22 19:38:46
8	Ураааа))))	2013-06-22 10:03:04
9	5 дней!)))	2013-06-16 07:39:10
10	❤	2013-05-27 07:30:29
11	❤❤❤	2013-05-08 05:57:18
12		2013-05-03 13:05:00
13		2012-11-27 19:59:36
14	Путь к сердцу мужчины	2012-11-11 17:07:22
15		2012-10-21 13:25:26
16		2012-10-18 14:24:05
17		2012-10-02 19:04:34
18	I am glowing from within,only cus the sun shined once again.	2012-10-01 06:23:42
19		2012-09-02 19:39:25
20		2012-06-16 21:36:20
21	"Я достигла уровня ""Звезда России"" в игре Угадай Мелодию: http://vkontakte.ru/MelodyGame"	2012-05-24 18:05:13
22		2012-02-24 09:17:52
23	CarinaCarina - Обещаю ....	2012-02-18 18:18:20
24		2012-02-10 18:36:14
25	Ценю каждого человека, который хоть раз заставил меня улыбнуться в плохое настроение.	2012-02-07 18:05:12
26		2012-01-29 18:02:09
27		2012-01-14 23:41:33
28		2011-12-07 11:20:46
29		2011-11-09 17:23:49
30	Серёжа	2011-10-31 15:25:15
31		2011-10-04 09:35:18
32		2011-09-29 07:55:26
33		2011-07-16 14:16:43
34		2011-05-17 08:44:52
35	порой мы слишком дорого платим,показывая свой характер	2011-05-13 18:36:19
36		2011-05-10 19:47:30
37	никогда не вешайте ноc. вешайте людей, которые вас обижают. эффекта больше.	2011-04-17 07:52:59
38	Не бойтесь кого-то потерять. Вы не потеряете того,кто нужен вам по  жизни.Теряются те, кто послан вам для опыта.Остаются те, кто послан  вам судьбой.	2011-04-13 13:56:57
39		2011-03-04 19:06:34
40		2011-02-25 08:53:57
41	как бы сложилась моя жизнь, если б я была ростом 46см, а весом 168 килограммов?	2011-01-09 13:09:00
42		2010-12-22 00:05:22
43	Волшебный чай — замечательный ответ на все замарочки в жизни. О тебе  распускают сплетни — а у тебя есть чашка чая, тебя уволили с работы —  а у тебя есть чашка чая, от тебя ушла жена — а у тебя есть чашка чая…	2010-11-27 20:50:16
44		2010-11-07 15:12:16
45	Что для одной-дурак, то для другой-возможный брак.	2010-10-21 08:37:41
46	Улетели...	2010-07-29 22:49:28
47	Женская народная мудрость: сама придумала-сама обиделась.	2010-05-09 19:35:13
48	Алёна не знает как справиться с депрессией. Зато депрессия знает, как справиться с Алёной.	2009-07-07 18:59:10
