post_id	text	date
1		2016-05-11 18:43:40
2		2016-04-02 17:22:04
3		2016-02-13 14:12:08
4		2015-10-29 22:32:09
5	😁	2015-04-29 18:58:30
6		2015-04-16 20:38:04
7		2015-02-06 09:08:22
8	#делатьбылонечего http://instagram.com/p/usK_3DnRxj/	2014-10-28 15:34:18
9	Опубликовано фото в Instagram  http://instagram.com/p/r4D0otHR_d/	2014-08-19 13:11:15
10		2014-03-31 15:49:04
11	домой.. @ Международный аэропорт Внуково / Vnukovo International Airport (VKO) http://instagram.com/p/kUi2SIHR6J/	2014-02-12 23:20:00
12	Опубликовано фото в Instagram  http://instagram.com/p/iCGGWPnR8o/	2013-12-17 21:26:41
13	Опубликовано фото в Instagram  http://instagram.com/p/hoZ5JznR1g/	2013-12-07 21:59:00
14	Опубликовано фото в Instagram  http://instagram.com/p/hBwoQ5HRx2/	2013-11-22 21:51:12
15		2013-11-10 15:30:56
16		2013-10-27 19:34:34
17		2013-08-18 14:37:40
18		2013-07-01 13:34:21
19		2013-06-14 11:08:53
20	кусочек счастья..	2013-05-16 12:38:36
21	некоторые люди считают себя мужчинами только потому, что они не женщины (с)	2013-05-06 20:55:28
22	вот они мои лапочки)	2013-04-16 20:18:56
23	осторожнее со своими желаниями,они имеют свойство сбываться..	2013-04-14 19:54:39
24	Нельзя сначала убивать, потом шептать: я не нарочно. Нельзя все время предавать, потом молить: исправлюсь — точно. Нельзя сначала принижать, потом просить: прости за шутку. Нельзя трусливо убегать, сказав, что вышел на минутку. Нельзя вернувшись сделать вид — что все как прежде остается. Ведь жизнь на месте не стоит. За все… всегда… платить придется…	2013-04-09 19:22:47
25	"""Ёжик в тумане""   Вот и сегодня Ёжик сказал Медвежонку:  — Как всё-таки хорошо, что мы друг у друга есть!  Медвежонок кивнул.  — Ты только представь себе: меня нет, ты сидишь один и поговорить не с кем.  — А ты где?  — А меня нет.  — Так не бывает, — сказал Медвежонок.  — Я тоже так думаю, — сказал Ёжик. — Но вдруг вот — меня совсем нет. Ты один. Ну что ты будешь делать?..  — Переверну все вверх дном, и ты отыщешься!  — Нет меня, нигде нет!!!  — Тогда, тогда… Тогда я выбегу в поле, — сказал Медвежонок. — И закричу: «Ё-ё-ё-жи-и-и-к!», и ты услышишь и закричишь: «Медвежоно-о-о-ок!..». Вот.  — Нет, — сказал Ёжик. — Меня ни капельки нет. Понимаешь?  — Что ты ко мне пристал? — рассердился Медвежонок. — Если тебя нет, то и меня нет. Понял?…"	2013-01-23 21:12:04
26	а помнишь разговоры ночами..?я безумно скучаю..	2013-01-16 19:19:20
27	мы не одни,но почему-то часто одиноки..(с)	2012-12-22 22:17:05
28	Решила по утрам качать пресс..завела будильник на 6:00,встала легла на пол..проснулась в 11:00.	2012-11-10 15:19:39
29	ахах)	2012-10-25 21:46:40
30	не бывает поздно..бывает уже не надо.	2012-10-24 22:11:32
31	Боже,дай мудрости,чтобы понять мужчину,любви,чтобы прощать его,терпения,чтобы выдержать..только сил не давай,а то убью его!	2012-06-12 21:46:29
32	Далай-Ламу однажды спросили, что больше всего его изумляет.  Он ответил: - Человек. Вначале он жертвует своим здоровьем для того, чтобы заработать деньги. Потом он тратит деньги на восстановление здоровья. При этом он настолько беспокоится о своем будущем, что никогда не наслаждается настоящим. В результате он не живет ни в настоящем, ни в будущем. Он живет так, как будто никогда не умрет, а умирая сожалеет о том, что не жил.	2012-04-24 14:25:45
33	не ждите чуда...чудите сами!!! :)	2010-10-08 20:08:22
34	Не бойтесь того, что ваша жизнь должна окончиться, бойтесь того, что она так и не начнется...	2010-09-01 22:13:46
35	Один, глядя в лужу, видит в ней грязь, а другой — отражающиеся в ней звезды...	2010-08-07 23:50:53
