post_id	text	date
1	Декоративные крольчата для резерва. Выростут маленькими пушистиками. Возможность забрать не ранее,чем через полтора месяца. На фото 5 день от рождения. Первые два фото,-мать и отец малышей. За подробной информацией в л/с.	2015-10-25 00:01:28
2	ask.fm/Lady008	2015-02-06 13:42:28
3	Хватит.	2014-11-03 22:17:52
4		2014-11-02 23:44:48
5	Ненавижу всех. Ни видеть,ни слышать никого не хочу.	2014-10-28 19:43:21
6	КРАСИВЕНЬКИЕ МОИ *_*	2014-01-21 20:11:57
7		2013-09-08 16:06:22
8		2013-08-12 19:35:09
9	При любом раскладе, когда смотришь на своего мужчину, должно возникать непреодолимое желание трахаться, варить борщи, гладить рубашки и растить детей, на него похожих. Все остальное — все эти шубы, цацки — это все вранье, потреблядство и консьюмеризм души...	2013-08-05 20:03:04
10		2013-06-20 18:21:17
11	Осталось совсем чуть-чуть...4 денечка...	2013-06-19 21:41:16
12	И даже если весь мир будет против него, и если все скажут, что он не прав, я все равно подойду, возьму за руку и встану рядом. И не потому что он плохой или хороший, а потому что он часть моей души, а от себя я оказаться не могу.	2013-06-15 15:13:04
13	Те люди, которые чаще всего прощали и дольше всего терпели, обычно уходят неожиданно и навсегда.	2013-06-10 21:06:34
14		2013-06-03 20:48:08
15	Собирайте кубик правильно...)  P.s. Let there be peace with you =)	2013-05-12 21:34:29
16	"Приходите все в ""Скай"",у нас заебись)"	2013-04-30 18:17:05
17	А девочка попала на любовь *_*	2013-04-16 19:03:04
18	Счастье	2013-04-14 20:52:49
19	[Night swimming]  ОМГ)))))	2013-03-30 11:16:29
20	Мне очень не нравятся высокомерные люди, которые ставят себя выше других. Так и хочется дать им рубль и сказать, узнаешь себе цену - вернешь сдачу.	2013-03-18 17:41:45
21	Не хватает маны...	2013-03-13 15:39:09
22	Секретный уровень в DiabloIII))))))	2013-02-28 18:27:37
23		2013-01-15 08:19:25
24	Спасибо всем,кто веселился вместе с нами!! Всех с НОВЫМ ГОДОМ!!	2013-01-01 17:50:33
25	Ееееееееееееееее)))))))))))	2012-11-16 07:27:55
26	рррррррррррррррррррррррррррррррр!!!!!!!!!!!............	2012-11-01 15:50:28
27	НЕНАВИЖУ ВАС ВСЕХ!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!УЁБЫВАЙТЕ ОТСЮДА!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	2012-10-30 20:36:36
28		2012-10-07 19:41:33
29		2012-10-05 14:02:57
30	Я плохая – ты хороший. Рот от гнева перекошен. Не кричи – я не глухая. Ты хороший – я плохая.  Ты моим терпеньем сломлен? Я терплю – а ты назло мне Стекла бьешь – я поднимаю. Ты хороший – я плохая.  Вверх рука – и замер… Ну же! Я – нормально. Стеклам хуже. Не посмеешь. Я-то знаю. Ты хороший – я плохая.  Я тебя не понимала, Я давила, все прощала, Ты особый – я простая. Ты хороший – я плохая.  Лгать – привычка. Мстишь от скуки. Что? Протягиваешь руки? В пол колени – надломилось. Что ж ты плачешь? Что случилось?  Утром холодно в постели? Как? Когда? Вчера? Неделя… Почему ты мною брошен? Я плохая – ты хороший.  Все исправишь? Все сначала… Почему я замолчала? Время ниточку развяжет. Дверь за мной закрой… Сквозняк же…	2012-10-04 10:39:31
31		2012-10-01 14:55:33
32	50 причин любить, ценить и уважать девушек (составлено мужчиной)  1. Первое время с ними узнаешь много нового и смешного.  2. Они лучше пахнут. Намного лучше. Во всех смыслах.  3. У многих из них есть нормальные такие сиськи.  4. Часто они еще и показывают сиськи!  5. Сиськи, сиськи… Ааа еще ноги есть!  6. Они меньше едят. Это выгодно.  7. Они быстрее напиваются. Это выгодно вдвойне.  8. Они, скорее всего, не выпьют втихаря вечером твое пиво.  9. Вторая и третья вобла в холодильнике тоже, как правило, в безопасности. Они же мало едят. 10. Когда они красят ногти, то как-то симпатично беспомощны.  11. Они могут родить детей. А дети прикольные.  12. Они могут воспитывать детей до 3-х лет. Поэтому дети доживают до трех лет.  13. Благодаря ей у тебя дома появился фен и много чего полезного.  14. Шуба дешевле машины. Да-да, это большой плюс женщинам!  15. Да, машина им не обязательно нужна дорогая!  16. Они мотивируют нас на разные свершения. Хм, да, все-таки это хорошо.  17. Они искренне не понимают, что можно делать каждую неделю в сауне.  18. Ну че там кругами ходить, скажу прямо — многие вообще симпатичны.  19. Они почти всегда готовы к сексу. И чем старше – тем больше.  20. Они могут красиво объяснить какую-нибудь фигню, которую ты сделал в забытьи по пьяни.  21. Им можно рассказать что-то новое про машины!  22. Кстати, они редко курят и мусорят в машине.  23. Они поддерживают какой-то порядок. Без женщин Великая Проблема Второго Носка точно свела бы всех нас в могилу.  24. Им можно написать дурацкую СМС-ку и получить взволнованный ответ.  25. Они помнят дни рождения общих друзей и детей.  26. И в открытку могут что-нибудь толковое написать.  27. Часто они еще и умеют готовить. А главное умеют готовить часто.  28. Одна из них распинала тебя купить классное новое пальто.  29. Они могут подобрать нормальный галстук.  30. А многие (но не все) еще могут завязать его по нормальному! 31. Женщины ведутся на разную фигню. Это веселит.  32. Благодаря одной из них ты побывал в театре.  33. И в фелар филяр филармонии тоже побывал.  34. Куча не глаженного белья вызывает у женщины не только тоску, но и желание его погладить.  35. Вряд ли после знакомства ты узнаешь, что она фанат ненавистной тебе футбольной команды. 36. У нее все время есть набор пузырьков, каким-нибудь наверняка можно помыться.  37. Им можно поручить самую унылую и нудную работу. А такжеответственную и еще кропотливую. И срочную тоже. Они точно все доделают.  38. В пятницу и субботу вечером они могут пересесть за руль по дороге из ресторана.  39. У них есть прикольные подружки. А у подружек есть (ну в общем см п. 3-5).  40. У тебя всегда есть все шансы победить женщину в честной драке.  41. Она определит, что ты пьян, прежде чем успеешь сесть за руль.  42. Они не заставляют тебя ревновать к порножурналам, потому что она их не покупает.  43. Если она обидится, то не заедет тебе со всей дури в лоб. Да и чего там этой дури то, смех!  44. Им не в лом заправить кровать! Каждый день!!!  45. Они знают, какие таблетки нужно купить, чтобы вылечиться от разных болезней.  46. Они не боятся вызвать врача и даже пойти к нему. 47. Так как живут они дольше, уверен, что похоронят без бардака.  48. Если ты чего то натворил они злятся, но потом почему-то все равно прощают.  49. Они обожают составлять разные списки. Одна даже помогла дописать этот список, а то я уже иссяк  50. Без них человечество давно бы уже ввернулась в первобытный хаос. Чего уж там, да.	2012-09-30 20:53:26
33	Задай мне вопрос | ask.fm/Lady008	2012-09-25 17:07:39
34		2012-09-18 19:35:31
