post_id	text	date
1	👑	2016-04-28 18:40:43
2		2016-04-14 19:41:48
3		2016-03-28 13:23:27
4	😈	2016-03-16 03:56:47
5	❤💙💚💛💜	2016-03-15 17:16:20
6	👑	2016-02-29 16:54:21
7	🌸🌸🌸	2016-02-05 21:42:47
8		2016-02-05 19:29:30
9	😽😻	2016-01-13 21:13:40
10	🎀🎀🎀	2016-01-08 17:25:11
11	🐼	2015-10-11 18:04:34
12		2015-10-11 15:54:14
13	🙊🙈🙉	2015-10-06 22:42:05
14	❤ 💙 💚 💛 💜	2015-09-21 17:06:27
15		2015-08-01 18:58:08
16	😻	2015-07-28 20:40:51
17	🙈	2015-07-10 21:51:47
18		2015-07-09 15:49:01
19	🐯	2015-07-02 07:31:09
20		2015-05-27 20:47:19
21		2015-05-25 14:40:21
22	😍	2015-05-23 12:32:58
23		2015-04-30 22:19:32
24		2015-04-27 23:58:03
25		2015-04-20 18:17:18
26	🙈	2015-04-16 20:45:38
27	🙈	2015-04-13 23:56:48
28	😻	2015-04-11 03:34:26
29		2015-04-10 16:28:42
30		2015-01-26 14:22:54
31		2014-12-25 14:25:51
32		2014-12-12 13:56:56
33		2014-10-25 16:49:01
34	😌	2014-10-20 15:24:06
35	Как закалебала эта не определенность!!!	2014-10-18 18:53:56
36		2014-03-30 13:56:34
37	Пусть эта зима будет самой бешеной✨, самой весёлой😊😂, , самой счастливой 😍✌	2013-12-15 14:46:25
38		2013-11-29 14:00:11
39		2013-10-13 11:16:45
40		2013-10-13 09:12:42
41	Все что не делается, к лучшему)	2013-10-11 10:33:14
42	Ищи того, кто перезвонит, когда ты повесишь трубку... Перезвонит не из-за того , что не гордый, а из-за того что дорожит	2013-10-09 12:10:56
43		2013-09-29 16:16:20
44	❤	2013-09-14 09:15:31
