post_id	text	date
1	В моей жизни есть один маленький человечек, который всегда поднимает настроение и ради которого хочется жить – это мой ребенок!Сыночек мой любимый:*	2016-04-19 08:29:55
2		2016-05-05 18:01:41
3		2016-05-05 18:00:39
4		2016-05-04 11:22:29
5		2016-04-18 18:41:04
6	Погуляли с друганом:)	2016-04-14 17:25:10
7		2016-01-27 13:24:54
8	Мальчики мои:*	2015-07-02 14:14:12
9		2015-06-06 20:06:25
10	Источник нашей мудрости — наш опыт. Источник нашего опыта — наша глупость.	2015-04-20 06:42:27
11	Мой сыночек:*мой котёнок:*поздравляю тебя с 9ю месяцами,расти большой,сильный,здоровый,слушайся меня и папу,люблю тебя:*	2015-04-12 04:58:13
12		2014-12-07 16:41:35
13		2014-10-30 10:48:05
14		2014-10-16 15:44:47
15	Мой сынулька дорогой! Улыбнись ты мне родной Ты мой милый Ангелочек Тебя люблю я очень, очень! Ты мой славный! Ты мой лучший! Ты мой сладкий и родной! Драгоценный мой бриллиантик, Мой сынулька дорогой!	2014-10-14 18:12:12
16	Я говорю ему ЛЮБЛЮ, а он смеется звонко! Жить без него я не могу, без моего РЕБЕНКА!	2014-10-14 17:59:56
17	У меня есть ангелочек, а зовут его — Сыночек! А у Сына есть охрана, а зовут охрану — Мама!	2014-10-13 18:41:27
18	Мой сынуля- моя радость! Моя сила, моя слабость! Славный яркий огонёчек, Я люблю тебя, сыночек!с днем рождения:*люблю тебя:*	2014-10-12 06:01:42
19	Что самая сладкая сладость на свете? Сахар - когда-то могла я ответить -  Мёд, мармелад, пастила и щербет... Только теперь поняла я ответ: Родного ребёночка запах макушки, Что остаётся на нашей подушке, Пальчики нежные и ноготки, Попка, коленочки и локотки. Что самая горькая горечь на свете? Горчица - когда-то могла я отвеить- Редька и хрен, полынь и хинин... Ну а теперь ответ лишь один: Губки дрожащие, плач на подходе- Вот от чего моё сердце заходит. Самая горечь - родного ребёнка Полные слёз и обиды глазёнки.	2014-10-02 18:33:38
