post_id	text	date
1		2016-05-27 21:22:46
2	🔥	2016-05-27 12:58:24
3	😌	2016-05-26 13:41:39
4		2016-05-24 16:59:35
5		2016-05-23 20:26:09
6		2016-05-22 16:23:47
7	☀️☀️☀️	2016-05-20 18:19:04
8		2016-05-19 19:11:56
9		2016-05-17 14:17:50
10		2016-05-17 14:17:46
11	Не твоя.	2016-05-16 19:11:34
12	Не кусать губы. Два литра воды в день. С незнакомцами, как водится, не болтай. Не позже одиннадцати - в постель. Не читай плохих новостей. И ни к кому. Ни к кому больше не привыкай.	2016-05-16 13:50:41
13	Задета гордость - не много боли. Когда становишься бессердечной, То и при помощи силы воли, Корона держится безупречно.  Сползает вправо, сползает влево, Но разве это принципиально? Когда сама себе - королева, Корона держится идеально!  Когда внутри погибает нытик, И не волнует, что скажет стая, Когда сама себе - первый критик, Корона держится, как влитая.   Задета гордость. А кто узнает? Ведь ты не станешь мараться местью. Когда уверенности хватает, Твоя корона - всегда на месте!	2016-05-10 18:51:04
14	Не волноваться, а волновать 😼	2016-05-09 18:08:29
15		2016-05-08 13:22:44
16		2016-05-07 19:39:08
17		2016-05-03 17:35:42
18		2016-05-02 18:40:16
19	Мой братан тигр❤️😄	2016-04-30 17:07:13
20		2016-04-28 21:05:30
21	✌🏻️	2016-04-25 17:48:53
22	🙌🏼	2016-04-24 22:32:01
23		2016-04-20 23:03:20
24		2016-04-20 16:27:05
25	Лучшие ☝🏼️🏆🏆🏆	2016-04-19 22:06:29
26	Чувства мои к тебе- никто не разрушит 🙅🏼😈	2016-04-18 00:07:54
27		2016-04-15 23:48:49
28		2016-04-11 01:01:05
29		2016-04-11 01:00:40
30		2016-03-30 17:47:40
31	😍😍😍	2016-03-28 01:00:22
32		2016-03-22 20:44:29
33	Grustno😒🌊	2016-03-19 00:09:54
34		2016-03-17 09:58:07
35	☺️ @ Black Room Bar	2016-03-16 03:13:34
36		2016-03-10 00:28:05
37	🌸🌸🌸 https://ask.fm/Dobrolybova	2016-03-03 17:01:37
38	В отношениях нужно давать столько свободы, чтобы человек сам хотел все чаще бывать рядом с вами. Любовь — это когда не держишь человека, а даешь всегда право выбора... @ Lukum Vanilla	2016-02-29 01:28:00
39		2016-02-27 16:57:32
40	😒	2016-02-27 16:17:18
41		2016-02-23 12:55:42
42		2016-02-17 17:27:09
43		2016-02-14 22:05:45
44	😏✌🏼️	2016-02-07 03:35:22
45	Всем любви ❤️	2016-02-04 03:39:23
46		2016-02-02 22:18:28
47		2016-01-17 17:17:20
48	Задай мне вопрос	2016-01-15 16:24:37
49	👯💥	2016-01-14 23:36:02
50		2016-01-11 13:58:09
51		2016-01-09 11:45:06
52		2015-12-27 23:54:14
