post_id	text	date
1	☝ВСЕ В НАЛИЧИИ ☝ РАСПРОДАЖА ‼‼🎉🎉🎉 ‼ВСЕ ПО 400 ‼🙈👗	2016-05-01 17:21:05
2	Доброе утро ✌💋	2016-05-24 07:07:21
3	‼ НА ЗАКАЗ ‼ 👌 300 Р. ОКОНЧАТЕЛЬНО !!! ☑КАЧЕСТВО СУППЕР☝ ☑ДЕВОЧКИ, ЦЕНА 300 Р. 😊💋 ☑СТАВЬТЕ + И РАЗМЕР. ☑ПРИДЕТ БЫСТРЕЙ ЧЕМ ВЫ ДУМАЕТЕ 😊	2016-05-23 21:16:05
4	‼ НА ЗАКАЗ ‼ 👌 300 Р. ОКОНЧАТЕЛЬНО !!! ☑КАЧЕСТВО СУППЕР☝ ☑ДЕВОЧКИ, ЦЕНА 300 Р. 😊💋 ☑СТАВЬТЕ + И РАЗМЕР. ☑ПРИДЕТ БЫСТРЕЙ ЧЕМ ВЫ ДУМАЕТЕ 😊	2016-05-23 20:53:08
5	‼ НА ЗАКАЗ ‼ 👌 300 Р. ОКОНЧАТЕЛЬНО !!! ☑КАЧЕСТВО СУППЕР☝ ☑ДЕВОЧКИ, ЦЕНА 300 Р. 😊💋 ☑СТАВЬТЕ + И РАЗМЕР. ☑ПРИДЕТ БЫСТРЕЙ ЧЕМ ВЫ ДУМАЕТЕ 😊	2016-05-22 14:36:20
6	‼ НА ЗАКАЗ ‼ 👌 300 Р. ОКОНЧАТЕЛЬНО !!! ☑КАЧЕСТВО СУППЕР☝ ☑ДЕВОЧКИ, ЦЕНА 300 Р. 😊💋 ☑СТАВЬТЕ + И РАЗМЕР. ☑ПРИДЕТ БЫСТРЕЙ ЧЕМ ВЫ ДУМАЕТЕ 😊	2016-05-22 14:23:44
7	‼ НА ЗАКАЗ ‼ 👌 300 Р. ОКОНЧАТЕЛЬНО !!! ☑КАЧЕСТВО СУППЕР☝ ☑ДЕВОЧКИ, ЦЕНА 300 Р.   😊💋 ☑СТАВЬТЕ + И РАЗМЕР. ☑ПРИДЕТ БЫСТРЕЙ ЧЕМ ВЫ ДУМАЕТЕ 😊	2016-05-22 13:31:55
8	‼ НА ЗАКАЗ ‼ 👌 ☑КАЧЕСТВО СУППЕР☝ ☑ДЕВОЧКИ, ПО ВСЕМ ВОПРОСАМ В ЛИЧКУ, ЧЕМ СМОГУ-ПОМОГУ 😊💋	2016-05-21 19:42:19
9	‼ НА ЗАКАЗ ‼ 👌 ☑КАЧЕСТВО СУППЕР☝ ☑ДЕВОЧКИ, ПО ВСЕМ ВОПРОСАМ В ЛИЧКУ, ЧЕМ СМОГУ-ПОМОГУ 😊💋	2016-05-20 18:47:38
10	‼ НА ЗАКАЗ ‼ 👌 ☑КАЧЕСТВО СУППЕР☝ ☑ДЕВОЧКИ, ПО ВСЕМ ВОПРОСАМ В ЛИЧКУ, ЧЕМ СМОГУ-ПОМОГУ 😊💋	2016-05-20 10:59:10
