post_id	text	date
1	Работаем)	2016-03-14 17:33:00
2	Мама, ты для меня все!	2015-12-28 16:00:49
3	Только для тебя мама моя любовь, душа.	2015-09-30 20:14:43
4	Один в один! Выпуск посвященный 9 мая, советую посмотреть всем🌹	2015-05-17 19:56:06
5		2015-04-23 11:32:46
6		2014-07-20 11:19:15
7	Ай да я!!!))))	2014-05-18 20:55:23
8	ЖЕНЩИНЫ - НЕ ДЕЛАЙТЕ АБОРТЫ!!!  Шла женщина на операцию —  Так делает много людей.  Она решила расстаться  С кусочком плоти своей.  Решила, что так будет лучше…  Ее не отговоришь.  Она решила не слушать  Как кричит не рожденный малыш.  «Сейчас я только клубочек  И не могу говорить.  Но верь и клубочек хочет,  Как ты, тоже хочет жить.  Ведь меня ты еще не знаешь.  Мне жизнь сохрани, я молю.  Зачем ты меня убиваешь?  Ведь тебя я уже люблю.  Мама, я стану поэтом  И стихи тебе напишу.  Мама, не делай это!  Тебя я молю, я прошу.  Для врача я лишь сгусток клеток,  Что можно легко удалить.  Мама, не делай это.  Я хочу родиться и жить.  У меня глаза голубые,  И голос и кожа в тебя,  И мысли уже живые…»  В утробе кричало дитя.  «Я цветы на восьмое марта  Буду тебе дарить.  Мама, прошу не надо!  Не рви моей жизни нить.  А если я девочкой буду,  Всему у тебя научусь,  Готовить и мыть посуду.  Я в этом тебе клянусь.  У меня уже бьется сердечко,  Ручки и ножки есть.  Я займу не много местечка  И не долго пробуду здесь.  Я еще не видел закатов,  И зебру, и лес, и дожди…  Мама, прошу, не надо!  Мамочка, пощади…	2014-03-05 12:10:57
9	"Легко обидеть мать. Она обиду не заметит. И только может вам сказать - ""Не простудись сынок, сегодня ветер"""	2014-03-04 09:09:10
10	Мой 11А :***	2014-02-06 16:48:39
11	Веселья нам не занимать:D	2013-12-07 20:25:08
12	Ахахахха)))	2013-12-07 15:56:44
13	"Мои результаты психологического теста ""Пустыня"" http://vk.com/app3938762"	2013-11-27 16:04:34
14	Спасибо вам хорошие мои, это было незабываемо:***	2013-11-11 14:22:12
15	Пройти тест можно по ссылке » vk.com/megatest#527139e9e4b04a8251cd79c8	2013-11-06 14:22:37
16		2013-10-22 20:12:57
17	Южно-Уральский Государственный Университет Факультет Экономики и Предпринимательства Специальность Экономическая Безопасность Кафедра Фирмы и Рынка Группа ЭиП - 121	2013-10-08 19:23:06
18		2013-10-06 20:26:45
19	Зацените:D	2013-09-17 21:07:44
20	Правда же:)	2013-09-08 13:56:57
21		2013-06-19 10:40:31
