post_id	text	date
1	Последняя неделя и начинается жесть 😬 Надеюсь мы все защитимся на 5👌👍🙏 @ Магнитогорск Урал	2016-05-21 18:18:23
2		2016-05-04 21:54:21
3	Мы чемпионыыыыы!!!🏆🏆🏆 До сих пор не могу поверить в это!🎉 Парни, СПАСИБО ВАМ, вы просто самые лучшие!🐺 Спасибо всем кто поддерживал команду до последнего, кто сегодня болел у москвичей на Арене, кто болел у телевизоров, кто сегодня вместе с нами пришел в Арену и конечно же девчонкам!👍👆 Сегодня и завтра город просто будет отмечать этот праздник! 👌💃#Металлург #магнитогорск #мычемпионы #кубокгагарина #МеталлургЦСКА  #metallurg #queens #magnitogorsk #gagarinscup @ Arena Metallurg	2016-04-19 23:40:31
4	Как же быстро растет этот комочек счастья 👼😭🐱 #котенок  @ Магнитогорск Урал	2016-02-26 20:09:04
5	Задай мне вопрос	2016-01-27 21:52:21
6		2016-01-23 20:48:20
7	Пора и свой дом украсить🙈🎄🎉 #новыйгод2015 #праздниккнамприходит @ Магнитогорск Урал	2015-12-22 18:51:00
8		2015-12-01 17:27:49
9	Sweet princes⭐️☺️ #cat #blackcat  @ Магнитогорск Урал	2015-11-09 17:31:23
10	⭐️	2015-08-06 20:36:47
11	#TFIOS	2014-10-04 16:12:12
12	😍👍	2014-07-06 15:32:41
13	УРААААА!!!!! Сколько мы ждали этого момента и вот наконец это случилось!!! МЫ ЧЕМПИОНЫ!!! Мы сделали это, мы прошли все этапы и доказали, что мы лучшие!!! Кубок Гагарина наш! Спасибо за игру, спасибо за то, что не сдавались и бились до конца, за этот сезон, спасибо за все!!! Думаю мы его долго не забудем и сегодня город не будет спать💙  Всех С ПОБЕДОЙ!!! WE ARE THE CHAMPIONS!!!🏆  #Металлург #Магнитогорск #Чемпионы	2014-04-30 20:21:38
14	Даже сказать нечего...😢	2014-04-24 19:04:29
15	Крутой малой👍😄  Настоящий болельщик!😄 #малыш #юный #болельщик #pittsburgh #penguins	2014-04-21 08:21:36
16	Люди, помогайте друг другу, делайте добрые дела, ведь это так приятно осознавать, что на Земле еще остались такие люди :)	2013-12-20 17:44:14
17	Наверное это был самый сложный сезон, но не смотря на это, ребята старались и давали хорошие результаты.  Спасибо вам за сезон!	2013-03-05 18:51:12
18	Мы слишком опытны, чтоб расслабляться от чужих слов.© Ян Марек	2012-10-10 17:34:08
