post_id	text	date
1	@ukalnyn приехала, обняла, порадовала и сделала множество милых фото, которые хочется выкладывать и выкладывать 👭💑🌷#вспоминаяприездukalnyn #даофигеннаяталия @ Парк Металлургов	2016-05-25 12:22:11
2	Погуляли)	2016-05-22 10:18:36
3	Вечер в гостях у @ksenichkaa и @somebody0q прошёл отлично!	2016-05-22 10:14:39
4	Отличный день, я встретила прекрасную и любимую @galina_ivanova	2016-05-21 14:50:00
5	Весь день у стоматолога и вот... #опять #зачто #сатанинскийзуб #сатанинскийзубмудрости #изыди	2016-05-17 19:19:52
6	@julyash.milash приехала посидеть со мной в очереди, нянчит меня #чудорентген #ещёодинсатанинскийзуб #изыди	2016-05-17 19:17:39
7	Марсиано всегда со мной #ниотоплениянигорячейводытолькохардкор #космическиекораблибороздятпросторыбольшоготеатрааякупаюсьвтазу #brows #lightbrownhair	2016-05-15 21:41:40
8	Last evening. Не зря взяла с собой загран))) Спасибо @ksenichkaa за фото #meet #friends  @ Abu Dhabi, United Arab Emirates	2016-05-08 20:09:40
9	@ukalnyn балует меня обнимашками, пирожными и цветочками! #нежностиприятности	2016-05-08 13:37:10
10	Юля приехала!!! #люблюЮлю	2016-05-08 13:26:13
11	#meet #friends	2016-05-08 08:11:57
12	Это был отличный вечер)	2016-05-08 00:09:29
13	"""Чо б сожрать?""))) #типамимимишнаяфоточка"	2016-05-07 00:23:52
14	И с милейшей Маргаритой встретилась	2016-05-07 00:06:17
15	Мини-слет филологов) #поговорилиотошноте #бровинашевсё #pinklips #redlips	2016-05-07 00:04:29
16	День Рождения @check1t0ut прошел забавно, интересно и с приключениями)	2016-05-07 00:00:50
17	Позапрошлые выходные прошли замечательно) #туторжень #капитанСтакан #ситуациянарынкетруда #экзистенциальныйкризис	2016-05-06 13:51:01
18	B-day @check1t0ut	2016-05-06 13:20:40
19		2016-05-05 13:23:20
20	Люблю его! #корольАртём #самыйвосхитительныйкотик #котикмоеймечты #здоровенный	2016-05-05 12:55:38
21	Ночь порока с @olbga_90 ... это незабываемо) #люблюОлю #жрицыночи #неслипнется	2016-04-28 01:10:44
22	То неловкое чувство, когда ты #корольАртём, а тебя посадили в сумку и везут к доктору #котнедоволен #котикмоеймечты #здоровенный #инспекторкот	2016-04-27 16:20:45
23	Мой сегодняшний будильник был очень странным #мужикзаокном #дивноеутро #всегородскиеслужбынастражекрасоиыленинскогорайона	2016-04-27 15:25:55
24	#корольАртём #котикмоеймечты #здоровенный	2016-04-21 13:26:05
25	@gingershellti меня балует #всмыслескоротридцатьвотжетолькочетырнадцатьбыло #бетменпротивхищника	2016-04-21 13:18:27
26	Кого сегодня накрыло кошачьей любовью - тот я. Может кто-нибудь хочет взять к себе котика? Ветеринар осмотрел, сказал, что всё хорошо. Туалет, мисочка, корм и наполнитель в комплекте с малышом. Он нежнейший и скромный #котсулицы #любовьспервоговзгляда	2016-04-18 17:47:21
27	Лето пришло очень внезапно	2016-04-17 12:55:51
28	"""Какой классный цвет!"" ""Да, будто из лужи!"" #всмыслескоротридцатьвотжетолькочетырнадцатьбыло"	2016-04-17 12:11:37
29	Вечер пятницы был мил, только у меня нет фоточек с милейшим @check1t0ut, который мне очень помог, и с любимейшей @gingershellti! #всмыслескоротридцатьвотжетолькочетырнадцатьбыло	2016-04-17 12:08:59
30	Наш приватный субботний праздник) Роллы, косметика, поиски кедов в цветочек) #всмыслескоротридцатьвотжетолькочетырнадцатьбыло	2016-04-17 12:08:00
31	Ну разве можно это скрывать?) #моищекивсемщекамщеки  @ Гостиный Двор	2016-04-08 22:05:10
32	Удалить себя рука не поднимается, но...	2016-02-09 11:49:01
33	Что ваши привычки говорят о вашем интеллекте — Журнал «Нож»	2016-01-31 19:14:47
34	У каждого свои сладости😍😍😍 #яволквтелемаленькойдевочки	2016-01-09 19:51:09
35	То что мертво, умереть не может😔 Тот неприятный момент, когда в одичалой твари из-за стены нет давления #gameofthrones	2016-01-07 16:37:18
36		2016-01-07 09:55:04
37	Мои подруги прекрасны даже на ужасных фото)))) Люблю тебя😻😘 #явсятакаявнезапнаяипротиворечивая #ктобымогожидать	2016-01-04 03:29:08
