post_id	text	date
1		2016-05-28 06:30:50
2		2016-05-27 23:48:06
3	Тэээн	2016-05-23 18:58:27
4	I ain't your mama...no	2016-05-21 02:05:18
5	I ain't your mamma...	2016-05-20 14:04:54
6	😂😂😂😂😂	2016-05-20 06:25:22
7		2016-05-18 16:08:30
8	Л е т о	2016-05-18 16:07:47
9	Даёшь пп обед👍🍴🍴	2016-05-10 11:41:04
10	Как же я тебя...	2016-05-08 20:24:11
11		2016-05-07 20:41:52
12		2016-05-01 14:32:49
13	Мы едим едим едим в даалекиеи края...	2016-04-30 11:49:16
14	Всем шпасибооо☺😘😘	2016-04-29 08:43:46
15		2016-04-28 22:00:41
16		2016-04-25 21:21:25
17	Хорошо. Что все хорошо. Я спокойна.	2016-04-25 21:20:46
18		2016-04-19 20:46:19
19	Абсолютно все..	2016-04-19 10:26:30
20	А	2016-04-19 07:04:53
21	Пока зая бибику мыл...	2016-04-16 11:49:19
22	Мне нравиться что вы больны не мной....	2016-04-15 08:57:10
23		2016-04-15 08:56:49
24		2016-04-15 07:35:02
25		2016-04-12 21:34:47
26	👸	2016-04-12 21:33:01
27	Уряяя! Металлург чемпион!!!	2016-04-09 19:18:47
28		2016-04-09 18:37:40
29	"Нужно быть с тем человеком, который при самой дикой ссоре скажет: ""Ты нужна мне!""."	2016-04-06 09:12:52
30		2016-04-05 19:24:54
31	Осторожно! Двери прошлого закрываются! Следующая остановка... «Счастливая жизнь»!	2016-04-04 15:01:40
32	Соляночка для любимого 😜😜😜	2016-03-30 13:58:37
33	Ну раз вы все вокруг такие святые, то помолитесь за меня грешную!	2016-03-29 20:17:42
34		2016-03-28 18:04:47
35	А я мама не знаю что в ней нашёл.... Она плохая, но хочу ещё.....	2016-03-28 18:03:56
36	А я мама не знаю что в ней нашёл.... Она плохая, но хочу ещё.....	2016-03-26 14:37:55
