post_id	text	date
1	#День_благодарения_было_классно	2016-04-22 20:38:02
2		2015-12-07 20:11:29
3		2015-08-18 20:57:33
4		2015-08-18 20:55:42
5		2015-08-18 20:53:25
6		2015-07-17 00:32:38
7	Были на свадьбе. Прошло все классно)))Любимый поймал подвязку. 1:1)))играем дальше	2014-08-23 10:32:45
8	Я безумно счастлива, что судьба подарила мне тебя.Спасибо, за лучшие моменты.У нас самое прекрасное настоящее, и самое лучшее будущее 💗😍💍👫👑💏👄	2014-08-13 13:21:22
9	В отпуске)))ураааа	2014-08-12 19:30:14
10	Поймала букет))))) Поздравляю семью Толобовых)))Спасибо за шикарную свадьбу.	2014-07-20 19:32:50
11	Наша ёлка)))	2013-12-21 20:49:38
12	"Однажды, когда человек полировал свой автомобиль, его 6-летний сын поднял камень и нацарапал несколько слов на боку автомобиля. В гневе человек схватил руку ребенка и стал бить по ней много раз, не понимая, что он вырывает ее. В больнице ребенок потерял все свои пальцы из-за многочисленных переломов. Когда ребенок увидел своего отца... с глазами, полными боли, он спросил, ""Папа, когда мои пальцы вырастут снова?"" Человек испытал боль и ничего не ответил, он возвратился к своему автомобилю и стал его пинать. Опустошенный своими поступками, сидя перед тем автомобилем, он посмотрел на царапины - ребенок написал ""ЛЮБЛЮ ТЕБЯ, ПАПА"". Этот человек совершил самоубийство. Гнев и Любовь не имеют пределов. Выбирайте Любовь, чтобы жизнь была красива и прекрасна. Проблема сегодняшнего мира в том , что люди используются, а вещи любимы. Все мы всегда должны помнить. ВЕЩИ должны ИСПОЛЬЗОВАТЬСЯ, а ЛЮДИ должны быть ЛЮБИМЫ!!!"	2013-12-21 20:47:45
13	С любимым в кино*  (  На хоббите)	2013-12-18 20:49:30
14	Может, кто в женскую дружбу не верит? Значит по жизни ему не везет, Только подруга всем сердцем согреет, Правду расскажет, простит и поймёт. Только с подругой забудешь печали, Выкинешь мысли «о тех и других». Сколько мы рядом рассветов встречали, Вместе вставали под болью обид? Часто друг другу мы души лечили, По телефону, в ночи напролет, Как на швейной машинке мы что-то строчили, Ну, а помад пополам - и не в счёт. Только подруга по смеху из трубки Сразу почувствует: фальш и обман Чаем душистым напоит на кухне, Словом разгонит сомнений туман. Знает подруга подругину душу, Счастлива та, кто подругу найдет Женское счастье и женская дружба Рядом с тобою по жизни идёт.	2013-11-14 15:34:17
15	Мои цветочки*	2013-09-26 19:28:30
16	Хочу	2013-09-26 19:01:52
17		2013-09-09 15:08:13
18		2013-09-09 14:46:33
19		2013-09-09 14:28:25
20		2013-09-09 14:14:09
21	Если я встречаюсь с мужчиной - значит я вижу в нем своего будущего мужа и отца своих детей. Да, он должен позвать меня замуж, если наши отношения действительно серьезны, и познакомить меня с родителями, собакой и лучшим другом. Я считаю, что готовить еду, стирать белье и гладить рубашки моего мужчины - моя историческая обязанность, и я вижу в этом истинное женское счастье - заботиться о своем мужчине. Я думаю, что мы должны быть честны друг с другом. Мы вместе, а значит мы должны уважать друг друга и уважать свой выбор. Я не лягу спать, если он задерживается с работы, рыбалки или футбола. Я буду ждать у окна и греть ужин, пока он поднимается по лестнице. Я хочу выглядеть хорошо ради него, чтобы он оценил и подумал, какая же я у него красивая. Поэтому я трачу и буду тратить столько сил, чтобы нравиться ему. Я хочу быть только его женщиной, и ничьей больше. Вчера, сегодня и всю жизнь.	2013-08-06 02:31:54
22		2013-07-05 18:50:08
23	Я ценю,что у меня есть ты***********а я люблю тебя и буду любить всегда****	2013-05-30 18:29:17
24	Мужчина, который смог положить свою гордость к ногам любимой женщины, заслуживает самой преданной любви...	2013-03-14 13:22:09
25		2013-03-07 19:00:16
26		2013-03-06 07:35:54
27	Безразличие делает женщину нервной, а забота делает ее ласковой. Каждый мужчина имеет то, что заслуживает.	2013-03-06 07:35:40
28	"Замечали, когда идешь по улице, на встречу идет влюбленная парочка, она красивая, стройная, ухоженная, нежно прижимается к ему, кутаясь от холодного ветра. Он ""ни о чем"", обычный, джинсы, куртка и какие-то задрипаные кеды, вы бы никогда не обратили на него внимания, такой же как остальные миллиарды парней, почему, ПоЧеМу, ПОЧЕМУ??? Почему они вместе? Самое странное? что этот вопрос задают в основном парни. Ответ для девушек очень прост, точнее он очевиден. А вот парни ломают голову. Все просто, девушки влюбляются не в человека, не в милое личико, ноги или торс, а в отношение к себе. Им нравится внимание к себе, ухаживания, приятные слова, извините, ПРИЯТНЫЕ слова (это можно даже в начале списка поставить), чувство защищенности, надежность. Да, не спорю, милое личико поможет разглядеть и попробовать отношения быстрей, но то как относится молодой человек к своей даме, вот самое главное и определяющее в отношениях."	2013-02-25 06:43:40
29		2013-02-25 06:42:34
30	Жeнщины нe хотят лишaть мужчин свободы, кaк подозрeвaют многиe. Им вообщe нe сдaлaсь их этa сaмaя свободa. Они просто хотят быть нужными и вaжными.	2013-02-25 06:42:05
31	если лежит гора разных конфет,моя мама всегда спрашивает, какие из них самые невкусные и, когда я показываю ей, она ест только их, чтоб самые вкусные достались мне.мама любит меня,потому что никто не будет без любви есть самые невкусные конфеты.	2013-02-25 06:39:34
32	потому что нужно ценить,а не фигней страдать	2013-02-24 19:37:32
33	Мужчина, которому вы нужны, всегда найдет способ быть с вами!! Даже если он на другой планете… и у него совсем нет свободного времени…	2013-02-22 20:34:21
