post_id	text	date
1	Отличный вечер👯🚲🚲❤️💚🙌#выходной#велопрогулка #gtavalanche #gt #mario #романтическийвечерок	2016-05-25 21:13:00
2	Отличный вечер с моей неизменной ❤️ @natalikapturenko 🚲🚲#романтическийвечерок #mario #gtavalanche #gt #велопрогулка #наколесах#закат	2016-05-25 20:52:40
3	Добрый вечер)))))	2016-05-25 17:45:00
4	Открыла сезон летних лифтолуков)))☀️🙈Сегодня крутая погода, солнце жарит!!!.... Но ветер... Этого мы с платьем не учли... Было пару казусов🙈🙈🙈💨👗🙅#лифтолук#выходной #ягуар #наспорте#оляможет#оляжмет#послеспортахорошо #ветреноеплатье @ VoodooBar	2016-05-22 13:25:12
5	Доброе утро☀️☀️☀️	2016-05-20 05:46:01
6	А сегодня прогулка по Челябинску и домой🌲🌳🍃🌲🌳🐱🐱🐱#выходные#челябинск#гуляю#парк#белки	2016-05-16 13:47:09
7	🌷🌷🌷🌷🌷🌷🌷🌷#выходные #екб #солнце #цветыцветут	2016-05-15 15:39:27
8	Сегодня будет жаркий спам, чтоб к нам в город тоже солнышко пришло☀️🙌#набережная#екб #выходные #солнце @ Екатеринбург Набережная	2016-05-15 15:31:31
9	Цой живее всех живых✌️💛#выходной#екб#цой#гуляем @ Екатеринбург Набережная	2016-05-15 15:30:51
10	Красота не чужда и животным!🙌🐶#гуляем #выходной#екб#набережная#свердловскаяобласть @ Екатеринбург Набережная	2016-05-15 15:30:27
11	💦💦💦💙💙💙#свердловскаяобласть #набережная #екб #выходной @ Екатеринбург Набережная	2016-05-15 15:30:07
12		2016-05-11 22:36:33
13	Добренькое такое утречко!))☕️🍩	2016-05-11 05:43:52
14	У нашей Катюши день рождения!!!! Праздник за праздником!🎊🎉🎋🎁🎈💝👸#днюха#др#первухина#выходной#праздники	2016-05-09 21:55:00
15	С Днем Победы, друзья! Все праздники в зале! Это тоже победа... над собой;)#наспорте#оляможет#оляжмет#shehulk#ягуар#9маяденьпобеды#superhot#Hardfashion @ VoodooBar	2016-05-09 13:57:01
16	Доброе утро!	2016-05-07 05:14:02
17	Вчера была отличнейшая тренировка на ступеньках. Набегались и напрыгались)))). Спасибо хорошей компании и всемогущему тренеру!	2016-05-06 05:27:40
18	"Ну теперь я могу сказать, что попробовала  и это))) Мышцы забиваются просто на раз!!! Весело и круто!#козьиноги #налабутенахнахивахуительныхштанах #вдвижении #gymwars#наспорте @ Аквапарк ""Водопад Чудес"". Магнитогорск"	2016-05-02 16:37:15
19	А теперь  праздничная мантра...шашлык уйди в массу!!!! Дробсет в смитте от 10 до 30кг. Масса  приди!💪💪🙌👌#оляможет#оляжмет#миртрудмай #шашлыкмашлык #ягуар#shehulk #рукибазуки#плечибомбы#наспорте #superhot #hardfashion @ Ягуар М-Фитнес	2016-05-02 13:49:36
20	Первомай!!!!🍗🍢🍢🍢🔥🔥🔥👌🙌	2016-05-01 12:59:05
21	Мир! Труд! Май! 🙏	2016-05-01 07:06:50
22	😈😈😈это мой будильник!!! Ровно в 7.00 он тут как тут около уха... Так громко и жалобно не вздыхает никто в мире!!! #тыбудибудибудипокакрутишьбигуди #безкотаижизньнета #троль#love#гестапо #будильник	2016-04-25 05:33:07
23	Вот так надо побеждать!!!💪💪🎮👌	2016-04-18 15:56:38
24	Мне нельзя домой такие игрухи!! 👾👾👾👾я пропаду!🎮❤️#друзья #blackroom #плейстейшн #заруба #выходной #девчонки @ Black Room Bar	2016-04-16 00:22:49
25	Нам не страшна никая room, тем более black, ведь с нами ironman.#заруба#плейстейшн #blackroom #друзья #выходной @ Black Room Bar	2016-04-16 00:22:39
26		2016-04-15 06:18:23
27	Никто не знал а я Бетмен😎#бетмен #iamsuperhero #оля#приветДудин	2016-04-14 11:03:05
28	Наконец можно гулять пешком по сухим улицам и не мерзнуть! Дорога завела нас в  логово неправильной еды🍟🍔🍗🍪🍦, но мы купили только ☕️☕️👯 честное слово🙌👌💪💪#девчонки #весна2016 #гуляем#хорошогулятьпешком	2016-04-13 21:54:05
29	Срочно пора в лето!	2016-04-03 10:59:37
30		2016-03-31 13:51:11
31	- Не надо быть супергероем, чтобы заполучить девчонку. Правильная девчонка сама разбудит в тебе супергероя.   © Дэдпул	2016-03-28 06:11:46
32	А вам понравился этот фильм?))))	2016-03-27 16:00:15
33	Когда энергия почти на нуле, спасает только новый диванчик и чашечка кофе☕️☕️🍩🍩☺️👌#nailstudiook #nailmaster #ялюблюсвоюработу #nailmaster #наводимкрасоту #coffeetime #нашастудиялучшая#девчонки	2016-03-24 22:17:20
34	Доброе утро! Какое то такое настроение))	2016-03-24 05:42:20
35	У девочек свои развлечения))) ... Крылатые качели.)))у нас свой апрель тут)))#оляможет #оляжмет #shehulk #наспорте #ягуар #девочкиприпевочки #олинапопа #ореховаятренировка @ VoodooBar	2016-03-18 15:07:52
36	#деньтюлень#троль #безкотаижизньнета #love	2016-03-11 16:15:31
37	Самая обаятельная и привлекательная!!!💐💐💐Люблю мамину улыбку!😘	2016-03-08 11:34:30
38	Девчонки, с международным женским днем! Д-доминируй!)💐😁👯👯💪	2016-03-08 05:40:57
39	На новом месте празднуем уже второй праздник! Дорогие девочки, с наступающим вас 8 марта!!!💐💐💐##nailstudiook #8марта#наводимкрасоту #nailmaster #женскийдень#самыеобаятельныеипривлекательные	2016-03-07 21:08:05
40	Наш киноман🐭🙀📺	2016-02-25 09:34:02
41	Люблю свои выходные за возможность посвятить все время себе!💖 Тело кайфонуло, время заняться лицом!#веснаидет_веснедорогу #наспорте #выходной #superhot #hardfashion #Crazyhulk #оляможет #оляжмет #ягуар	2016-02-17 12:23:55
42	Люблю такие насыщенные выходные! Все успела и еще успею!) Даже в кино сходили на кунфу панда!) кстати, супер мультик! Рекомендую! Смеялись вместе с детьми)))! #выходной #наспорте#железныеплечи😆 #superhot#hardfashion #ягуар #жизньврозомцвете	2016-02-13 17:30:54
43		2016-02-12 14:25:08
44	Ура ура!!!!🎊🎉🎈🙏👼🍼 Я стала тетей!!!!! У нас родился зайчишка!!!!! Брат молодец!!!💪💪Я так рада!!💙💙💙👯🙌#зайчонок#новаяжизнь#тетямотя#братпапаня#праздник	2016-02-10 06:36:06
45	;-)💖	2016-02-09 11:56:40
46	Вот таких милых котов встретила сегодня около дома, и подумала.... Март не за горами!💞😻Любите друг друга сильнее и снег растает! #иньянь#любовь#веснаидет_веснедорогу #коты#влюбляйтесь	2016-02-09 09:53:13
47	Руки-базуки!))))💪💪💛#sportbody #наспорте #shehulk #оляможет #underarmour	2016-02-08 14:11:57
