post_id	text	date
1	Выступление High Heels	2015-09-12 09:10:53
2		2015-07-26 08:33:06
3		2015-07-12 08:58:28
4	Спасибо большое за поздравление😊☺️🎈✨	2015-06-15 21:03:49
5	"Отчетный концерт ШТ ""Квадрат"" 23.05.2015 Energy Strip"	2015-05-26 20:50:40
6	"Отчетный концерт ШТ ""Квадрат""  23.05.2015 High Heels"	2015-05-26 20:47:43
7	"Отчетный концерт ШТ ""Квадрат"" 23.05.2015 Sexy Style"	2015-05-26 20:44:16
8	"High Heels 23.05.2015 Отчётный концерт ШТ ""Квадрат"""	2015-05-26 15:44:06
9	"High Heels 23.05.2015 Отчётный концерт ШТ ""Квадрат"""	2015-05-26 15:41:36
10	"High Heels 23.05.2015 Отчётный концерт ШТ ""Квадрат"""	2015-05-26 15:39:34
11	"High Heels 23.05.2015 Отчётный концерт ШТ ""Квадрат"""	2015-05-26 15:37:23
12	"High Heels 23.05.2015 Отчётный концерт ШТ ""Квадрат"""	2015-05-26 15:33:24
13	"High Heels 23.05.2015 Отчётный концерт ШТ ""Квадрат"""	2015-05-26 15:30:39
14	"Energy Strip 23.05.2015 Отчётный концерт ШТ ""Квадрат"""	2015-05-26 15:23:50
15	"Energy Strip 23.05.2015 Отчётный Концерт ШТ ""Квадрат"""	2015-05-26 15:04:37
16	"Energy Strip 23.05.2015 Отчётный концерт ШТ ""Квадрат"""	2015-05-26 15:01:04
17	"Energy Strip 23.05.2015 Отчётный концерт ШТ ""Квадрат"""	2015-05-26 14:55:55
18	"Energy Strip 23 мая Отчётный концерт ШТ ""Квадрат"""	2015-05-26 14:52:08
19	"Sexy Style 23.05.2015 Отчётный концерт ШТ ""Квадрат"""	2015-05-26 13:50:32
20	"Sexy Style 23.05.2015 Отчётный концерт ШТ ""Квадрат"""	2015-05-26 13:48:12
21	"Sexy Style 23.05.2015 Отчётный концерт ШТ ""Квадрат"""	2015-05-26 13:46:06
22	"Sexy Style 23.05.2015. Отчётный концерт ШТ ""Квадрат"""	2015-05-26 13:42:42
23		2015-05-25 21:37:59
24		2015-05-25 21:30:41
25	"23 мая Отчётный концерт ""High Heels"" Левобережный Дворец Культуры Металлургов"	2015-05-25 21:30:04
26	"23 мая Отчётный концерт ""Energy Strip"" Левобережный Дворец Культуры Металлургов"	2015-05-25 21:26:48
27		2015-05-25 21:23:40
28		2015-05-25 21:23:14
29		2015-05-25 21:21:25
30	"23 мая Отчётный концерт ""Sexy Style"" Левобережный Дворец Культуры Металлургов."	2015-05-25 21:19:19
31	"24 мая Кубок мэра Дк.Орджо ""Energy Strip"""	2015-05-25 19:27:22
32		2015-05-25 19:25:58
33		2015-05-25 19:24:43
34		2015-05-25 09:56:06
35	"23 мая Отчётный концерт ""Sexy Style"""	2015-05-25 09:55:45
36	"24 мая Кубок мэра „ Sexy Style"""	2015-05-25 09:48:35
37		2015-05-25 09:44:26
38		2015-05-25 09:42:44
39		2015-05-24 21:38:28
40	"24 мая Кубок мэра „ Sexy Style"""	2015-05-24 21:38:00
41		2015-05-24 21:15:08
42		2015-05-24 21:14:50
43		2015-05-24 21:14:26
44		2015-05-24 21:13:50
45		2015-05-24 21:13:29
46	Energy Strip 2–е место на 6 Кубке Главы города по фитнес культуре. 24 мая 2015г.	2015-05-24 21:13:01
47		2015-05-24 21:12:09
48		2015-05-24 00:00:45
49		2015-05-24 00:00:26
50	23 мая Отчётный концерт «Энерджи Стрип»	2015-05-23 23:53:24
51		2015-05-03 09:38:27
52		2015-04-30 09:37:00
53	29.04.2015 Выступление в Некеров Риджис	2015-04-29 20:36:27
54		2015-04-29 20:03:08
55	Некеров Риджис	2015-04-29 20:01:49
56	Человек ценен, когда его слова совпадают с его действиями.	2015-04-05 12:05:37
57	Вон оно женское счастье, быть капризной девушкой в руках заботливого мужчины.	2015-03-29 21:41:42
58	В мужчине привлекают пять качеств: мужественность, строгость, умение сдерживать обещания, юмор и забота.	2015-03-28 11:38:30
59	Женские домыслы - самое страшное оружие самоуничтожения.	2015-03-26 12:30:00
60		2015-03-22 14:00:36
