post_id	text	date
1	#вынимаймоёсердце❤️	2016-05-24 21:46:43
2	#где-то вне зоны все номера 😋✌🚘	2016-05-19 20:58:17
3	"✅Новое поступление футболок в нашем салоне ""GARDEROB"" 🔥🔥 Пр.Ленина ,58."	2016-05-19 14:42:55
4		2016-05-17 12:45:00
5		2016-05-16 00:27:32
6		2016-05-10 22:59:56
7	😈😏	2016-05-06 21:04:01
8	#синийсчастливый 💙✌️😜	2016-05-05 20:12:44
9	1мая 👌 #выходной  @ Озеро Банное, Башкирия	2016-05-01 23:03:29
10	#садисьпрокачу😈	2016-04-30 22:10:18
11	💣💣😈	2016-04-27 21:29:05
12	...просто помни...как обнимая забывали кто мы...кто мы...	2016-04-24 20:50:04
13	Как обычно ,всё отлично ✌️релакс☺️@ Lash Studio	2016-04-24 18:56:20
14	#кпрогулкеготовы😛😝😛🐶	2016-04-21 20:05:12
15	Всем доброго утра !☺️✨✨	2016-04-19 09:24:56
16	"#пожалуйлучшиевыходные☺️😉 @ Глц ""Банное"""	2016-04-17 19:43:25
17	#бодрогоутра😉	2016-04-13 07:52:39
18		2016-04-12 15:18:27
19	#счастьелюбиттишину..	2016-03-31 12:11:02
20	#мойбусинка☺️🐶	2016-03-31 11:54:32
21	#пятничнаятреня#веснавдушеителе# @ Фц Платформа	2016-03-18 12:31:35
22		2016-03-12 22:47:39
23		2016-02-23 11:50:45
24	😂😂🙈	2016-02-20 17:05:10
25		2016-02-05 20:10:53
26	Была сегодня в новой студии моей Любашки)))😃😋Спасибо за ноготки,💅🏻👍🏻красиво и самое главное быстро 😘💃😜	2016-02-03 21:35:27
27	#наконецтодобраласьдотрени😬😋ктопробежал8кмтотя💪😅	2016-01-30 19:13:21
28		2016-01-30 11:21:44
29	#кажетсяязнаюкакойподарочекяхочунаденьрождения#PhilippPlein☠298€☠😅🙈😋😻😻🔥	2016-01-26 16:18:51
30	#нагружаюирасстворяюсь🙈😻🔥💣	2016-01-25 19:51:28
31	🔥🔥	2016-01-21 13:49:05
32		2016-01-09 19:43:16
33		2016-01-05 15:54:17
34	Прониклась каждой секундой..мурашки...танец-это шквал эмоций	2016-01-05 00:46:47
35	#новыйгод🎄🎅	2016-01-01 15:31:44
36		2015-12-31 23:28:19
37	#спраздникомвсех !!!🎄🎅😃🎉🎄	2015-12-31 21:55:35
38	"❗️Женские джинсы DolceGabbana❗️ Все размеры в наличие😃Зауженная модель😋💃💃 Пр.Ленина ,58.💥💥 Магазин ""GARDEROB""✨✨"	2015-12-27 13:38:27
39	#эторежимдетка💪💪😂	2015-12-17 08:34:51
40	#староефото😅😋#ещёблондинка🙈	2015-12-16 22:20:57
41	#когданечемзанятьсянаработе 😬😏	2015-12-14 16:14:12
42	💙💙	2015-12-09 10:09:40
43		2015-11-30 14:38:28
44	#новаяя#безфильтроф#спасибоНаташезамоиволосики☺️😃🙈	2015-11-23 21:08:29
45		2015-11-14 20:27:21
46	😅💣	2015-11-14 13:37:00
47		2015-11-13 21:39:24
48	☺️💙🎧	2015-11-02 13:33:52
49	#работакипит😂	2015-11-01 13:35:42
50	😎☺️	2015-10-22 15:31:54
