post_id	text	date
1		2016-05-25 21:18:06
2	Для Юлии	2016-05-25 21:17:31
3		2016-05-25 11:21:09
4	Дорогие клиентки предлагаю вам красивые ноготки по приятной цене:   -покрытие гель-лаком 200р   -покрытие гель-лаком + укрепление ногтевой пластины 300р  -дизайн +100р	2016-05-23 21:00:42
5	Для роднульки моей	2016-05-23 20:55:28
6	Для Екатерины	2016-05-23 20:34:53
7		2016-05-21 14:37:12
8		2016-05-17 21:43:24
9	Дорогие мои клиентки, после 16 мая буду ждать вас на новом месте!☝👱😊👒👗💄👜Наращивание ресничек и оформление бровей по приятным ценам!👛все вопросы в личку!🎀	2016-05-10 22:38:32
10	Дорогие мои клиентки, после 16 мая буду ждать вас на новом месте!☝👱😊👒👗💄👜Наращивание ресничек и оформление бровей по приятным ценам!👛все вопросы в личку!🎀	2016-05-08 17:48:25
11	💅#вскоромбудущеммастерногтевогосервиса	2016-05-06 21:40:16
12	💅👗	2016-05-05 15:16:31
13	💅	2016-05-04 22:18:09
14	💅#вскоромбудущеммастерногтевогосервиса	2016-05-01 18:57:08
15	Сам себе мастер😊💅#вскоромбудущеммастерногтевогосервиса	2016-05-01 18:56:05
16	И так вот еще лучше😊заработала бабосики😊крутяк😊#лучшийдилер	2016-04-26 23:56:39
17	И снова я так раздаю!☝☝☝😊#лучшийдилер	2016-04-26 23:54:33
18	Мои труды на сегодня😊#учусь#вскоромбудущеммастерногтевогосервиса 🎀💐💅	2016-04-26 18:16:31
19	С победоооооооой! !!!!!!!металлург молодцы😍😍💋💋💋🎉🎉🎉🎉	2016-04-19 21:56:43
20	💅Мои труды на сегодня💅Микки Маус🙈#естьчемуучиться#естькчемустремиться#вскоромбудущеммастерногтевогосервиса	2016-04-17 22:16:52
21	То чувство, когда твой Микки Маус получился неочень😹💅😔😆#естьчемуучиться#учусьрисовать#естькчемустремиться	2016-04-17 22:02:04
22	😻💅✌😊#впроцессе#нравитсярисовать#немогуоторваться	2016-04-17 21:35:49
23	❤Скоро буду удивлять☝#учусь#учусьрисовать#красивыеноготки#вскоромбудущеммастерногтевогосервиса	2016-04-17 18:39:00
24	Дорогие клиентки есть время на завтра 16.30!!!Наращивание ресниц от 700р!Оформление бровей + окрашивание 250р!Приглашаю на ламинирование ресниц 15,16,17,18 апреля!	2016-04-09 12:28:29
25	Очаровательная Екатерина!Двойной объем,изгиб D 9,10,11мм	2016-04-08 18:34:02
