post_id	text	date
1		2016-02-03 19:12:14
2		2016-01-21 15:45:45
3		2016-01-08 00:14:18
4		2015-12-18 10:47:31
5		2015-12-03 21:02:16
6		2015-06-21 19:17:19
7		2015-05-31 18:17:01
8		2015-05-22 16:41:02
9		2015-03-18 22:11:22
10		2015-03-18 22:01:33
11		2015-02-26 21:46:08
12		2015-02-14 14:04:36
13		2015-02-13 15:59:00
14		2015-01-17 16:42:29
15		2014-12-02 20:11:47
16		2014-11-07 23:22:37
17		2014-10-05 19:30:11
18		2014-09-29 18:26:04
19		2014-09-01 19:51:07
20		2014-06-26 20:38:14
21		2014-05-22 23:12:16
22		2013-09-20 14:59:00
23		2013-05-11 13:12:38
24		2013-02-25 22:05:16
25		2012-11-13 13:43:22
26		2012-10-30 20:49:32
27		2012-10-22 18:01:06
28		2012-09-11 15:00:04
29		2012-07-25 22:12:32
30		2012-05-06 12:26:41
31		2012-04-15 17:33:12
32		2012-04-15 17:02:12
33		2012-03-19 05:52:47
34		2012-03-18 17:57:09
35		2011-08-22 18:55:08
36		2011-06-27 21:02:26
37		2011-02-02 00:48:30
38		2011-01-25 12:47:14
39		2011-01-23 16:20:34
