post_id	text	date
1	"Мужчины!!! Задумайтесь ! ! ! Недавно у нас в гостях были наши друзья - семейная пара. После ужина, я, как обычно, стал помогать своей жене убирать со стола и начал мыть посуду. Для нашей семьи это привычное дело. Не могу сказать, что в доме только я мою посуду, но я не вижу в этом ничего особенного и из ряд вон выходящего. По-моему, помогать своей женщине это первая обязанность мужчины. Наблюдая за моими действиями,жена друга, не без зависти в голосе, сказала своему мужу: ""Вот смотри, Леха Свете помогает,а ты даже тарелку за собой дома убрать не можешь!"". На что муж ответил:""А ты мне тогда зачем?"". У меня тут же возник встречный вопрос: ""А ты-то ей зачем? Тамагочи,за которым нужно убирать и которого нужно кормить,она может и в телефон закачать"". Я никогда не понимал такого отношения многих мужчин к своей второй половинке. Почему вы считаете,что домашние хлопоты это только женская обязанность? А что тогда мужская? Гвоздь в стену забить? Но, подождите,гвоздь в стену вы не каждый день забиваете, а домашние дела нужно делать ежедневно.Почему все это должно лечь на хрупкие женские плечи? Когда я стал говорить эти доводы другу, он возмутился: ""Наши деды из покон веков так жили: бабы за хозяйством следят, а мужики работают! И раньше у женщин больше обязанностей было: и дом, и скотина, воду из колодца таскали и в печках готовили. А сейчас у них дома все удобства, машинки автоматы, утюги с отпаривателем,мультиварки и посудомойки: им вообще ничего делать не нужно, так что посуду она может и сама помыть, а я на работе устаю"". Согласен, нашим бабушка не легко было, и современным женщинам очень помогает бытовая техника. НО сейчас женщины так же работают на равне с мужчинами (я не говорю о ""куклах с глазами"", призвание которых быть аксессуаром к богатым папикам). В нашей семье так заведено: мы приходим с работы, я помогаю супруге приготовить ужин и убраться, потом вместе отдыхаем. Я считаю, что моя женщина не обязана стоять одна весь вечер у плиты и раковины, одна заниматься с ребенком,а потом уставшая валиться с ног. Я хочу видеть рядом с собой красивую и не замученную домашними делами жену. И это, в первую очередь, моя забота. Если я не буду ей помогать,то у нее и не будет сил и времени на себя и меня, соответственно. Иначе, какой же я мужик и защитник, если не могу помочь своей любимой? Друг однажды признался,что у него есть любовница. ""Зачем???"" - удивился я. На что друг ответил:""Да устал я от жены. Мне с ней скучно,она постоянно на кухне,всегда чем-то недовольна,бесконечно возится с ребенком,за собой не следит, у нее вечно болит голова, секс у нас раз в месяц и то примитивный.Изменилась Маринка после свадьбы... Вот новая моя - красавица, всегда ухоженная,секс просто волшебный.Мы с ней много времени проводим вместе,интересно мне с ней"". Я поинтересовался:""И что теперь, вы с Мариной разводиться будете?"" Друг искренне удивился: ""Нет конечно!Зачем? Маринка ничего не подозревает.Дома у меня чисто и всегда приготовлено,что мне еще надо? Маринка для дома, а Леночка для души и тела"". Мне стало так мерзко и не приятно.Еще более противно стало, когда понял, что так считают многие мои друзья. Что за потребительское отношение к женщинам?Как так? Пока была молодая и красивая - была нужна, а теперь можно и новую искать? А жена пусть дальше обстирывает и обглаживает?Это так низко! Ну мы же не животные в конце концов! Семья - это огромный и тяжелый труд для двоих! И только вдвоем можно построить крепкую и дружную семью. А еслив звалить все заботы на женщину у нее просто не останется времени ни на что другое. Дорогие мои друзья, это не ваши жены изменились,это изменилось ваше отношениек ним. Пока вы встречалисьдо свадьбы, вы дарили им цветы, подарки, делали комплименты,ходили на свидания. А что вы делаете после свадьбы? Вы приходите вечером домой, ждете пока жена приготовит ужин,а потом садитесь за компьютер или телевизор.В выходные уходите к друзьям без жены. Ведь так? А она все это время занимается готовкой,уборкой,стиркой,глажкой, детьми. Откуда у нее будут силы и, самое главное желание,привести себя в порядок и улыбаться вам, как раньше,когда вы познакомились? Честно признаюсь (хотя, уверен,многие мужики мне не поверят) я НИКОГДА не изменял своей жене. И не собираюсь,мне это не нужно. Зачем размениваться по мелочам? Обманывать? Зачем рисковать тем, что вы вместе строили многие годы? Да и не нужна мне другая, мне моей жены более чем хватает, она мне и друг, и любовница, и жена. Считаю, если любишь женщину- то и другая не нужна. А если не любишь - так будь мужиком - честно признайся ей в этом и гуляй на все четыре стороны.Только если до свадьбы вы полюбили добрую и ласковую девушку, а после свадьбы она стала занудой, то это ВЫ в первую очередь виноваты в этом! Когда вы последний раз дарили своей избраннице цветы? Просто так, без повода. Когда вы последний раз приглашали ее на свидание?Мужчины,женщину нужно покорять и завоевывать ВСЕГДА! Всю жизнь!!!Мужчины!!! Задумайтесь ! ! ! Недавно у нас в гостях были наши друзья - семейная пара. После ужина, я, как обычно, стал помогать своей жене убирать со стола и начал мыть посуду. Для нашей семьи это привычное дело. Не могу сказать, что в доме только я мою посуду, но я не вижу в этом ничего особенного и из ряд вон выходящего. По-моему, помогать своей женщине это первая обязанность мужчины. Наблюдая за моими действиями,жена друга, не без зависти в голосе, сказала своему мужу: ""Вот смотри, Леха Свете помогает,а ты даже тарелку за собой дома убрать не можешь!"". На что муж ответил:""А ты мне тогда зачем?"". У меня тут же возник встречный вопрос: ""А ты-то ей зачем? Тамагочи,за которым нужно убирать и которого нужно кормить,она может и в телефон закачать"". Я никогда не понимал такого отношения многих мужчин к своей второй половинке. Почему вы считаете,что домашние хлопоты это только женская обязанность? А что тогда мужская? Гвоздь в стену забить? Но, подождите,гвоздь в стену вы не каждый день забиваете, а домашние дела нужно делать ежедневно.Почему все это должно лечь на хрупкие женские плечи? Когда я стал говорить эти доводы другу, он возмутился: ""Наши деды из покон веков так жили: бабы за хозяйством следят, а мужики работают! И раньше у женщин больше обязанностей было: и дом, и скотина, воду из колодца таскали и в печках готовили. А сейчас у них дома все удобства, машинки автоматы, утюги с отпаривателем,мультиварки и посудомойки: им вообще ничего делать не нужно, так что посуду она может и сама помыть, а я на работе устаю"". Согласен, нашим бабушка не легко было, и современным женщинам очень помогает бытовая техника. НО сейчас женщины так же работают на равне с мужчинами (я не говорю о ""куклах с глазами"", призвание которых быть аксессуаром к богатым папикам). В нашей семье так заведено: мы приходим с работы, я помогаю супруге приготовить ужин и убраться, потом вместе отдыхаем. Я считаю, что моя женщина не обязана стоять одна весь вечер у плиты и раковины, одна заниматься с ребенком,а потом уставшая валиться с ног. Я хочу видеть рядом с собой красивую и не замученную домашними делами жену. И это, в первую очередь, моя забота. Если я не буду ей помогать,то у нее и не будет сил и времени на себя и меня, соответственно. Иначе, какой же я мужик и защитник, если не могу помочь своей любимой? Друг однажды признался,что у него есть любовница. ""Зачем???"" - удивился я. На что друг ответил:""Да устал я от жены. Мне с ней скучно,она постоянно на кухне,всегда чем-то недовольна,бесконечно возится с ребенком,за собой не следит, у нее вечно болит голова, секс у нас раз в месяц и то примитивный.Изменилась Маринка после свадьбы... Вот новая моя - красавица, всегда ухоженная,секс просто волшебный.Мы с ней много времени проводим вместе,интересно мне с ней"". Я поинтересовался:""И что теперь, вы с Мариной разводиться будете?"" Друг искренне удивился: ""Нет конечно!Зачем? Маринка ничего не подозревает.Дома у меня чисто и всегда приготовлено,что мне еще надо? Маринка для дома, а Леночка для души и тела"". Мне стало так мерзко и не приятно.Еще более противно стало, когда понял, что так считают многие мои друзья. Что за потребительское отношение к женщинам?Как так? Пока была молодая и красивая - была нужна, а теперь можно и новую искать? А жена пусть дальше обстирывает и обглаживает?Это так низко! Ну мы же не животные в конце концов! Семья - это огромный и тяжелый труд для двоих! И только вдвоем можно построить крепкую и дружную семью. А еслив звалить все заботы на женщину у нее просто не останется времени ни на что другое. Дорогие мои друзья, это не ваши жены изменились,это изменилось ваше отношениек ним. Пока вы встречалисьдо свадьбы, вы дарили им цветы, подарки, делали комплименты,ходили на свидания. А что вы делаете после свадьбы? Вы приходите вечером домой, ждете пока жена приготовит ужин,а потом садитесь за компьютер или телевизор.В выходные уходите к друзьям без жены. Ведь так? А она все это время занимается готовкой,уборкой,стиркой,глажкой, детьми. Откуда у нее будут силы и, самое главное желание,привести себя в порядок и улыбаться вам, как раньше,когда вы познакомились? Честно признаюсь (хотя, уверен,многие мужики мне не поверят) я НИКОГДА не изменял своей жене. И не собираюсь,мне это не нужно. Зачем размениваться по мелочам? Обманывать? Зачем рисковать тем, что вы вместе строили многие годы? Да и не нужна мне другая, мне моей жены более чем хватает, она мне и друг, и любовница, и жена. Считаю, если любишь женщину- то и другая не нужна. А если не любишь - так будь мужиком - честно признайся ей в этом и гуляй на все четыре стороны.Только если до свадьбы вы полюбили добрую и ласковую девушку, а после свадьбы она стала занудой, то это ВЫ в первую очередь виноваты в этом! Когда вы последний раз дарили своей избраннице цветы? Просто так, без повода. Когда вы последний раз приглашали ее на свидание?Мужчины,женщину нужно покорять и завоевывать ВСЕГДА! Всю жизнь!!!"	2016-03-28 00:06:33
2	#пинап #pinup ☺️🎀	2016-05-28 21:58:14
3	#марфутамоя 😊	2016-05-28 16:05:33
4	#thepub  @ The Pub	2016-05-27 15:21:26
5	#thepub #шоубалетстрекоза  @ The Pub	2016-05-23 19:06:17
6	#thepub #шоубалетстрекоза  @ The Pub	2016-05-22 16:57:04
7	#фитоняшка 💪 #шоубалетстрекоза #thepab  @ The Pub	2016-05-21 13:50:09
8	#thepab #шоубалетстрекоза #90е  @ The Pub	2016-05-21 13:10:13
9	Помогите дособирать наклееееейки кому не нужны 😇🙃	2016-05-15 19:02:34
10	Навела мамульке красоту 😍💅🏻	2016-05-15 18:30:08
