post_id	text	date
1		2016-05-25 18:17:27
2		2016-05-25 15:20:16
3		2016-05-23 18:23:37
4		2016-05-22 17:46:02
5		2016-05-22 17:45:44
6		2016-05-19 11:31:27
7		2016-05-19 09:35:00
8		2016-05-18 18:43:43
9		2016-05-18 18:38:12
10		2016-05-12 16:03:15
11		2016-05-12 15:47:23
12		2016-05-12 15:46:19
13		2016-05-09 22:41:55
14		2016-05-07 15:43:40
15		2016-04-25 18:06:34
16		2016-04-25 12:01:55
17		2016-04-25 11:59:32
18		2016-04-25 08:46:00
19	))	2016-04-12 13:24:17
20		2016-04-03 19:18:45
21		2016-04-01 18:23:41
22		2016-03-30 16:21:07
23		2016-03-21 13:03:48
24		2016-03-12 19:24:34
25	Я начну заново.  Я изменюсь к лучшему.	2016-03-09 06:55:21
26		2016-02-01 10:35:01
27	Печально, что все закончилось именно так, а знаешь, все же могло быть совсем иначе	2016-01-27 18:02:47
28	Я не буду обещать, что со мной тебе всегда будет легко. Будет по разному, но я всегда буду рядом.	2016-01-21 13:59:00
29		2016-01-17 18:17:26
30		2016-01-13 09:18:38
31		2016-01-09 19:31:29
32		2016-01-02 11:04:00
33		2015-12-19 17:08:26
34		2015-12-09 12:58:27
35		2015-12-09 11:24:11
36	"Ну я с ней познакомился как и все,в контакте) Познакомились случайно,ну как сказать лайкнула фотку))) Мы начали с ней общаться, она была такой хорошей,постоянно вредничала) За небольшой срок с ней общения в сети появилась привязанность и чувства... Понимаете,я начал скучал безумно.. даже начинал немного ревновать.. очень боялся я её потерять,точнее что может кто-то стать ближе ей чем я. Мы очень сильно сорились,каждая ссора выносилась для меня Адом. Я не могу прожить без неё и дня,какого тут дня,я даже и часа стерпеть не могу. Я кричу на неё а она плачет... Из-за моих слов.. Она всегда мне твердит"" Не Любишь ты меня"" Но как?! Ведь этот человек подарил мне мир, счастье. Да она мне верит и доверяет,и знает что я не пойду на лево,что я всегда буду с ней. Да мы с ней не столько слишком много и знакомы,но любим друг друга сильно. Она слишком переживает за меня и всегда говорит что никому не отдам,тебя лучше никого нет. Это девочка у меня замечательная,моя маленькая принцесса. Она всегда переживает... пишет...пишет...пишет.. Когда я начинаю тупо игнорить или не отвечать то она у себя в голове с небольшой мыслью прокручивает""Может что-то случилось?"". Начинает мне звонить на телефон и я отклоняю её вызов. То после этого она начинает впадать в панику и истерить. Некоторые люди меня не поймут, я её воспитываю и делаю своей девочкой. Ведь она моя чистая девочка,ведь она моя девочка. Которую я хочу до конца своей жизни удержать. Моя жизнь без неё ничего не будет значит."	2015-11-23 23:16:11
37		2015-11-09 18:59:55
38		2015-11-09 18:59:16
39		2015-10-31 20:32:30
40		2015-10-27 10:02:33
41	Все будет, не надо спешить, всему свое время.	2015-10-10 23:40:52
42	https://m.ask.fm/id208802867 ебани	2015-10-06 21:39:13
43	Все будет так, как ты мечтаешь, только подожди. Помни, сахар на дне…	2015-10-02 22:55:38
44		2015-10-01 08:56:58
45		2015-09-18 07:43:22
46		2015-08-22 18:48:14
47		2015-08-20 19:24:39
48	Задай мне вопрос | ask.fm/id208802867	2015-07-09 17:36:04
49	Задай мне вопрос | ask.fm/id208802867	2015-07-01 11:46:29
50	http://ask.fm/id208802867	2015-06-29 15:55:27
51	Дембель )	2015-06-26 20:29:05
52		2015-03-29 10:53:21
53		2015-03-20 19:29:49
54	http://ask.fm/id208802867	2014-06-22 12:14:40
55		2014-06-17 08:18:17
56	добавь себе на стену и узнай что от тебя хотят)	2014-06-15 20:19:33
57	Задай мне вопрос | ask.fm/id208802867	2014-06-09 20:39:15
58	Задай мне вопрос | ask.fm/id208802867	2014-05-28 19:41:05
59		2014-05-27 20:10:49
60	гоу в СП	2014-05-17 21:28:08
61		2014-05-17 20:53:55
62	89511160135 мой номер	2014-05-13 10:31:31
63	Задай мне вопрос | ask.fm/id208802867	2014-05-10 18:08:28
64		2014-04-25 15:12:19
65	Че долго не отвечал? - Курил на балконе... - 40 минут? - Ну я еще драку смотрел... - Опа, че за драка? - Да двое сцепились, орут, дерутся... - А че орут? - Мяу, мяяяяяу!	2014-04-24 15:52:18
66	"Поссорились. Удалились. Поставь ""мне нравится""  - напомни о себе, будь коварным!"	2014-04-24 15:51:25
67	Задай мне вопрос | ask.fm/id208802867	2014-04-23 16:03:29
68	Задай мне вопрос | ask.fm/id208802867	2014-04-19 20:03:00
69		2014-04-12 12:36:52
70	Задай мне вопрос | ask.fm/id208802867	2014-04-12 12:11:00
