post_id	text	date
1	1 шт. iPega беспроводная связь Bluetooth игры геймпад для iPhone для Android для iPad, принадлежащий категории пульты и относящийся к Электроника на сайте AliExpress.com | Alibaba Group	2015-01-13 14:53:29
2	Google Nexus 7: Fear Less	2014-06-03 17:51:32
3	13-й район: Кирпичные особняки	2014-05-04 07:05:01
4	ТОП 5	2014-03-28 09:33:32
5	ТОП 3	2014-03-28 09:21:51
6	ТОП        2	2014-03-28 09:13:05
7	ТОП	2014-03-28 09:01:48
8	НОВИНКИ	2014-03-28 08:50:07
9	Кухня в Париже - Официальный трейлер	2014-03-27 18:59:28
10	Pharrell Williams - Happy (Official Music Video)	2014-03-27 18:00:55
11	Grand Theft Auto: San Andreas [3D] - 4PDA	2013-12-21 04:45:52
12	Украшательства для Samsung GT-S5360 Galaxy Young - 4PDA	2013-08-22 08:56:27
13	Россия В Магнитогорске наводнение июль 2013	2013-08-02 17:23:09
14		2013-07-06 06:16:49
15	Артем-Лев: импульсивен и темпераментен. Обладая, как правило, незаурядной внешностью, он великолепно умеет обольщать женщин. Однако в своих привязанностях Артем-Лев непостоянен, если только не встретит свою настоящую любовь - тогда преданней и заботливей человека не найти!	2012-12-04 07:06:07
16		2012-11-19 09:27:00
17		2012-04-01 06:39:42
18		2012-02-23 13:13:01
19	Передача денег с Билайна на Билайн	2012-01-23 11:59:41
