post_id	text	date
1	В моем гараже теперь есть «ВАЗ 2110» Зацени мою новую тачку в «Лиге скорости»! http://vk.com/ligagame	2016-05-28 18:06:14
2	"Я достиг 7 уровня в игре ""Легенды снов"". Первый, кто пройдет по этой ссылке, получит приятный бонус! https://vk.com/app3539072#oneoff7cf92916eb50cz"	2016-05-28 17:52:42
3	В игре Легенды снов новое обновление! Первый, кто пройдет по этой ссылке, получит приятный бонус! https://vk.com/app3539072#oneoff26a05861a9d73z	2016-05-28 17:47:27
4	"Я выиграл турнир Большой пень в игре ""Бой с тенью"""	2016-05-27 15:44:54
5	"Я получил 25 уровень в игре ""Бой с тенью"""	2016-05-27 14:58:26
6		2016-04-22 21:44:00
7		2016-04-12 20:19:04
8		2016-03-05 20:48:53
9		2016-01-08 22:38:50
10		2015-12-22 20:26:12
11		2015-10-21 18:29:23
12		2015-09-26 18:59:52
13		2015-09-09 21:51:47
14		2015-09-06 21:05:27
15		2015-09-05 20:07:48
16		2015-06-08 13:03:12
17		2015-05-24 13:46:34
18		2015-05-01 20:30:51
