post_id	text	date
1		2016-02-07 21:39:48
2	http://ask.fm/artur_zm	2015-10-19 15:58:10
3		2015-05-27 13:42:05
4		2014-11-23 21:27:01
5	ask.fm/artur_zm	2014-11-21 18:50:38
6	sprashivai.ru/arturzm11 instagram.com/artur__11 twitter.com/artur__11	2014-10-05 21:34:13
7		2014-09-17 18:52:40
8		2014-08-02 23:48:03
9		2014-07-15 02:50:01
10	http://sprashivai.ru/arturzm11	2014-06-18 22:20:42
11		2014-06-17 10:48:27
12		2014-06-15 21:34:39
13		2014-06-15 21:27:08
14	http://sprashivai.ru/arturzm11	2014-04-14 13:27:28
15		2014-04-10 13:13:20
16	Sprashivai.ru/arturzm11 Instagram.com/artur__11 Twitter.com/artur__11	2014-03-20 18:53:01
17		2014-03-13 17:48:00
18	http://sprashivai.ru/arturzm11 спроси, надоел	2014-02-27 20:36:05
19		2014-02-11 16:11:00
20	http://sprashivai.ru/arturzm11 привет как дела	2014-02-10 19:32:13
21	http://sprashivai.ru/arturzm11	2014-01-23 19:27:50
22	http://sprashivai.ru/arturzm11	2014-01-14 17:31:36
23		2013-12-24 12:44:35
24	http://sprashivai.ru/arturzm11	2013-12-20 14:48:31
25		2013-12-19 16:17:36
26	http://sprashivai.ru/arturzm11	2013-12-06 20:23:32
27	http://sprashivai.ru/arturzm11 давай	2013-11-30 16:40:27
